CYCLES;INS
814909;631259 
815014;631261 
815757;631255 
815866;631262 
817374;631254 
818899;631259 
815290;631261 
815703;631259 
816059;631257 
816272;631268 
815931;631260 
817851;631262 
815236;631252 
816050;631259 
814781;631254 
815646;631264 
815021;631261 
816251;631259 
816021;631257 
818194;631263 
815739;631257 
815674;631255 
815957;631258 
816404;631256 
816095;631255 
816999;631260 
816427;631254 
815704;631261 
817724;631255 
816876;631260 
817402;631267 
815814;631258 
818064;631259 
818129;631258 
816695;631255 
816039;631256 
814825;631261 
815357;631259 
817223;631259 
816098;631253 
816444;631257 
815586;631255 
815384;631261 
818101;631256 
815932;631261 
816105;631260 
815135;631255 
816663;631258 
815887;631258 
815082;631255 
817463;631256 
816372;631260 
816511;631254 
816662;631257 
815416;631259 
817305;631259 
817630;631259 
815060;631258 
816178;631252 
818244;631259 
816045;631263 
817799;631257 
815933;631259 
816465;631258 
815399;631259 
815545;631265 
815517;631251 
816467;631270 
815873;631261 
816810;631258 
815197;631251 
816183;631263 
815758;631257 
817052;631273 
814825;631258 
815392;631259 
816780;631258 
814949;631254 
815948;631256 
816827;631258 
816218;631256 
815872;631259 
816015;631256 
815822;631257 
816196;631257 
815412;631256 
815593;631260 
815278;631258 
816280;631256 
815735;631263 
815565;631255 
819439;631266 
815701;631258 
816344;631255 
816158;631265 
815591;631261 
819024;631260 
817198;631263 
817698;631254 
817592;631257 
815994;631253 
817060;631258 
816495;631256 
818629;631261 
818060;631260 
815645;631260 
816497;631255 
816569;631256 
816613;631262 
815748;631264 
819179;631252 
816266;631258 
816727;631258 
816125;631263 
816559;631259 
815865;631258 
818596;631263 
816277;631257 
816517;631259 
815599;631260 
817514;631267 
815832;631253 
817132;631260 
815757;631252 
816856;631263 
815853;631255 
816469;631260 
817504;631259 
816001;631261 
816153;631260 
816490;631261 
815995;631253 
815380;631261 
818354;631257 
815907;631260 
815985;631255 
816347;631260 
814986;631257 
817151;631255 
817002;631260 
815476;631254 
818087;631254 
815423;631264 
815663;631257 
818631;631255 
815775;631261 
818422;631263 
816445;631255 
815704;631260 
815652;631261 
815624;631260 
816587;631257 
816266;631262 
816524;631259 
815885;631258 
815884;631259 
815607;631260 
816487;631255 
815052;631256 
815705;631257 
817934;631256 
816650;631255 
816059;631262 
816089;631259 
817891;631270 
815422;631256 
816218;631256 
815800;631252 
815233;631255 
815730;631253 
815151;631257 
816603;631259 
815501;631255 
818460;631255 
816310;631257 
818199;631257 
818509;631258 
816256;631257 
816887;631261 
817496;631255 
815998;631257 
816466;631263 
816808;631261 
816165;631255 
817076;631260 
816216;631259 
815804;631262 
817925;631257 
816737;631265 
816812;631257 
816504;631258 
818045;631261 
816202;631264 
816630;631258 
815240;631255 
816083;631264 
816039;631259 
817054;631257 
817588;631256 
816548;631261 
815534;631257 
817605;631259 
815283;631255 
816331;631258 
815647;631259 
818860;631260 
815268;631255 
816249;631255 
816130;631263 
818518;631265 
815173;631263 
817853;631264 
815593;631254 
816383;631263 
815447;631264 
816215;631262 
815238;631258 
816204;631257 
815810;631254 
816393;631266 
817938;631255 
816178;631259 
815861;631253 
816410;631257 
818198;631253 
816267;631263 
817601;631261 
816330;631254 
815710;631256 
816172;631259 
816023;631253 
816094;631259 
815636;631258 
815947;631254 
816955;631260 
820399;631262 
816297;631258 
815068;631255 
817855;631255 
815702;631256 
817803;631261 
816361;631255 
815763;631254 
816172;631254 
815770;631257 
816056;631259 
815875;631261 
815228;631258 
816100;631256 
815219;631259 
815610;631255 
816601;631261 
816124;631258 
816253;631251 
816283;631259 
815554;631257 
815937;631258 
815378;631254 
817193;631262 
816677;631253 
815838;631259 
818151;631255 
815661;631260 
818237;631256 
815654;631263 
816230;631257 
817318;631256 
817731;631257 
818849;631262 
816024;631259 
815655;631251 
815581;631253 
816505;631262 
817807;631263 
816059;631261 
816837;631260 
816239;631255 
817899;631259 
817347;631258 
816229;631258 
816317;631257 
815710;631262 
814960;631255 
817790;631260 
816251;631256 
816299;631258 
815702;631259 
816444;631262 
816608;631268 
815952;631256 
816436;631255 
816743;631256 
816367;631265 
815888;631256 
815572;631253 
816876;631261 
816654;631257 
817732;631260 
816795;631263 
816239;631257 
817012;631260 
816004;631258 
817463;631269 
815903;631257 
815677;631257 
815612;631257 
817871;631256 
816245;631268 
816263;631257 
816725;631261 
817718;631256 
815892;631255 
815000;631253 
815693;631260 
814910;631253 
817070;631258 
815313;631256 
816199;631260 
815945;631262 
816329;631258 
815673;631258 
816231;631259 
817718;631255 
817964;631260 
815447;631254 
817437;631266 
815899;631258 
815442;631262 
815914;631256 
815646;631257 
815785;631258 
818784;631256 
816545;631255 
816475;631258 
