CYCLES;INS
817076;631260 
818705;631257 
816473;631256 
815799;631261 
817970;631251 
817072;631256 
817845;631261 
815781;631258 
815725;631259 
815848;631259 
815544;631255 
816454;631258 
818540;631258 
816431;631258 
816269;631252 
816421;631257 
816221;631260 
816320;631255 
818359;631265 
816645;631256 
815868;631262 
815620;631256 
816002;631254 
815740;631256 
815430;631255 
817116;631252 
818286;631260 
816342;631259 
816272;631256 
817413;631256 
815777;631257 
817384;631261 
818159;631256 
818156;631266 
816642;631255 
818324;631256 
816891;631255 
816542;631259 
816505;631257 
816881;631267 
817741;631252 
816470;631259 
816556;631258 
817014;631258 
816798;631266 
817846;631261 
816850;631255 
816843;631259 
816717;631263 
816860;631258 
816189;631259 
815852;631270 
818425;631256 
816543;631259 
818998;631259 
817175;631259 
817422;631260 
816822;631268 
816871;631260 
817925;631263 
815510;631256 
816487;631258 
816084;631255 
818620;631253 
819135;631257 
818767;631255 
816446;631260 
817108;631258 
816040;631255 
819288;631265 
816007;631267 
815536;631254 
816679;631255 
815564;631254 
818981;631259 
815636;631261 
816586;631253 
816159;631259 
816018;631256 
816601;631262 
816535;631263 
816065;631259 
818406;631261 
816154;631260 
817162;631267 
816521;631257 
815373;631253 
816745;631258 
816000;631258 
819086;631266 
816960;631257 
815694;631261 
817105;631260 
817215;631258 
818283;631256 
817041;631265 
816547;631255 
815729;631264 
817026;631265 
816352;631259 
816587;631258 
816046;631256 
816418;631261 
816126;631252 
817125;631257 
817528;631256 
816328;631260 
816838;631259 
818751;631258 
816161;631256 
816022;631260 
816592;631257 
817753;631256 
816454;631267 
818976;631258 
815714;631256 
817378;631255 
816447;631257 
819066;631265 
817662;631262 
818500;631264 
817896;631256 
816850;631260 
815737;631257 
818776;631261 
816439;631257 
816694;631258 
816004;631258 
817076;631260 
816447;631255 
816216;631259 
815536;631259 
816773;631260 
817421;631256 
818016;631264 
815741;631261 
815989;631258 
816365;631259 
817559;631256 
818027;631258 
818409;631254 
818481;631260 
816178;631261 
816421;631257 
817580;631263 
815778;631259 
816922;631259 
815501;631255 
818358;631256 
815986;631261 
816491;631255 
816309;631253 
817106;631261 
