CYCLES;INS
816944;631258 
816549;631266 
815591;631256 
816501;631259 
816198;631257 
817595;631261 
817681;631258 
816529;631258 
816867;631255 
817803;631259 
818383;631261 
816330;631257 
816536;631256 
818531;631260 
816710;631262 
816173;631259 
817111;631260 
819072;631256 
817728;631260 
817484;631253 
816567;631260 
815591;631255 
816440;631265 
816753;631259 
816855;631259 
816625;631256 
817675;631262 
816118;631255 
817270;631258 
816159;631253 
817038;631265 
815913;631260 
817462;631262 
816185;631256 
816802;631258 
815805;631259 
818675;631262 
817507;631256 
817663;631258 
815807;631259 
817980;631263 
815725;631251 
816627;631262 
818369;631258 
816206;631258 
816854;631255 
816697;631257 
816726;631260 
815960;631252 
815639;631257 
816147;631261 
816382;631257 
816843;631257 
815561;631255 
815585;631252 
816010;631257 
816114;631258 
818079;631251 
817880;631257 
816084;631256 
816020;631256 
815666;631259 
816204;631259 
815908;631253 
815577;631256 
816095;631260 
816046;631256 
817898;631256 
815436;631260 
816811;631253 
818000;631259 
815735;631259 
816607;631262 
815968;631256 
818026;631260 
816236;631261 
815513;631261 
816303;631264 
816139;631256 
815674;631259 
815842;631257 
817018;631250 
817479;631256 
816256;631258 
815330;631258 
816152;631255 
816248;631257 
817490;631253 
816245;631255 
815797;631255 
819186;631252 
816240;631253 
818443;631252 
818808;631258 
816358;631258 
816168;631254 
816934;631253 
817924;631257 
815757;631263 
816193;631257 
816298;631258 
815900;631257 
818589;631255 
815450;631258 
816374;631257 
816285;631260 
816721;631260 
816753;631259 
815971;631262 
816804;631253 
818186;631253 
815217;631258 
816522;631253 
815702;631262 
816161;631258 
818077;631255 
815824;631262 
816965;631262 
816417;631256 
816094;631257 
816034;631257 
816057;631256 
815456;631260 
815495;631251 
816410;631260 
817190;631254 
816668;631258 
816781;631251 
817028;631263 
815119;631257 
815594;631254 
816419;631255 
815670;631253 
817338;631258 
816239;631257 
815827;631257 
816524;631262 
816777;631256 
816159;631261 
816711;631260 
818049;631266 
816261;631258 
820879;631265 
816370;631260 
817702;631264 
816209;631253 
816925;631259 
815126;631257 
816392;631261 
816664;631258 
816381;631269 
815575;631257 
815917;631256 
816139;631255 
816321;631253 
816625;631257 
816743;631264 
816571;631257 
816300;631254 
816014;631258 
815234;631256 
816402;631260 
815922;631262 
815914;631260 
815882;631253 
816879;631260 
816983;631253 
817554;631254 
815695;631264 
816676;631264 
816070;631254 
815603;631261 
818434;631252 
816840;631253 
815919;631264 
818961;631267 
818648;631256 
816508;631259 
815532;631264 
816217;631261 
816992;631258 
818326;631256 
816740;631257 
817239;631262 
815904;631259 
817738;631261 
818034;631255 
815776;631260 
816972;631252 
816388;631253 
816073;631261 
818736;631258 
816317;631260 
817418;631258 
816146;631256 
816049;631257 
816471;631263 
816073;631256 
816045;631252 
816642;631269 
817877;631258 
817807;631254 
816060;631259 
816166;631258 
816572;631256 
818997;631259 
819124;631256 
817000;631256 
816511;631257 
816297;631257 
815804;631258 
817932;631256 
816928;631257 
817290;631257 
816587;631254 
816075;631262 
816443;631255 
815639;631259 
818153;631251 
815645;631262 
815912;631255 
818154;631255 
815709;631258 
817527;631265 
871791;631387 
830945;631311 
879243;631401 
888651;631393 
874002;631364 
822901;631262 
817244;631263 
876056;631370 
816546;631254 
816530;631262 
815733;631263 
816613;631255 
817375;631256 
817032;631259 
815049;631263 
815947;631254 
816116;631257 
816709;631255 
816368;631255 
816738;631255 
816292;631255 
817378;631255 
818270;631258 
817125;631257 
815972;631257 
816062;631256 
816123;631254 
818724;631258 
816820;631267 
816582;631263 
815993;631255 
816593;631258 
816681;631261 
815930;631255 
816559;631264 
815879;631258 
815434;631256 
815814;631260 
816402;631253 
816686;631261 
815403;631261 
817329;631252 
816130;631260 
815302;631262 
817634;631262 
815671;631259 
816817;631262 
815619;631256 
818421;631261 
819572;631259 
816372;631261 
816148;631254 
816935;631258 
816028;631262 
819432;631258 
815653;631255 
817579;631273 
816255;631258 
816212;631263 
816095;631258 
816156;631261 
816402;631259 
816298;631255 
816644;631261 
816505;631255 
816187;631261 
816395;631256 
817733;631258 
815394;631254 
816579;631258 
816471;631257 
816718;631260 
816544;631253 
816533;631258 
818844;631258 
817976;631260 
816579;631253 
817294;631261 
816237;631261 
815979;631261 
815888;631260 
818019;631261 
817189;631258 
816222;631260 
817202;631265 
816660;631259 
816382;631256 
816118;631260 
816805;631261 
816720;631260 
815148;631253 
817286;631263 
816066;631254 
816135;631256 
815598;631253 
816299;631256 
816570;631263 
816305;631263 
815227;631257 
817573;631261 
816271;631258 
817951;631267 
816493;631256 
815558;631259 
815812;631254 
816023;631258 
817031;631261 
816576;631255 
815776;631255 
815960;631254 
816381;631262 
816821;631262 
816281;631254 
816170;631262 
815164;631259 
817779;631260 
816704;631263 
818066;631258 
815932;631257 
816791;631257 
816370;631258 
818357;631259 
815551;631255 
816307;631256 
815914;631257 
815351;631255 
817422;631259 
816270;631262 
816456;631260 
816616;631259 
815719;631258 
817969;631264 
818493;631262 
815539;631261 
816168;631254 
816308;631256 
816304;631260 
816363;631268 
816137;631258 
816567;631257 
819074;631258 
815827;631256 
815737;631268 
816403;631257 
816231;631257 
816571;631255 
815804;631255 
816950;631255 
816915;631258 
817765;631260 
816862;631257 
818572;631253 
816209;631255 
817113;631259 
815593;631256 
816028;631260 
816053;631256 
815654;631255 
815234;631260 
816619;631254 
815972;631262 
816338;631259 
818056;631258 
816067;631254 
815860;631259 
816588;631257 
819114;631258 
815807;631256 
816215;631257 
816253;631254 
816186;631254 
816342;631260 
816560;631257 
816250;631258 
816153;631255 
816177;631252 
816449;631262 
815741;631256 
817213;631266 
816691;631259 
817464;631257 
816164;631254 
816120;631255 
816377;631256 
816735;631260 
816100;631258 
815482;631259 
818551;631256 
816100;631254 
818663;631255 
816774;631255 
816106;631257 
816098;631253 
817014;631259 
816192;631255 
817221;631263 
816303;631254 
818648;631264 
816364;631269 
816325;631263 
816646;631256 
816889;631269 
815917;631254 
816563;631263 
815867;631256 
818579;631258 
815946;631255 
816502;631260 
816540;631256 
816880;631262 
816557;631260 
815938;631261 
815992;631257 
816583;631257 
816391;631258 
817900;631258 
816094;631261 
816344;631257 
815453;631255 
817907;631263 
815816;631255 
816221;631256 
815910;631257 
815796;631257 
817132;631256 
815787;631257 
816130;631255 
816938;631258 
815785;631261 
818982;631257 
815869;631256 
817904;631257 
817865;631261 
816196;631257 
816383;631259 
816211;631256 
815730;631258 
815973;631256 
816797;631260 
816141;631255 
816921;631254 
816422;631259 
815076;631262 
816942;631257 
815913;631257 
815801;631253 
816294;631256 
815753;631258 
818119;631256 
817403;631256 
816237;631255 
816150;631254 
815756;631261 
816370;631265 
816344;631259 
815705;631259 
818002;631253 
816105;631255 
816224;631266 
817054;631262 
816640;631255 
817645;631256 
818175;631257 
816611;631267 
817246;631254 
816843;631257 
815353;631261 
815704;631256 
816935;631259 
817701;631262 
816645;631257 
817837;631261 
816000;631258 
815693;631256 
816962;631263 
816232;631257 
815587;631262 
815585;631259 
816204;631257 
817137;631258 
816463;631256 
818666;631253 
817200;631258 
816918;631258 
816028;631259 
815894;631259 
