CYCLES;INS
816383;631254 
817318;631258 
816198;631265 
815787;631256 
818701;631267 
816167;631265 
817152;631260 
815635;631255 
815997;631263 
816264;631261 
818264;631264 
817747;631259 
817994;631261 
817612;631256 
816486;631256 
816264;631260 
816126;631257 
816359;631260 
815709;631254 
815644;631255 
815781;631256 
817371;631256 
815574;631255 
815586;631262 
815395;631256 
816979;631260 
815339;631258 
816195;631255 
815689;631256 
814910;631258 
816266;631251 
814977;631259 
815285;631258 
815004;631259 
815916;631253 
814861;631253 
817510;631260 
815797;631256 
816431;631257 
815783;631264 
816430;631253 
816083;631258 
816015;631260 
816140;631259 
816209;631262 
814130;631258 
816602;631266 
815210;631261 
815976;631258 
815761;631258 
816762;631261 
817729;631269 
815757;631255 
817094;631270 
816114;631257 
816184;631258 
815959;631260 
818317;631260 
815761;631257 
815766;631267 
817398;631255 
816404;631259 
817508;631255 
816133;631255 
817283;631259 
817785;631256 
817760;631258 
815586;631259 
815763;631262 
816637;631254 
816684;631261 
817151;631259 
816508;631258 
815733;631265 
817568;631257 
815668;631259 
816599;631260 
816275;631253 
817586;631257 
816177;631258 
816336;631264 
815758;631251 
816160;631260 
815015;631255 
816300;631255 
816494;631256 
816161;631257 
815750;631258 
815563;631260 
815796;631265 
815674;631255 
815859;631255 
816741;631259 
816393;631259 
815659;631257 
817095;631259 
817011;631255 
817745;631256 
818310;631252 
816511;631262 
818192;631253 
815938;631255 
816095;631258 
815997;631258 
816661;631263 
815485;631257 
816778;631269 
816012;631254 
816169;631258 
816493;631259 
817048;631264 
815977;631258 
817568;631260 
815699;631257 
816176;631259 
815225;631255 
815249;631257 
816776;631259 
815289;631253 
816716;631259 
816044;631260 
816791;631261 
817902;631261 
817042;631262 
816737;631257 
816379;631261 
815195;631257 
817509;631261 
815608;631267 
815232;631259 
815155;631258 
815958;631256 
817781;631257 
816241;631261 
815348;631255 
818145;631263 
815737;631264 
815502;631258 
816191;631266 
815724;631260 
815650;631256 
817852;631255 
815799;631259 
818659;631253 
817521;631259 
817270;631259 
818655;631260 
816073;631261 
815300;631258 
815814;631254 
817210;631260 
816729;631266 
816010;631257 
816177;631261 
814820;631255 
816455;631262 
816277;631262 
816996;631263 
815679;631259 
814883;631257 
815198;631259 
819263;631266 
815970;631255 
815889;631262 
817167;631257 
816812;631260 
815742;631260 
816062;631261 
815152;631257 
816693;631258 
814630;631256 
816253;631268 
818153;631258 
818608;631252 
816479;631256 
815557;631256 
815601;631254 
816748;631262 
816944;631254 
815567;631259 
816158;631255 
816033;631256 
815613;631255 
816212;631256 
818180;631258 
817799;631260 
816024;631255 
816036;631261 
816141;631258 
816675;631260 
816208;631255 
816167;631261 
815654;631260 
815697;631253 
816992;631255 
818027;631258 
818452;631254 
817547;631264 
816194;631251 
816502;631266 
816207;631258 
815930;631261 
817730;631259 
817177;631260 
815865;631256 
815725;631257 
816205;631256 
815844;631255 
816949;631256 
816779;631257 
816486;631257 
816086;631257 
816881;631262 
816704;631265 
815802;631259 
816074;631253 
818643;631265 
816715;631261 
816470;631261 
818029;631261 
815756;631259 
814969;631258 
816482;631259 
816187;631257 
816060;631269 
816051;631257 
816246;631255 
816267;631254 
816205;631257 
816212;631255 
815262;631257 
815783;631257 
816050;631264 
815994;631254 
815315;631262 
816337;631255 
816145;631261 
815252;631257 
818523;631257 
815139;631259 
816230;631260 
814939;631256 
816772;631258 
815941;631260 
815456;631258 
816902;631256 
815443;631252 
816094;631258 
816118;631261 
816412;631259 
815929;631256 
814871;631256 
816609;631258 
815600;631260 
815993;631268 
816114;631254 
816122;631254 
816124;631256 
816604;631256 
817147;631262 
816217;631257 
817264;631262 
817533;631254 
816748;631256 
816631;631256 
816447;631258 
814880;631252 
816139;631261 
816232;631261 
817017;631261 
815705;631255 
817194;631258 
815516;631251 
816275;631258 
815030;631258 
815678;631255 
816374;631253 
815709;631259 
816586;631257 
815793;631258 
