CYCLES;INS
816218;631261 
816552;631258 
815985;631257 
817799;631255 
815976;631254 
818022;631254 
815336;631256 
818474;631262 
815350;631256 
817041;631255 
816495;631261 
815961;631256 
818102;631257 
816463;631260 
815933;631257 
816420;631261 
815665;631258 
817345;631265 
816438;631260 
815757;631258 
818092;631258 
818142;631256 
816844;631260 
815993;631260 
815928;631256 
816047;631258 
816681;631253 
815541;631262 
816463;631259 
820816;631268 
818627;631258 
816459;631260 
815678;631254 
818357;631264 
817746;631256 
816877;631259 
815219;631252 
816036;631261 
816603;631263 
818016;631256 
819422;631260 
816364;631258 
815823;631254 
816926;631263 
815471;631257 
817611;631263 
816349;631252 
816099;631256 
817489;631259 
815517;631257 
815672;631255 
817900;631259 
817155;631258 
816552;631257 
816680;631252 
816491;631257 
816551;631263 
815525;631258 
816809;631261 
816561;631259 
816169;631256 
815537;631257 
816028;631255 
815936;631261 
816469;631265 
815752;631260 
815612;631257 
815853;631259 
815747;631255 
816698;631256 
815448;631259 
816083;631259 
816213;631257 
817206;631255 
816560;631260 
815896;631255 
815667;631254 
817482;631261 
815748;631262 
815806;631255 
815954;631256 
816924;631257 
816790;631263 
815790;631264 
816325;631255 
816152;631255 
816643;631261 
816416;631261 
816662;631261 
815138;631255 
818862;631258 
817954;631258 
815811;631258 
817771;631260 
818177;631261 
819104;631255 
817243;631264 
816239;631255 
816197;631262 
816070;631264 
816125;631257 
817320;631257 
817597;631262 
817934;631255 
816058;631258 
816333;631252 
815422;631253 
815919;631262 
815670;631256 
815969;631254 
815816;631251 
817147;631255 
815008;631256 
816636;631259 
816072;631254 
816041;631257 
816174;631257 
817266;631265 
815695;631262 
816928;631260 
816641;631257 
818218;631255 
815752;631256 
817338;631262 
815322;631259 
816384;631259 
816248;631260 
818638;631257 
816509;631264 
816418;631255 
816389;631256 
816157;631264 
816671;631255 
818516;631262 
816459;631263 
816932;631269 
815220;631255 
816414;631261 
816815;631258 
816890;631263 
816308;631260 
816374;631261 
816081;631256 
816236;631271 
816835;631258 
815521;631263 
815271;631256 
817419;631260 
816368;631255 
816279;631260 
816760;631261 
815219;631261 
815557;631259 
818045;631255 
818728;631259 
815715;631255 
815778;631254 
816143;631260 
815398;631254 
816021;631255 
816252;631256 
815720;631256 
815503;631258 
815544;631256 
816370;631257 
818334;631262 
816339;631261 
817696;631252 
816223;631260 
815837;631258 
