CYCLES;INS
818811;631256 
818122;631255 
816012;631260 
817784;631257 
815390;631258 
815944;631254 
815646;631254 
815438;631259 
816140;631254 
815563;631256 
815848;631255 
816179;631257 
816248;631255 
818263;631253 
815968;631255 
819257;631257 
815994;631257 
815658;631257 
815589;631256 
815942;631256 
815530;631259 
815693;631254 
816016;631267 
816613;631254 
817408;631259 
816091;631256 
816253;631257 
816011;631257 
817226;631266 
817542;631258 
817015;631260 
816593;631255 
816285;631257 
816223;631256 
815559;631268 
814767;631256 
816277;631263 
815460;631257 
817466;631267 
815896;631257 
817064;631262 
816068;631260 
816405;631259 
816780;631255 
817645;631261 
816877;631256 
816382;631259 
815591;631262 
817245;631266 
815811;631256 
816642;631261 
816097;631257 
816450;631268 
816226;631261 
817077;631259 
815629;631259 
816519;631260 
816379;631260 
818272;631268 
815850;631256 
816734;631264 
816403;631260 
817057;631261 
816245;631258 
815964;631259 
815920;631251 
817093;631262 
815451;631256 
818579;631263 
818484;631257 
816942;631260 
816126;631258 
818127;631264 
816433;631254 
863664;631357 
850539;631385 
874723;631400 
840919;631309 
868149;631357 
818161;631258 
849507;631335 
820669;631256 
817650;631257 
818254;631265 
815881;631257 
816969;631263 
815546;631256 
817128;631265 
816392;631260 
819887;631262 
817902;631254 
817513;631260 
815652;631257 
817505;631262 
815457;631258 
817068;631260 
817317;631259 
816291;631258 
815785;631260 
816323;631265 
816356;631257 
816275;631259 
815800;631255 
815827;631263 
815769;631259 
816229;631255 
815809;631254 
815736;631258 
815796;631256 
816400;631253 
815403;631258 
816145;631255 
816948;631256 
816983;631255 
816539;631261 
817068;631263 
815948;631255 
816076;631257 
818617;631257 
816366;631255 
816095;631264 
817201;631262 
816214;631260 
816382;631253 
816415;631262 
816446;631263 
817975;631257 
816332;631258 
816021;631258 
816690;631255 
816364;631263 
816068;631260 
816449;631260 
816330;631254 
818618;631259 
816009;631256 
815817;631260 
816411;631258 
818079;631257 
816115;631261 
815729;631258 
816619;631259 
816607;631261 
816213;631257 
815129;631259 
816197;631256 
815710;631257 
816311;631262 
817801;631261 
816498;631262 
815412;631257 
815977;631258 
816238;631262 
816438;631259 
816152;631260 
816767;631262 
816392;631261 
816376;631257 
816802;631258 
815577;631256 
818408;631256 
814938;631261 
817776;631260 
817008;631260 
816269;631258 
814985;631255 
815481;631260 
816516;631260 
819179;631259 
818536;631255 
816547;631264 
817968;631257 
815996;631256 
822551;631288 
816928;631253 
817155;631255 
816523;631255 
815493;631257 
816195;631259 
816810;631259 
816448;631251 
816123;631263 
815925;631256 
817534;631259 
816138;631256 
816026;631255 
816677;631263 
816643;631262 
817384;631254 
816731;631264 
816532;631254 
816070;631259 
815867;631256 
816698;631265 
815349;631253 
816716;631261 
815860;631261 
816323;631256 
816394;631257 
816620;631269 
815807;631253 
816378;631260 
816421;631258 
816322;631265 
817224;631255 
818413;631259 
815949;631258 
816789;631261 
816515;631259 
816149;631256 
815586;631259 
818579;631260 
815997;631256 
816502;631258 
816141;631263 
815810;631258 
817220;631254 
817434;631266 
815234;631255 
816681;631260 
816786;631255 
816887;631259 
816387;631253 
817465;631261 
815862;631261 
818597;631263 
815906;631262 
816918;631262 
816264;631253 
816330;631261 
815891;631259 
817787;631266 
816223;631257 
816751;631262 
818151;631256 
816784;631260 
819333;631259 
816206;631269 
815875;631253 
817103;631268 
815942;631250 
819533;631263 
816436;631259 
818658;631263 
816485;631252 
816483;631266 
816684;631259 
816467;631261 
815870;631255 
815136;631263 
815164;631258 
816378;631260 
816225;631255 
816733;631263 
816715;631255 
816403;631265 
815885;631252 
816265;631258 
816718;631258 
816782;631265 
815602;631258 
816095;631265 
816438;631257 
817881;631263 
816542;631253 
816369;631267 
815670;631258 
816236;631263 
818378;631256 
816321;631257 
815903;631254 
815942;631258 
816025;631257 
817849;631263 
815423;631253 
816022;631269 
816047;631260 
817075;631264 
816116;631256 
817596;631264 
815511;631261 
816727;631261 
818859;631258 
816863;631263 
815811;631255 
817109;631262 
816797;631253 
816407;631262 
816044;631263 
816514;631262 
816093;631260 
817832;631262 
815542;631260 
819061;631263 
815651;631254 
817832;631264 
815836;631253 
