CYCLES;INS
816911;631264 
817501;631257 
816573;631258 
817181;631255 
816239;631259 
818594;631256 
816237;631259 
815710;631260 
816699;631264 
815998;631263 
818085;631257 
815842;631254 
816471;631260 
817293;631263 
817242;631260 
816043;631256 
816273;631257 
818120;631258 
815832;631254 
815720;631258 
816547;631255 
816082;631254 
815234;631256 
815822;631261 
817119;631256 
817116;631264 
816533;631258 
816201;631257 
817379;631261 
816667;631262 
816794;631254 
816758;631256 
816876;631264 
815959;631260 
817746;631255 
816612;631256 
816802;631255 
815749;631260 
815957;631270 
815893;631259 
817107;631254 
816169;631262 
817335;631258 
816179;631262 
816656;631260 
815927;631260 
816462;631254 
815821;631254 
816309;631260 
816691;631260 
818512;631256 
816106;631259 
816652;631255 
816691;631255 
817223;631259 
816917;631257 
816647;631255 
816404;631261 
816085;631255 
816209;631256 
817811;631257 
817042;631264 
816375;631257 
815919;631257 
816909;631254 
816235;631261 
815950;631257 
818156;631258 
818909;631261 
816020;631263 
815336;631255 
818399;631262 
816544;631253 
816527;631256 
816635;631255 
817181;631263 
816995;631258 
816874;631259 
816083;631259 
816673;631261 
816281;631264 
815926;631260 
817113;631263 
816638;631258 
815593;631256 
819459;631264 
816329;631256 
816480;631262 
816051;631253 
818235;631255 
816924;631254 
816690;631264 
816206;631256 
817999;631263 
815849;631253 
819453;631268 
815813;631252 
816592;631259 
816467;631259 
816720;631261 
815960;631254 
817406;631266 
815723;631252 
816963;631268 
815910;631256 
820990;631257 
818740;631263 
816565;631263 
818224;631254 
817415;631261 
815724;631258 
818381;631265 
816013;631261 
817345;631265 
816667;631260 
817222;631268 
816420;631255 
815957;631258 
815299;631259 
816634;631262 
817439;631255 
817544;631257 
816667;631253 
816513;631258 
817230;631254 
819605;631263 
816480;631262 
816711;631266 
818030;631260 
816992;631256 
818271;631256 
817724;631264 
815966;631261 
817824;631259 
816211;631261 
817078;631260 
815626;631257 
816870;631261 
816424;631252 
816465;631257 
816005;631256 
816038;631266 
815993;631261 
817567;631268 
816842;631259 
818195;631263 
817380;631251 
816788;631260 
816620;631255 
816996;631260 
816088;631258 
816924;631268 
817864;631268 
817757;631258 
817760;631258 
817446;631258 
815852;631264 
816559;631257 
816801;631260 
816496;631263 
815724;631256 
816994;631258 
816467;631259 
818925;631261 
816547;631256 
816573;631268 
816818;631258 
817440;631259 
817831;631258 
816860;631263 
816313;631262 
816482;631255 
815549;631256 
817681;631258 
816404;631257 
817406;631262 
816502;631258 
815857;631262 
815947;631260 
