CYCLES;INS
1397;287 
1424;287 
1839;287 
1024;287 
1290;287 
1304;287 
1305;287 
1298;287 
958;287 
1420;287 
772;287 
978;287 
1297;288 
1215;288 
1170;287 
964;287 
1658;287 
1000;287 
1293;287 
911;287 
1595;288 
1263;287 
1255;287 
997;287 
1138;287 
1309;287 
2799;287 
999;287 
1167;287 
1467;288 
1258;287 
1672;287 
883;287 
1557;287 
1122;287 
1373;287 
1246;287 
2087;287 
1557;288 
814;287 
863;287 
1108;287 
903;287 
1359;287 
869;287 
3545;287 
1201;287 
1574;287 
906;287 
3411;288 
1090;287 
1624;287 
1444;287 
3712;287 
1111;287 
918;287 
1301;287 
1711;287 
1125;287 
1657;287 
1323;287 
1364;287 
1423;287 
905;287 
1006;287 
1373;287 
1352;287 
1053;287 
973;287 
787;287 
1420;287 
1417;287 
1218;287 
1268;287 
1502;288 
751;287 
1440;287 
3047;287 
1598;287 
900;287 
901;287 
1179;287 
748;287 
1450;287 
997;287 
1665;287 
1155;287 
1757;287 
922;287 
1222;287 
1212;287 
1040;287 
1182;287 
889;287 
983;287 
990;287 
1018;287 
844;287 
1086;287 
1707;287 
1313;287 
1131;287 
1636;287 
1117;287 
1247;287 
1272;287 
1080;287 
1677;287 
1743;287 
1031;287 
1427;287 
1330;288 
1172;287 
876;287 
1067;287 
987;287 
1277;287 
1446;287 
1215;287 
1003;287 
1703;287 
1025;287 
945;287 
1154;287 
1280;287 
1766;287 
1363;287 
1185;287 
1349;287 
1119;287 
1430;287 
1349;287 
1925;287 
1057;287 
753;287 
1466;287 
1409;287 
1405;287 
1552;287 
1471;287 
775;287 
2912;287 
1343;287 
1218;288 
1157;287 
1629;287 
940;287 
1009;287 
1303;287 
924;287 
1142;287 
3248;287 
1428;287 
1228;287 
971;287 
881;287 
896;287 
1499;287 
1428;287 
751;287 
974;287 
1225;287 
1050;287 
1788;287 
909;287 
3243;287 
1279;288 
1026;287 
2276;287 
1952;287 
1855;287 
883;287 
993;287 
1006;287 
1543;287 
1168;288 
934;287 
1275;287 
1536;287 
1270;287 
754;287 
1039;287 
869;287 
1432;287 
1175;288 
911;287 
1579;287 
1038;287 
3387;287 
909;287 
1769;287 
856;287 
3619;288 
1120;287 
894;287 
1034;287 
1897;287 
1286;287 
1241;288 
1330;287 
967;287 
1515;287 
2017;287 
771;287 
757;288 
1034;287 
883;288 
1634;287 
1268;288 
1047;287 
1164;287 
1656;287 
1991;287 
1036;287 
977;287 
1476;287 
2042;287 
1123;287 
810;287 
1380;287 
637;287 
2686;288 
1041;287 
1189;287 
1418;287 
3148;287 
2230;287 
1007;287 
1283;287 
1266;287 
1713;288 
1271;287 
2198;287 
1059;287 
1131;288 
936;287 
2838;287 
602;287 
1228;287 
2190;287 
1290;287 
1322;287 
1125;287 
1290;287 
837;287 
1011;287 
1817;287 
1146;287 
1307;287 
871;287 
1372;287 
1389;287 
1099;287 
1926;287 
1356;287 
1116;287 
886;287 
1335;287 
1304;287 
1288;287 
1398;287 
1308;287 
964;287 
1260;287 
1304;287 
990;287 
1960;287 
846;287 
1359;288 
1403;287 
1302;287 
1153;287 
1224;287 
886;287 
1279;287 
1416;287 
1095;287 
893;287 
1029;287 
1284;287 
1602;287 
1848;287 
1233;287 
1439;288 
1280;287 
1140;287 
626;287 
780;287 
1555;287 
1496;287 
1578;287 
1124;287 
1112;287 
1640;287 
1522;287 
1324;287 
1985;287 
1207;287 
1279;288 
1072;287 
1163;287 
1343;287 
1756;287 
1317;287 
1189;287 
1038;287 
1279;287 
2097;287 
1145;287 
1325;289 
1283;287 
1071;288 
1396;287 
1386;287 
1441;287 
1126;287 
1698;287 
1275;287 
1004;287 
1513;287 
1591;287 
3309;287 
1535;287 
1207;287 
1711;287 
893;287 
1271;287 
1127;287 
859;287 
1068;288 
736;287 
1173;287 
801;287 
1524;287 
1283;287 
1174;287 
1323;287 
1456;287 
1065;287 
1179;287 
758;287 
1277;287 
1395;287 
1525;287 
852;287 
992;287 
867;287 
1617;287 
1434;287 
1071;288 
1243;287 
1086;287 
1031;287 
1131;287 
1636;287 
1129;287 
6641;287 
