CYCLES;INS
1677;287 
987;287 
1326;288 
1619;287 
1141;287 
1280;287 
1918;287 
1186;287 
1339;287 
1048;287 
1053;287 
1225;287 
1208;287 
3042;287 
1917;287 
1529;287 
2408;287 
759;287 
1169;287 
891;287 
1424;287 
1290;287 
1352;287 
2318;287 
883;287 
3020;287 
996;287 
1197;288 
1433;287 
1455;287 
1591;287 
1101;287 
1459;287 
1151;287 
1130;287 
1157;287 
1418;287 
1569;287 
1290;287 
1014;287 
1641;287 
1207;287 
896;287 
1279;287 
1137;287 
1018;287 
1055;287 
1583;287 
986;287 
1241;287 
2088;287 
1136;287 
974;287 
1468;287 
1159;287 
987;288 
1435;287 
1297;287 
1000;288 
733;287 
3173;287 
1426;288 
1106;288 
1331;287 
1427;287 
1251;287 
1059;287 
1271;287 
1045;287 
1472;287 
1186;287 
826;287 
1128;287 
890;287 
2038;287 
2489;287 
1066;288 
1752;288 
1766;287 
1060;288 
1201;287 
1857;288 
879;287 
1406;287 
2245;287 
855;287 
3174;287 
2120;287 
878;287 
1000;287 
1124;287 
919;288 
1358;287 
1432;287 
1404;287 
3263;287 
641;287 
1189;288 
1035;287 
1272;288 
1474;287 
1415;287 
1191;287 
1191;287 
1299;287 
1180;287 
1602;287 
1403;287 
1071;288 
1261;287 
1338;287 
2070;287 
1700;287 
1268;287 
1938;287 
763;287 
1766;287 
1116;287 
1191;287 
1245;287 
1434;287 
2054;288 
1087;287 
825;288 
1159;287 
1685;287 
1608;287 
1400;287 
1245;287 
1304;287 
1011;287 
2190;287 
1173;287 
1761;288 
1164;287 
970;287 
1467;287 
1243;287 
916;287 
1003;287 
1121;287 
922;287 
1341;287 
783;288 
1403;287 
1306;288 
1198;288 
1038;287 
1007;287 
1284;287 
1152;287 
1314;287 
1142;287 
1428;287 
1142;288 
1274;287 
998;288 
1949;288 
1438;287 
900;287 
897;288 
593;287 
1083;287 
1032;287 
1026;287 
1672;287 
1875;287 
1609;287 
1366;287 
1213;287 
1217;287 
1158;287 
1383;287 
1131;287 
1276;288 
1410;287 
1643;287 
1201;288 
1489;287 
1069;287 
1165;287 
1494;287 
912;287 
1146;287 
2378;287 
1751;287 
1505;287 
1469;287 
886;287 
1127;287 
998;287 
1126;287 
1586;287 
1078;287 
1648;287 
1654;287 
1289;287 
1757;287 
1305;287 
1400;287 
1734;287 
3711;287 
1227;287 
1397;288 
1491;287 
1541;287 
1548;287 
1327;287 
1183;287 
1420;287 
791;287 
1175;287 
1146;287 
1883;287 
1041;287 
1043;287 
1537;287 
1149;288 
1201;287 
1761;287 
739;287 
1186;287 
606;287 
1284;288 
932;287 
3623;287 
1096;287 
2171;287 
1124;288 
1189;287 
1588;287 
1040;287 
1702;287 
1071;287 
3134;287 
