CYCLES;INS
1373;287 
1251;287 
1427;287 
2645;287 
1101;287 
640;287 
1051;287 
1406;288 
884;287 
922;289 
1287;287 
1173;287 
1232;287 
1048;287 
1752;287 
1834;287 
2032;287 
1150;287 
992;287 
1286;287 
1110;287 
1722;287 
1310;287 
1565;287 
1051;287 
2486;287 
1210;288 
1861;288 
1121;288 
1329;287 
1022;287 
1546;287 
1069;287 
913;287 
839;287 
1346;287 
937;287 
1340;287 
1222;287 
1419;287 
1189;287 
1485;287 
935;288 
1282;287 
1442;287 
1104;288 
1643;287 
1268;287 
978;287 
1254;287 
1449;287 
1353;288 
1618;287 
1150;288 
1398;287 
1932;287 
1031;287 
1696;287 
1758;287 
1616;287 
1037;288 
776;287 
1695;287 
1024;288 
908;288 
1520;287 
1775;287 
1045;287 
1358;287 
1241;287 
1260;287 
1709;289 
1354;287 
879;287 
1151;287 
1888;287 
1424;287 
1410;288 
1427;287 
1040;287 
1030;287 
1159;287 
1046;287 
1062;287 
1223;288 
2310;288 
1308;287 
1307;287 
1208;287 
747;287 
1289;287 
838;287 
3698;287 
1475;287 
1617;287 
1669;287 
2082;287 
1600;287 
1315;287 
1158;287 
1631;287 
1466;287 
1025;288 
900;287 
2021;287 
982;287 
754;287 
1370;287 
1193;287 
1177;287 
1452;287 
1254;287 
1306;287 
1229;287 
1127;287 
970;287 
1315;287 
1346;287 
1142;287 
1781;287 
1330;288 
1009;287 
1105;287 
1666;287 
1503;287 
1016;287 
1267;287 
1008;287 
1606;287 
1397;287 
778;287 
984;287 
1331;287 
1170;287 
1193;287 
1066;287 
1191;287 
913;287 
1242;287 
1001;287 
1537;288 
2632;287 
2604;287 
847;287 
1434;287 
1192;287 
984;287 
1084;288 
899;287 
1176;287 
1571;288 
850;287 
1131;287 
1676;287 
992;288 
950;288 
1394;288 
892;287 
1749;287 
1015;287 
1178;287 
1528;287 
1440;287 
1094;287 
2949;287 
2572;287 
809;287 
1175;287 
1397;287 
1428;287 
