CYCLES;INS
881;287 
1877;287 
1066;287 
1266;287 
1479;288 
1383;288 
1330;288 
3228;287 
999;287 
1395;288 
1494;287 
906;288 
1463;287 
1213;288 
1001;287 
1163;287 
1066;287 
1347;287 
925;287 
1689;287 
1329;287 
1412;287 
1493;287 
1038;287 
1112;287 
858;287 
1401;287 
1853;287 
1106;287 
1154;288 
1800;287 
947;287 
1699;287 
1485;287 
1261;287 
1561;287 
1365;287 
1487;287 
1535;287 
1286;287 
1108;287 
1376;287 
795;287 
1419;287 
1100;289 
974;287 
901;287 
1561;287 
1013;287 
922;288 
1627;287 
1248;287 
1245;287 
1005;288 
3216;287 
1886;287 
1365;287 
1490;288 
1298;287 
1183;287 
1147;287 
1533;287 
1535;287 
975;287 
1493;287 
1536;287 
1468;287 
1168;287 
1679;287 
1046;287 
3270;287 
1847;287 
4137;287 
1050;287 
871;287 
1154;287 
1242;287 
1815;287 
1016;287 
1116;287 
939;287 
1029;287 
1329;287 
3949;287 
1343;287 
1426;287 
994;287 
3530;287 
1104;287 
1264;287 
1093;287 
1137;287 
1632;287 
1408;287 
1697;287 
1916;287 
1078;287 
1067;287 
1544;287 
1408;288 
1496;287 
1335;287 
1587;287 
1160;287 
3109;287 
1476;287 
1143;287 
1796;287 
1158;287 
1294;287 
2131;287 
1776;287 
1490;287 
987;287 
1410;287 
1148;287 
1009;288 
1449;287 
1193;288 
1326;287 
1644;287 
1497;287 
1344;287 
2939;287 
789;287 
1032;287 
3220;287 
1084;287 
616;287 
699;287 
945;288 
1875;287 
928;287 
822;287 
1038;287 
2399;287 
1152;287 
1135;287 
1406;287 
1279;287 
1182;287 
1134;287 
1241;287 
1725;287 
1393;287 
2468;287 
1268;287 
1036;287 
1122;287 
1400;287 
1059;287 
1388;287 
891;287 
1386;288 
3927;287 
1249;287 
987;287 
1333;287 
1342;287 
1393;287 
1418;287 
2011;287 
1653;287 
2015;287 
1996;287 
1641;288 
1452;287 
1491;287 
1642;287 
1546;287 
1266;287 
1318;287 
1142;287 
1060;288 
1255;287 
1088;287 
1373;287 
1713;287 
792;287 
1865;287 
1119;287 
1179;287 
1072;287 
1616;287 
1209;287 
1157;287 
1118;287 
1040;287 
959;287 
1186;287 
1164;287 
1640;287 
1495;287 
1413;288 
1384;287 
1308;287 
1584;287 
1240;287 
1055;287 
1214;288 
1010;287 
1444;287 
1151;287 
1537;287 
1424;288 
927;287 
1774;288 
3807;287 
1706;287 
1902;287 
1036;287 
1894;288 
1119;287 
1070;287 
1194;287 
1218;287 
984;287 
1139;287 
1178;287 
1016;287 
1461;287 
1073;287 
1262;287 
1215;287 
1402;287 
898;287 
3516;287 
1163;287 
1587;287 
1635;287 
1134;287 
1111;287 
1833;287 
1953;287 
1043;287 
1238;287 
1384;287 
1388;287 
906;287 
1076;287 
1351;287 
1163;287 
1419;287 
2053;287 
862;287 
907;287 
1398;287 
1578;287 
2024;287 
1893;287 
2091;287 
1213;287 
1015;287 
1787;287 
1749;287 
1384;287 
1593;287 
1379;287 
753;287 
1146;287 
1144;287 
1585;287 
1021;287 
1474;287 
2546;287 
1191;287 
754;287 
753;287 
1394;287 
1036;287 
1551;287 
1151;287 
1354;287 
1247;287 
1137;287 
1133;287 
879;287 
1449;287 
1530;287 
1131;288 
772;287 
1266;287 
1031;287 
990;287 
725;287 
1005;287 
1085;287 
999;288 
1400;287 
884;287 
1138;287 
1354;288 
1433;287 
1728;287 
1326;287 
1193;288 
1525;287 
774;288 
2202;287 
1470;287 
1149;287 
2061;287 
994;287 
845;287 
1596;287 
2147;287 
2197;288 
3613;288 
1465;287 
1140;287 
1502;287 
874;287 
1260;287 
1033;288 
1527;288 
1221;287 
3637;287 
1011;287 
1195;287 
1081;287 
1318;287 
901;287 
1523;287 
1303;287 
1150;287 
994;287 
966;287 
1400;287 
1401;287 
