CYCLES;INS
1309;287 
3633;287 
1782;287 
2238;287 
954;287 
1249;287 
1058;287 
1524;287 
1516;287 
1332;287 
1618;287 
1388;288 
1012;287 
1364;287 
1572;287 
1440;287 
1080;287 
1050;287 
1101;287 
1368;287 
1021;287 
1224;287 
1229;288 
1317;287 
1065;287 
1762;287 
1012;287 
1782;287 
1916;288 
1291;287 
890;287 
898;287 
4023;288 
1137;287 
871;287 
1890;287 
1637;287 
1308;287 
1394;288 
897;287 
3927;287 
3183;287 
1045;287 
974;287 
1210;287 
1418;287 
989;287 
1270;287 
1804;287 
3732;287 
2400;287 
2022;287 
1185;287 
1173;287 
1304;287 
1209;287 
1768;287 
1427;287 
1279;287 
1151;287 
1988;290 
1294;287 
1006;287 
1242;287 
1436;288 
1605;287 
910;288 
1645;287 
1023;288 
977;287 
1197;287 
1437;287 
880;287 
1029;287 
978;287 
940;287 
916;287 
611;287 
1024;287 
1499;287 
1705;287 
1542;287 
845;287 
1232;287 
1328;287 
1489;287 
1181;288 
2210;288 
1288;287 
1456;287 
1507;287 
1126;287 
1236;287 
1391;287 
1373;288 
1062;287 
1211;287 
1249;287 
1291;287 
1126;287 
1604;287 
819;287 
1520;287 
1091;287 
3022;288 
1255;287 
1228;287 
1456;287 
1429;287 
1223;287 
1060;287 
1166;287 
1202;288 
1538;287 
1278;287 
1300;288 
1011;287 
921;287 
962;287 
1323;287 
1157;287 
1099;287 
1675;288 
2884;287 
1334;287 
1921;287 
1437;287 
2082;287 
889;287 
1215;287 
976;287 
933;287 
2069;287 
1388;287 
2134;287 
1389;288 
1382;288 
1329;287 
1258;287 
1183;287 
805;287 
1378;287 
1275;287 
2034;287 
1357;287 
986;287 
1150;287 
1326;287 
1453;287 
817;287 
1862;287 
2708;287 
942;287 
998;287 
752;287 
1437;287 
1664;287 
1466;288 
1931;287 
3131;288 
1418;287 
1052;287 
2929;287 
600;287 
878;287 
1252;288 
1539;287 
989;287 
1348;287 
1216;287 
1713;287 
1087;287 
1223;287 
1951;287 
855;287 
1134;287 
1833;287 
1301;287 
1615;288 
1328;287 
1421;287 
1152;287 
1692;287 
3861;288 
1011;287 
900;287 
2400;287 
3311;287 
3249;287 
1160;287 
1055;287 
1421;288 
1669;287 
1207;287 
880;287 
991;287 
1225;287 
1160;288 
1216;287 
995;288 
1979;287 
1166;287 
1327;287 
880;287 
1008;287 
1141;287 
898;287 
964;287 
963;287 
1073;287 
1127;287 
772;287 
992;287 
1128;287 
1297;287 
1146;287 
1004;287 
793;287 
1750;287 
1429;287 
1162;287 
1494;287 
1260;287 
1740;288 
1489;287 
917;287 
1244;287 
1751;287 
1112;287 
1382;287 
1775;287 
1206;287 
1306;287 
1322;288 
1214;287 
1139;287 
2602;287 
1876;287 
1614;287 
2120;287 
1630;287 
2756;288 
1000;287 
1526;287 
1395;287 
1744;288 
1291;287 
1015;288 
1363;287 
1491;287 
1273;288 
1727;287 
1677;287 
1523;287 
1187;287 
588;287 
916;287 
1536;287 
1121;287 
1656;287 
1276;287 
856;287 
1263;287 
1145;287 
1054;287 
1773;287 
1374;287 
1685;287 
1362;287 
999;287 
1440;287 
1378;287 
1190;287 
916;287 
1168;287 
1288;287 
988;287 
797;287 
1615;287 
1074;287 
1281;287 
854;287 
1167;289 
996;287 
1169;288 
977;287 
1123;287 
752;287 
1303;287 
1734;287 
1547;287 
1435;287 
1003;287 
1805;287 
1632;287 
1454;287 
830;287 
1513;287 
1763;288 
1457;287 
1201;287 
1768;287 
3335;287 
916;287 
1532;287 
1015;287 
2732;287 
1383;287 
1142;287 
1310;287 
1487;287 
1184;287 
1647;287 
1765;288 
1366;287 
989;287 
1123;287 
1031;287 
1590;287 
1553;287 
869;287 
718;287 
1438;287 
947;287 
1046;287 
1147;287 
1741;288 
1220;287 
1781;287 
1746;287 
1131;287 
1011;287 
1510;287 
1034;287 
891;287 
1217;287 
1132;287 
1641;287 
809;287 
3884;287 
1268;287 
1403;287 
965;287 
900;288 
1208;287 
1110;287 
1411;287 
915;287 
979;287 
1497;287 
612;287 
1049;287 
1190;287 
1614;287 
1013;287 
1288;287 
1516;287 
1291;287 
925;287 
1832;288 
1556;287 
1130;287 
1275;287 
1281;287 
1296;287 
1037;287 
1782;287 
1011;287 
1738;287 
1398;287 
1558;287 
881;287 
1675;287 
775;287 
820;287 
1458;287 
1473;287 
1004;287 
1019;287 
868;287 
1147;287 
1870;287 
1380;287 
1646;287 
1613;287 
1806;287 
1275;288 
1372;287 
1427;287 
1786;287 
1416;287 
999;287 
1288;287 
1400;287 
1066;287 
756;287 
1006;287 
1504;287 
904;287 
1357;287 
1408;287 
3025;287 
1081;287 
1263;287 
1606;287 
962;287 
1064;287 
1235;287 
1292;287 
852;287 
1713;288 
1368;287 
1275;287 
2301;287 
1155;287 
1389;287 
1618;287 
2605;287 
1173;287 
1231;287 
3000;287 
1023;287 
1502;287 
1247;288 
1303;288 
901;287 
1075;287 
1307;287 
1149;287 
1529;287 
1688;287 
1157;287 
752;287 
1255;287 
1292;287 
786;287 
1270;287 
1182;287 
1464;287 
1718;287 
1537;287 
1846;287 
1064;288 
1866;287 
2688;287 
1667;288 
1789;288 
1449;287 
3691;287 
1030;287 
949;287 
1693;287 
1590;288 
1055;287 
1185;287 
1623;287 
2113;287 
2634;287 
1438;287 
1298;288 
1022;287 
1215;287 
1008;287 
1511;287 
1251;287 
1268;287 
1543;287 
1650;287 
1771;287 
886;287 
1269;287 
1138;287 
2054;287 
1208;287 
1109;287 
1131;287 
771;287 
885;287 
863;287 
930;287 
1839;287 
610;287 
1133;287 
1479;287 
2065;287 
3379;287 
1206;287 
1324;287 
1518;287 
3947;287 
1002;287 
1750;287 
2067;287 
1106;287 
898;287 
1478;287 
1322;287 
1500;287 
993;287 
1115;287 
1146;287 
745;287 
1600;287 
1677;287 
1664;287 
1096;287 
1167;287 
881;288 
1102;287 
1063;287 
1304;287 
1439;288 
1967;287 
1266;288 
1508;287 
1048;288 
4060;287 
3449;287 
1263;287 
1340;287 
1332;287 
1633;287 
2354;287 
1044;288 
958;287 
765;287 
1049;287 
1184;287 
1200;287 
1375;287 
1564;287 
1113;287 
1483;287 
1880;287 
992;287 
1884;287 
3461;287 
1299;287 
1241;287 
1077;287 
934;287 
1366;287 
1443;287 
3446;287 
1040;287 
1380;287 
1333;287 
1861;287 
1124;287 
987;287 
1867;287 
1606;287 
894;287 
1608;287 
1123;287 
1561;287 
2192;287 
976;287 
1072;287 
1375;287 
1024;288 
738;287 
1833;287 
3149;287 
1654;287 
1299;287 
1212;287 
1126;287 
1567;287 
889;287 
1420;287 
1276;287 
1687;287 
918;287 
1273;287 
887;287 
2880;288 
784;287 
1355;287 
1397;288 
1503;287 
1305;287 
2559;287 
1170;287 
1157;287 
1500;287 
2924;287 
890;287 
1259;287 
1081;287 
1395;287 
3193;287 
1016;287 
2380;287 
919;288 
1337;287 
1270;287 
3206;287 
3286;287 
1187;287 
967;287 
1743;287 
1035;287 
853;287 
1535;287 
1015;287 
909;287 
958;287 
1390;287 
2792;287 
1154;287 
1562;287 
1458;287 
1312;287 
865;287 
1136;287 
1161;287 
1775;287 
867;287 
1445;287 
1920;287 
929;287 
1005;287 
1339;287 
1037;287 
1598;287 
1343;287 
1488;287 
1120;287 
1436;287 
1750;287 
989;287 
1176;287 
2613;287 
1169;287 
1128;287 
1277;287 
603;287 
1618;287 
2016;287 
1381;287 
1146;288 
886;287 
1453;287 
1266;287 
1628;287 
1318;287 
1237;287 
1022;288 
1123;287 
1735;287 
1310;287 
1101;287 
1023;287 
1448;287 
1811;287 
1759;287 
1087;287 
1279;287 
2519;287 
985;287 
1047;287 
1459;287 
934;287 
1410;287 
1273;287 
1026;287 
3391;287 
905;287 
1282;287 
1164;287 
1444;287 
906;287 
1178;287 
1351;287 
1457;287 
1358;287 
2391;287 
1147;287 
1290;287 
2034;288 
1211;287 
1023;287 
1112;287 
995;287 
1184;287 
875;287 
1669;288 
1261;287 
1046;287 
1312;287 
1089;287 
1258;287 
963;287 
1198;287 
1029;287 
896;287 
1671;287 
1473;287 
1451;287 
1400;287 
1560;287 
1518;287 
1322;287 
1463;287 
989;287 
2080;287 
1428;288 
1258;287 
1035;287 
1289;287 
1426;287 
971;287 
1075;287 
1540;288 
1464;287 
830;287 
1617;287 
1254;287 
1188;287 
741;287 
1526;288 
1157;287 
870;287 
1354;287 
1634;287 
1319;287 
1139;287 
1650;287 
879;287 
1112;287 
3011;287 
1300;287 
2288;287 
1233;287 
1093;287 
1253;287 
849;287 
1604;287 
1124;287 
1211;287 
1377;287 
1480;287 
1266;287 
818;287 
1283;287 
817;287 
1883;287 
1577;287 
1029;287 
1525;287 
1031;287 
1937;287 
1012;287 
768;287 
1318;287 
987;287 
1132;287 
843;288 
1292;288 
843;287 
1866;287 
1673;287 
1148;287 
1399;287 
811;287 
1390;287 
1463;287 
1153;287 
1468;287 
1433;287 
1341;287 
1618;288 
1588;287 
3253;287 
1161;287 
3331;287 
3060;287 
1268;287 
1499;287 
1277;287 
1516;287 
1254;287 
1987;288 
1039;287 
1405;287 
1053;287 
1449;287 
2734;287 
1647;287 
1137;287 
878;287 
1657;287 
1295;287 
955;287 
1019;287 
1036;287 
988;287 
2393;287 
1081;287 
1282;287 
1112;287 
2340;287 
1836;287 
1217;287 
1602;287 
1121;287 
1015;287 
1228;287 
1293;287 
761;287 
1326;287 
1519;287 
1344;287 
1222;287 
1579;287 
1133;287 
1103;288 
3006;287 
1146;287 
1566;287 
1475;287 
1284;287 
1462;287 
1432;287 
1790;287 
1400;287 
831;287 
2022;287 
983;287 
1308;287 
1518;287 
1800;287 
973;287 
2755;288 
1208;287 
1071;287 
1177;287 
1913;287 
1511;287 
1676;287 
1147;287 
1191;287 
1560;287 
857;287 
1263;287 
1065;288 
1298;287 
861;287 
1237;287 
1612;287 
1107;287 
1015;287 
1423;287 
1435;287 
1040;287 
1532;287 
1490;287 
1158;287 
1544;287 
934;287 
1787;287 
1168;288 
1994;287 
753;287 
980;287 
1244;287 
1360;287 
1254;287 
1303;287 
1184;288 
1560;287 
1584;287 
1665;287 
1426;288 
887;287 
1022;287 
812;287 
1499;287 
698;287 
1010;287 
725;287 
1227;287 
1593;287 
1339;287 
1269;287 
1223;287 
1038;287 
1086;287 
1010;287 
940;287 
1208;287 
1190;287 
1543;288 
1057;287 
1674;287 
1431;288 
1155;287 
1609;287 
1142;287 
1131;288 
1365;287 
1349;288 
1980;287 
1028;287 
1162;287 
1189;287 
889;287 
715;287 
995;287 
1338;287 
1702;287 
1143;287 
1254;287 
908;287 
1794;287 
1481;287 
1275;287 
1279;287 
1455;287 
891;287 
836;287 
751;287 
1015;287 
1057;287 
1196;287 
1231;288 
631;287 
1607;287 
1395;287 
1305;287 
1303;287 
1297;287 
1598;287 
1229;287 
897;287 
1709;287 
1584;287 
1799;287 
1980;287 
982;287 
1575;287 
1581;287 
1090;287 
1335;288 
1296;287 
1269;287 
1128;287 
1256;288 
1601;287 
1732;287 
1000;287 
633;287 
1679;287 
1833;287 
873;287 
1497;287 
1492;287 
1794;287 
1810;287 
987;287 
1060;287 
1284;288 
971;287 
1042;287 
3327;287 
976;287 
762;287 
1579;287 
849;287 
1088;287 
1504;287 
1291;287 
1505;287 
1486;287 
1054;288 
908;287 
1022;287 
1342;287 
1747;287 
1217;287 
1077;287 
2965;287 
1255;287 
1319;287 
1095;287 
1028;287 
776;287 
849;287 
3227;287 
1444;287 
820;287 
1593;287 
1012;287 
1723;287 
1180;287 
901;287 
1252;287 
1189;287 
1736;287 
1392;287 
3465;287 
1169;287 
1177;289 
1010;287 
1528;287 
2269;287 
1481;287 
1265;287 
1382;287 
1183;287 
1033;287 
908;287 
909;288 
1077;287 
1476;287 
1112;287 
1594;287 
1664;287 
1783;287 
1871;287 
3478;287 
1491;288 
1913;287 
726;287 
1190;287 
2855;287 
1704;287 
1305;287 
1283;287 
872;287 
871;287 
1688;287 
1418;288 
2379;287 
923;287 
1096;287 
1186;287 
1180;287 
873;287 
1020;287 
1010;287 
842;287 
1827;287 
892;288 
1276;287 
1325;287 
1146;288 
1449;287 
1104;287 
598;287 
1473;287 
2572;287 
975;287 
1004;287 
1066;287 
1464;287 
1306;287 
984;288 
806;287 
992;287 
1748;287 
1279;287 
1540;287 
1437;289 
1130;287 
3209;287 
1071;287 
1173;287 
896;287 
1216;287 
1155;287 
1903;287 
1347;287 
1147;287 
1545;287 
1120;287 
707;287 
3806;287 
1168;287 
1690;287 
1907;287 
1189;287 
1561;287 
1472;287 
2249;287 
1298;287 
866;287 
1053;287 
1757;287 
1054;287 
1090;287 
1038;288 
1373;287 
1647;287 
985;287 
1355;287 
1511;287 
1203;287 
1198;287 
1151;288 
1008;287 
1725;287 
1354;287 
898;287 
1249;287 
1064;288 
2351;288 
1652;287 
3274;287 
1290;287 
1642;287 
1758;287 
1534;287 
754;287 
1000;287 
1733;287 
1129;287 
2955;287 
1409;287 
1049;287 
1707;287 
1482;287 
1028;287 
1003;287 
1887;287 
1303;287 
859;287 
870;287 
1520;287 
1221;287 
3158;287 
783;287 
1666;287 
1227;288 
995;288 
1214;287 
1298;287 
1065;287 
1166;287 
928;287 
1166;287 
1208;287 
1456;287 
1071;288 
1248;287 
1019;287 
1535;287 
1175;287 
1423;287 
948;287 
