CYCLES;INS
3062;287 
1443;288 
1931;287 
1901;287 
1143;287 
1173;287 
1404;287 
1309;288 
1128;287 
1598;287 
1278;287 
1008;287 
1054;287 
1656;288 
1675;287 
1152;287 
3691;287 
1286;287 
1193;287 
1169;287 
1158;287 
1663;287 
993;287 
1175;287 
1237;287 
1374;287 
1036;287 
1096;287 
1325;287 
1671;287 
870;287 
1653;287 
1063;287 
2697;287 
1173;288 
1755;287 
1570;287 
978;287 
1137;287 
1743;287 
1401;287 
1308;287 
1662;287 
1135;288 
990;287 
1215;287 
895;287 
1325;287 
1689;287 
1044;287 
1757;287 
709;287 
1207;287 
962;287 
1364;287 
1421;287 
1471;287 
1535;287 
922;287 
912;287 
982;287 
3081;287 
792;287 
1003;287 
1255;287 
1750;287 
880;287 
976;287 
1110;287 
1618;287 
1721;287 
1592;287 
1064;287 
2397;288 
1424;287 
1024;287 
982;287 
1013;287 
1003;287 
978;287 
724;287 
2189;287 
1145;287 
1669;287 
1701;287 
1410;287 
1118;287 
760;287 
893;287 
1507;287 
1143;287 
1452;287 
1266;287 
1483;288 
1224;287 
853;287 
1125;287 
1152;287 
1114;287 
1142;288 
1119;287 
779;287 
1360;287 
1521;287 
872;287 
1239;287 
1061;287 
1282;288 
2264;287 
1452;287 
1264;287 
2210;287 
1379;287 
1384;287 
1241;287 
1638;287 
880;287 
1139;287 
1317;288 
784;288 
1635;288 
1179;287 
613;287 
1078;287 
1174;287 
1258;287 
1514;287 
1160;287 
955;287 
1410;287 
1789;287 
1124;287 
1207;287 
990;287 
999;287 
1670;287 
1035;287 
1255;287 
1022;288 
1351;287 
1489;287 
901;287 
1355;287 
1502;287 
1277;287 
2588;287 
1866;287 
1175;287 
1142;287 
1731;287 
1128;287 
2898;287 
3378;287 
1379;287 
1321;287 
942;288 
885;288 
1128;287 
1212;287 
1284;287 
1154;287 
1008;287 
1402;287 
1050;287 
1460;287 
968;287 
1186;287 
1201;287 
1739;287 
1193;287 
989;287 
1129;287 
1348;287 
1429;287 
1388;287 
1010;287 
1592;287 
1362;287 
1268;287 
1168;287 
1442;287 
892;287 
1056;287 
1270;287 
903;287 
1506;287 
1161;287 
1393;288 
1326;287 
1098;287 
859;287 
1594;287 
1999;287 
1625;287 
1095;287 
1382;288 
1583;287 
906;287 
1239;287 
754;287 
1173;288 
1177;287 
1530;287 
1142;287 
1167;287 
1017;289 
1331;288 
1063;287 
1279;287 
1806;287 
1475;287 
604;287 
960;287 
1300;288 
1295;287 
1426;287 
1080;287 
1542;287 
1502;287 
1475;287 
1143;288 
992;287 
1337;288 
1310;287 
1239;287 
1456;287 
3636;287 
1395;287 
1110;287 
835;287 
1134;287 
1341;287 
1387;287 
1594;287 
987;287 
2349;287 
999;287 
1436;287 
1011;287 
1016;287 
1620;288 
778;287 
1339;287 
948;287 
1738;287 
1512;287 
1810;288 
1204;287 
1877;287 
2517;287 
1158;287 
1599;287 
1415;287 
1529;287 
2663;287 
1435;287 
1325;287 
1337;287 
780;287 
1243;287 
3510;287 
1211;287 
1257;287 
751;287 
1418;287 
3131;287 
717;287 
743;287 
4007;287 
1189;287 
898;287 
1377;287 
1541;287 
1108;287 
1630;287 
3161;287 
1151;287 
1004;287 
2848;287 
1554;287 
1712;287 
1154;287 
1039;287 
907;287 
984;287 
881;287 
1129;288 
901;287 
1405;287 
1162;288 
3485;287 
1515;287 
3252;287 
1451;287 
1531;287 
1845;287 
1538;287 
1503;287 
1102;287 
739;287 
1639;287 
1274;287 
1019;287 
2272;287 
1402;287 
1552;287 
3258;287 
1413;287 
1542;288 
1488;287 
1692;287 
1328;287 
1513;287 
3767;288 
1201;287 
2000;287 
1460;287 
1995;288 
1820;287 
1431;287 
1614;287 
1972;287 
1181;287 
914;287 
1008;287 
1021;287 
1019;287 
1381;287 
1040;287 
1389;287 
1108;287 
1392;287 
1142;287 
1182;287 
1493;287 
1816;287 
1726;288 
1167;287 
887;287 
903;287 
955;287 
1191;287 
1401;287 
1827;287 
911;287 
1816;287 
1508;287 
1381;287 
1045;287 
1447;287 
3332;287 
1697;287 
904;287 
1453;287 
816;287 
1179;287 
883;287 
1353;287 
1228;287 
1787;287 
1050;287 
1516;287 
946;287 
1429;287 
1474;288 
1329;287 
1179;287 
1003;288 
1331;287 
1203;287 
985;287 
1004;287 
1169;287 
1041;287 
1591;287 
2553;287 
2007;287 
779;287 
1172;287 
1169;287 
1127;287 
867;287 
1616;287 
1541;287 
1398;287 
1217;287 
1370;287 
1169;287 
1017;287 
920;287 
1061;287 
1004;287 
1275;287 
1233;287 
2852;288 
883;287 
1321;287 
1180;287 
1306;287 
1657;287 
1430;288 
1883;287 
1310;287 
1835;287 
1194;287 
1333;288 
1203;287 
994;287 
1265;287 
1182;287 
1441;287 
1191;287 
1611;287 
1421;287 
1157;287 
1580;287 
1398;287 
1493;287 
988;287 
1751;287 
1359;287 
1546;287 
1125;287 
1356;287 
763;287 
1348;287 
1536;287 
3296;287 
1360;287 
1137;287 
1413;289 
1901;287 
1010;287 
1291;288 
1478;287 
1113;287 
1011;287 
1684;287 
1360;287 
951;287 
1027;287 
3455;287 
1330;287 
1146;287 
1013;287 
1269;287 
858;288 
919;287 
1146;287 
1301;287 
1034;287 
902;288 
1625;288 
611;287 
1506;287 
1542;287 
1688;287 
2570;287 
1160;287 
1178;287 
1947;287 
2069;287 
1426;287 
1233;287 
979;288 
1023;287 
1355;287 
1633;287 
1350;287 
1269;287 
1581;287 
1423;287 
1776;287 
2030;287 
1222;287 
950;287 
1784;287 
1542;287 
2360;287 
1143;288 
1392;287 
981;287 
1140;287 
1323;287 
1210;287 
997;287 
1134;288 
1367;287 
1218;287 
1733;287 
1401;287 
1191;287 
1688;287 
2008;287 
987;287 
1292;287 
1301;287 
765;287 
1642;287 
1283;287 
1276;287 
1344;287 
1049;288 
917;287 
1487;287 
1701;287 
1911;287 
1079;287 
1153;287 
1011;287 
774;287 
1278;288 
1122;287 
1586;287 
914;287 
1374;287 
1005;287 
1195;287 
1393;287 
895;288 
1181;287 
1841;287 
1143;287 
1106;287 
749;287 
1785;287 
1012;287 
1112;287 
2005;287 
739;287 
911;287 
3643;287 
1267;287 
1573;287 
1495;287 
981;287 
2107;288 
950;287 
1537;287 
1266;287 
758;287 
1153;287 
1624;288 
1136;287 
739;287 
3208;287 
1131;287 
1262;287 
1204;287 
730;287 
1053;287 
986;287 
1212;287 
2682;287 
1490;287 
1450;287 
1277;288 
1320;287 
945;287 
1047;287 
1669;287 
1176;287 
1248;287 
1577;287 
1002;287 
982;287 
1146;287 
1287;288 
990;287 
2074;287 
2035;287 
790;289 
1028;287 
1235;287 
1045;287 
1596;287 
1158;287 
1429;287 
844;287 
1749;287 
938;287 
1532;287 
1025;287 
1604;287 
2589;288 
1480;287 
1343;287 
1123;287 
1482;287 
740;287 
943;288 
999;287 
893;287 
1376;287 
998;287 
1661;287 
1429;287 
1527;288 
1129;287 
1385;288 
1364;288 
1132;287 
1129;287 
1498;287 
1258;288 
1256;287 
1492;287 
1280;288 
2926;287 
3557;287 
1766;287 
1305;287 
1099;287 
871;287 
1346;287 
1121;287 
1436;287 
899;287 
1353;287 
1040;287 
1371;287 
1959;287 
1658;287 
1033;287 
762;287 
1420;287 
1129;287 
1367;287 
1195;287 
1151;287 
1203;287 
1171;287 
2427;287 
1820;287 
840;287 
826;287 
1010;287 
868;287 
2068;287 
1114;287 
1091;287 
1668;287 
1074;287 
1059;287 
1013;287 
1012;287 
1120;287 
1984;287 
851;287 
1540;287 
1042;287 
791;287 
1405;287 
1206;287 
1014;287 
1800;287 
2854;287 
1131;287 
920;287 
1288;288 
1303;287 
788;287 
1415;287 
1655;287 
1190;287 
1325;288 
1489;287 
1599;287 
1826;287 
1383;287 
1363;287 
1519;287 
1311;287 
1597;287 
866;287 
1443;287 
942;287 
1718;288 
1254;287 
1639;287 
1136;287 
1781;287 
1113;287 
941;287 
1136;287 
811;287 
1631;288 
633;287 
1395;287 
1223;287 
1258;287 
1480;287 
990;287 
2777;287 
1048;287 
1726;287 
3066;287 
2529;287 
1462;287 
1160;287 
1674;287 
1035;287 
1367;287 
1017;287 
1554;287 
1670;287 
1480;288 
1487;287 
1891;287 
1977;287 
921;287 
1076;287 
1948;287 
1569;287 
1372;287 
1194;287 
1197;287 
1641;287 
1161;287 
1476;287 
1406;287 
1346;287 
1035;287 
1136;287 
1275;288 
1058;288 
1618;288 
1056;287 
974;287 
2314;287 
1140;287 
1314;287 
1165;287 
856;287 
1609;287 
1628;287 
1365;288 
1221;287 
1266;287 
1142;288 
3724;287 
772;287 
1042;287 
1098;287 
1043;287 
1121;287 
1149;287 
1131;287 
1385;287 
1431;287 
1391;287 
1293;287 
2230;288 
2923;287 
2138;287 
1580;287 
999;287 
1116;287 
1023;287 
976;287 
1166;287 
1079;287 
1625;287 
1324;287 
959;287 
865;287 
1299;287 
787;287 
1566;287 
623;287 
898;287 
911;287 
1349;287 
1358;287 
1210;287 
1255;287 
1453;288 
1121;287 
2391;287 
1601;287 
1671;287 
896;287 
1566;287 
1578;287 
1766;287 
1449;287 
2644;287 
1647;287 
1296;288 
1977;287 
830;287 
3081;287 
1563;287 
1180;287 
1079;288 
1550;287 
1247;287 
926;288 
3304;287 
3048;287 
1603;287 
1132;287 
956;287 
1168;287 
853;287 
938;287 
1836;287 
1008;287 
911;287 
3510;288 
1123;288 
1641;287 
777;287 
1954;287 
1391;287 
1471;287 
893;287 
1072;287 
1404;287 
3068;287 
894;288 
901;287 
1309;287 
1286;287 
1173;287 
1848;287 
1343;287 
726;287 
1145;287 
879;287 
877;287 
1493;289 
