CYCLES;INS
908;287 
2707;287 
1171;287 
2087;287 
1431;287 
1389;287 
1455;287 
1614;288 
1023;287 
1400;287 
3434;287 
1152;287 
1591;287 
2225;287 
963;287 
1142;287 
1292;287 
905;287 
879;287 
1154;287 
1179;287 
1207;287 
931;287 
824;287 
1302;287 
860;287 
1020;287 
1003;287 
1379;287 
1077;287 
989;287 
1319;287 
1301;288 
1122;287 
961;287 
1237;287 
1663;287 
1241;287 
1349;287 
1440;287 
855;287 
875;287 
3853;287 
885;287 
1031;287 
1105;287 
1702;287 
932;287 
1320;287 
1642;287 
1140;287 
3396;287 
1317;287 
1151;287 
1142;287 
1622;287 
1375;287 
1004;287 
808;287 
3380;287 
1152;287 
1073;287 
1413;287 
1356;287 
1962;287 
1363;287 
1108;287 
2652;287 
1208;287 
1022;287 
1642;287 
1359;287 
885;287 
1156;287 
1110;287 
2042;287 
1828;287 
1438;287 
1358;287 
1672;287 
1120;287 
1689;287 
852;287 
2696;287 
927;287 
1166;287 
1535;287 
895;287 
1461;287 
1017;287 
907;287 
3727;287 
1355;287 
1011;287 
2300;287 
2464;287 
1643;287 
1077;287 
2802;287 
1353;287 
918;287 
1183;287 
1136;287 
902;287 
848;287 
1388;287 
1408;287 
1347;287 
1155;287 
1161;287 
1020;287 
1301;287 
1361;287 
1421;287 
1589;287 
1042;287 
1231;287 
1358;287 
1747;287 
1347;287 
1274;287 
1245;287 
892;287 
1177;288 
1587;287 
1234;287 
1469;287 
990;287 
2171;287 
1536;287 
1151;287 
1230;287 
912;287 
898;287 
1124;287 
1239;287 
1554;287 
1277;287 
918;287 
1174;288 
1241;288 
1024;287 
851;287 
1139;287 
1170;287 
1286;287 
1004;288 
1190;287 
1045;287 
1354;287 
1260;287 
909;287 
1172;287 
1450;287 
1190;287 
1371;287 
3145;287 
885;287 
1057;287 
1494;287 
1214;287 
2070;287 
839;287 
1472;287 
1183;287 
1043;287 
1057;287 
3315;287 
1435;287 
1616;287 
1051;287 
895;287 
1574;287 
894;287 
1399;287 
1368;287 
1229;287 
1365;287 
1640;287 
1551;287 
970;287 
1168;287 
881;287 
983;287 
1026;287 
1172;287 
903;287 
1249;287 
1630;287 
1261;287 
1222;287 
1616;287 
1173;287 
1200;287 
895;287 
1200;287 
1669;287 
3208;287 
924;287 
1012;287 
1013;287 
1506;287 
1383;287 
1044;288 
1094;287 
1215;287 
1206;287 
1230;287 
854;287 
1215;287 
1061;287 
1455;287 
1177;288 
1449;287 
1671;287 
1179;287 
882;287 
894;288 
1057;287 
910;287 
3028;287 
1208;287 
1256;287 
2229;287 
1166;287 
2187;287 
1224;287 
764;287 
1804;287 
1758;287 
1006;287 
909;287 
1203;288 
1117;287 
1398;287 
1159;288 
1794;287 
1402;287 
1220;287 
1755;288 
1038;287 
1201;287 
1243;287 
1318;287 
762;287 
1025;287 
1375;287 
1217;287 
2048;287 
1264;287 
981;287 
1150;287 
783;287 
1426;287 
1868;287 
865;287 
1306;287 
1339;287 
1446;287 
1058;287 
1279;287 
1125;287 
1483;287 
1145;287 
1286;287 
1440;287 
1410;287 
1497;287 
1007;287 
960;287 
1127;288 
1090;287 
979;287 
1496;287 
1290;287 
1333;287 
1413;287 
1139;287 
990;287 
1162;287 
1503;287 
1473;288 
1301;288 
1337;287 
1777;287 
860;287 
1036;287 
1486;287 
1353;288 
873;287 
1161;287 
1573;287 
1075;287 
1106;287 
1359;287 
1127;287 
3097;287 
1305;288 
1326;288 
888;287 
2111;288 
1151;287 
1156;287 
1455;287 
1813;287 
3385;287 
886;287 
1152;287 
1538;287 
1486;287 
1269;287 
915;287 
1669;287 
913;287 
1078;287 
1021;287 
741;287 
1546;287 
1280;287 
1021;287 
1607;287 
1137;287 
1628;287 
1802;287 
1338;287 
1174;287 
3102;287 
1336;287 
1460;287 
1711;287 
1170;287 
1007;287 
2058;287 
875;287 
1338;287 
1382;287 
960;289 
1230;287 
2065;287 
985;287 
1247;287 
852;287 
901;287 
1544;287 
1371;287 
1118;287 
1333;287 
1285;287 
1779;288 
1109;287 
1380;287 
1147;287 
1150;287 
1416;288 
1065;287 
1015;287 
1788;287 
1091;288 
3226;287 
2163;287 
1440;287 
801;287 
771;287 
2598;287 
1300;287 
1015;287 
1268;287 
1274;287 
1404;287 
1298;287 
1988;287 
1169;287 
1546;287 
1260;287 
1552;287 
1510;287 
1291;287 
959;287 
1349;287 
1380;288 
1247;287 
1547;288 
1277;287 
1020;287 
782;287 
997;287 
1431;287 
2658;287 
1555;287 
1590;287 
1254;287 
919;287 
1762;287 
977;287 
1423;287 
1278;287 
1438;287 
1323;288 
2107;287 
1170;287 
1165;287 
1801;287 
1323;287 
1153;287 
1072;287 
1990;288 
1538;287 
1360;287 
1618;287 
911;287 
1364;288 
1280;287 
1272;287 
1241;287 
1040;287 
1209;287 
1078;287 
1833;287 
1089;287 
1045;287 
3401;287 
1036;287 
1521;287 
980;287 
973;287 
1846;287 
3265;287 
3434;287 
1009;287 
1500;287 
884;287 
1048;287 
1699;287 
1114;287 
1610;287 
3933;287 
1223;287 
1079;287 
1357;287 
1452;287 
3584;287 
1094;287 
978;287 
1128;287 
1642;288 
1254;287 
1288;287 
1320;287 
997;287 
1646;287 
1072;288 
1098;287 
1184;287 
1455;287 
1989;288 
1300;288 
1676;287 
2126;287 
1115;287 
1468;287 
1162;287 
772;287 
1048;287 
1600;288 
1064;287 
1210;287 
1452;288 
1479;287 
1742;287 
1047;287 
1388;287 
1151;287 
2457;287 
1755;287 
1043;287 
1158;287 
1402;287 
1333;287 
2318;287 
1830;287 
1785;287 
772;287 
2399;287 
1192;287 
1352;287 
994;287 
1017;287 
1109;287 
1159;287 
1616;287 
649;288 
1126;287 
1025;287 
1264;287 
1232;287 
1667;287 
1384;287 
2257;287 
884;287 
1545;287 
1472;287 
1463;287 
1627;288 
1260;287 
1177;287 
2000;288 
911;287 
1427;287 
1281;287 
1320;287 
1273;287 
1436;287 
3943;287 
967;287 
1124;287 
3024;287 
898;287 
1832;287 
1809;287 
3389;287 
1419;287 
1461;287 
1284;287 
1034;287 
990;287 
1685;287 
1812;287 
1292;287 
1137;287 
1050;287 
1319;287 
1537;287 
946;287 
1584;287 
882;287 
1342;287 
924;287 
1630;287 
1264;288 
1533;287 
1140;287 
622;288 
2040;287 
1217;287 
1692;287 
1036;287 
1004;287 
1438;287 
1910;287 
996;287 
1284;287 
1171;287 
2281;287 
1075;287 
1066;287 
1577;287 
1020;287 
1392;287 
1027;287 
1034;287 
2534;287 
1481;287 
1757;287 
1019;287 
1750;287 
1271;287 
1634;287 
1360;287 
1265;287 
1381;287 
1486;287 
1478;287 
1458;287 
1461;287 
1476;287 
2524;287 
1160;287 
1387;287 
1380;287 
1672;287 
1421;287 
976;287 
1645;287 
1043;288 
1777;287 
1019;287 
1476;287 
1139;287 
1583;287 
1440;287 
1160;288 
1432;287 
1128;287 
1535;287 
1342;287 
1139;287 
1525;287 
1097;287 
1521;287 
1105;287 
1164;287 
1691;287 
1169;287 
1449;287 
2135;287 
2192;287 
1274;287 
1366;287 
1077;287 
1209;287 
1359;287 
3326;287 
1168;288 
1530;287 
1424;287 
1459;287 
1491;288 
1436;287 
1535;288 
892;287 
1145;287 
1763;287 
1799;287 
1546;287 
2739;287 
1238;288 
1143;287 
1403;287 
1171;287 
951;287 
1142;287 
1413;287 
1572;287 
1307;287 
3196;287 
1170;287 
1128;287 
915;287 
1270;288 
1226;287 
1548;287 
1338;287 
1143;287 
1287;287 
1352;287 
1992;288 
1001;288 
2004;287 
1358;287 
1398;287 
1134;287 
1007;287 
1329;287 
3649;287 
1204;287 
784;287 
1218;288 
1339;287 
888;287 
1703;287 
876;287 
1119;287 
1489;288 
1512;287 
1671;288 
1385;287 
1268;287 
1093;287 
1058;287 
1113;287 
1263;287 
1181;287 
1227;287 
1867;287 
808;287 
2982;287 
1474;288 
1030;287 
1512;287 
1091;287 
1247;287 
1085;287 
1043;288 
1615;287 
911;287 
1764;287 
1107;287 
1568;287 
1059;287 
1050;287 
1779;287 
1895;287 
1058;287 
1531;287 
1197;287 
994;287 
2277;287 
1505;288 
1211;288 
1037;287 
976;288 
1865;287 
1100;287 
1286;287 
928;287 
1321;287 
1261;287 
1755;287 
1398;287 
1730;287 
1439;287 
900;287 
761;289 
1007;287 
1476;288 
1211;287 
1129;287 
828;287 
3200;287 
1048;287 
2447;287 
1381;287 
1910;288 
1131;287 
3022;287 
1083;287 
1183;287 
3450;287 
1484;287 
1697;287 
953;287 
1138;287 
982;287 
892;287 
1471;287 
1296;287 
2477;287 
1152;287 
1746;287 
1072;288 
1722;287 
1726;288 
1072;288 
1463;287 
898;287 
1268;287 
1152;288 
1426;287 
803;287 
1051;287 
1542;287 
1289;287 
1378;287 
3370;287 
1482;287 
901;287 
1074;287 
1047;288 
1302;288 
1309;287 
1351;288 
1372;287 
932;287 
865;287 
1322;287 
1127;287 
1029;287 
916;287 
1510;287 
1640;287 
1068;287 
1574;287 
874;287 
1051;287 
1404;287 
1186;287 
2057;287 
1474;287 
1768;287 
833;287 
1788;287 
1163;287 
1004;287 
1301;287 
1638;288 
1186;287 
1959;287 
1268;287 
1582;287 
2354;287 
1037;287 
1426;287 
1782;287 
1916;287 
1837;287 
1413;287 
1416;287 
1538;287 
877;287 
3199;287 
1426;287 
850;287 
977;287 
1626;288 
1265;287 
1678;287 
1325;287 
1263;287 
1152;287 
1336;287 
1298;287 
1063;287 
901;287 
1060;287 
1244;287 
1064;287 
1021;287 
1423;288 
1118;287 
1005;287 
1786;287 
1154;287 
1137;287 
1410;288 
1202;287 
1465;287 
1039;287 
1339;287 
1162;287 
1494;287 
1168;287 
1537;287 
1173;287 
1289;287 
1068;288 
1775;287 
1400;287 
758;287 
1478;287 
1691;287 
1505;287 
1692;287 
1010;287 
1165;287 
1206;287 
1151;287 
980;287 
1427;287 
1633;287 
1012;287 
1966;287 
1302;287 
1065;287 
1256;287 
792;288 
1041;287 
1133;287 
1701;287 
1383;287 
645;287 
1740;287 
1848;287 
1543;287 
2335;287 
1517;287 
1984;287 
918;287 
1034;287 
1902;287 
1286;287 
1924;287 
877;287 
1241;287 
1023;287 
1697;287 
2666;288 
1728;287 
1132;287 
1306;287 
1155;287 
1085;287 
1036;287 
1990;287 
1255;287 
1425;287 
1537;287 
3148;287 
1020;287 
1147;287 
1454;287 
1308;287 
1211;287 
1541;287 
1226;287 
1546;287 
1052;287 
1665;287 
1611;288 
1855;287 
1098;287 
3448;288 
3471;287 
1790;287 
3499;287 
2521;287 
1214;287 
1299;287 
2666;287 
1648;287 
1185;287 
1152;287 
1527;287 
2610;287 
1783;287 
1291;287 
3285;287 
1177;287 
1131;287 
1181;287 
785;287 
1877;287 
801;287 
1441;287 
1163;287 
1681;287 
1143;287 
1571;287 
634;287 
901;287 
1418;287 
1505;287 
1597;287 
1333;288 
886;287 
984;287 
1024;287 
1258;287 
896;287 
1040;287 
1163;287 
1235;287 
1508;287 
1558;287 
1021;287 
1103;288 
873;288 
1221;287 
1536;287 
3495;287 
738;287 
1282;287 
1298;287 
1333;287 
1126;287 
1411;287 
1195;287 
923;287 
910;287 
1129;287 
2481;287 
1314;287 
1032;287 
1493;287 
1203;287 
1008;287 
910;287 
2012;287 
965;287 
1387;287 
1736;287 
1473;287 
1025;288 
2106;288 
1373;287 
1008;288 
1411;287 
1071;287 
1796;287 
1638;287 
1543;287 
1294;287 
1864;287 
902;287 
1219;287 
1252;287 
1046;287 
2763;287 
982;287 
1097;287 
1705;287 
1049;287 
1377;287 
919;287 
1016;287 
758;287 
1214;287 
864;287 
1167;287 
1457;287 
998;287 
1048;287 
1333;287 
1935;287 
1473;287 
1251;287 
903;287 
1958;287 
1018;287 
1401;287 
1128;287 
1273;287 
1022;287 
1267;287 
872;287 
1179;287 
1405;287 
1166;287 
2842;287 
1853;287 
2555;287 
1136;287 
1313;287 
1534;287 
1254;287 
1126;287 
1153;287 
1773;287 
1274;287 
1127;287 
1735;287 
1596;287 
1263;288 
1102;287 
1530;287 
1257;287 
1142;287 
1073;287 
1529;287 
1353;287 
1524;287 
1101;287 
1359;287 
1286;287 
1382;287 
997;287 
1563;287 
1673;287 
1697;287 
1672;287 
1368;287 
1057;287 
2378;288 
1027;287 
1196;287 
1820;287 
1722;287 
1411;287 
1548;287 
807;287 
1638;287 
1036;287 
1105;287 
1056;287 
1105;287 
1204;287 
886;287 
1555;287 
1341;287 
1575;288 
785;288 
1040;287 
1197;287 
783;287 
1525;287 
1000;288 
1435;287 
1006;288 
1920;287 
1231;287 
894;287 
1157;287 
1167;287 
1217;287 
1130;287 
904;287 
2061;287 
1301;287 
1020;288 
1924;287 
1390;287 
1848;287 
1609;287 
1035;287 
1292;287 
1453;287 
1232;287 
1777;287 
1705;289 
1538;287 
1561;287 
1174;287 
1329;287 
1448;287 
1159;288 
1301;287 
1245;287 
1469;287 
883;287 
899;287 
1254;287 
1501;287 
1176;288 
1017;288 
1415;288 
1764;288 
1138;287 
1640;287 
1016;287 
1694;287 
1037;287 
1665;287 
1096;287 
1024;287 
1705;287 
1347;288 
1275;287 
1280;287 
772;287 
1416;289 
3128;287 
913;287 
1039;287 
1540;287 
1044;287 
1025;287 
855;287 
3349;287 
1102;287 
878;287 
2010;287 
1044;287 
871;287 
1045;287 
1380;287 
1280;287 
1629;287 
1332;287 
1617;287 
1909;287 
1510;287 
1444;287 
1085;287 
799;287 
1259;287 
1977;287 
1785;287 
1261;287 
1147;287 
1073;287 
1091;287 
1035;287 
1071;289 
1796;287 
1164;287 
1161;287 
1290;287 
1890;288 
1001;287 
1424;287 
3257;287 
1598;287 
1476;287 
1428;287 
1510;287 
901;287 
1377;287 
1032;287 
1181;287 
1366;287 
1291;288 
894;287 
1600;287 
916;287 
1217;287 
966;287 
1290;287 
3900;287 
1271;287 
1267;287 
1199;287 
1312;287 
943;287 
1045;287 
1704;287 
2081;287 
1419;287 
1022;287 
901;287 
1232;287 
1405;287 
1568;287 
1755;287 
980;287 
1605;287 
2478;287 
2047;287 
2388;287 
1506;287 
1190;287 
1971;287 
2468;287 
1350;287 
1183;287 
1226;287 
3254;288 
1091;287 
4012;287 
1633;287 
1552;287 
1969;287 
1654;287 
2190;287 
1148;287 
4803;287 
2123;287 
3677;287 
1214;287 
1341;287 
1426;287 
1193;287 
929;287 
1031;287 
1394;287 
3457;287 
1527;287 
2287;287 
3753;287 
1142;287 
1938;287 
1665;288 
1616;287 
987;287 
1228;287 
1256;287 
934;287 
966;287 
1396;287 
1298;287 
1897;287 
1285;287 
1003;287 
1328;287 
925;287 
1415;287 
1682;287 
1011;287 
1020;287 
1273;287 
1213;287 
1465;287 
1173;287 
903;287 
1014;287 
1214;287 
1015;287 
1162;287 
1600;287 
864;287 
1235;287 
1633;287 
2508;287 
916;287 
1694;287 
1596;287 
1235;287 
1044;287 
1164;287 
1699;287 
3343;287 
1160;287 
919;287 
2424;287 
1506;287 
1410;287 
1358;287 
1320;287 
1086;287 
2352;287 
1132;287 
1205;288 
881;287 
854;287 
1386;287 
1783;287 
1361;288 
1187;287 
876;287 
1254;287 
1399;287 
1143;287 
991;287 
1002;287 
3465;287 
3448;287 
1145;287 
1168;287 
1549;287 
1165;287 
1153;287 
1036;288 
3016;287 
1981;287 
1005;287 
1178;287 
1152;287 
1032;287 
994;287 
1318;287 
1326;287 
1137;287 
1124;287 
1034;287 
1162;287 
1063;287 
1203;287 
1026;287 
2290;287 
1168;287 
1290;288 
1441;288 
1165;287 
1637;287 
1016;287 
1505;287 
1234;287 
1201;288 
1002;287 
995;287 
1354;287 
1266;287 
1324;287 
1127;288 
1036;287 
1660;287 
1465;287 
1277;287 
1011;287 
1682;287 
1287;287 
1655;287 
1343;287 
1813;287 
2944;288 
1529;287 
1898;288 
1117;287 
1637;287 
1137;288 
1199;287 
2997;287 
1304;287 
1562;287 
1612;287 
1574;287 
1352;287 
1177;287 
1128;287 
1835;287 
1081;287 
2292;287 
1339;287 
1113;287 
1183;287 
1427;287 
1384;287 
1498;287 
1242;287 
2448;287 
1181;287 
1169;287 
1135;287 
1308;287 
894;287 
1460;287 
1224;287 
1382;287 
1124;287 
1479;287 
905;288 
905;287 
1438;287 
1630;287 
1470;287 
1724;287 
2881;287 
1187;287 
1546;287 
1539;287 
1603;287 
1342;287 
1076;287 
1628;287 
855;287 
1263;287 
1148;287 
1165;287 
1715;288 
1636;287 
1515;287 
1005;288 
902;287 
1148;287 
1286;287 
3545;287 
1675;287 
1793;287 
1230;287 
735;287 
1547;287 
1316;287 
1691;287 
1461;288 
1103;288 
1154;287 
1105;287 
1403;287 
1266;287 
1479;287 
1527;287 
1475;287 
1116;287 
1177;287 
1164;288 
1285;287 
1089;288 
1424;287 
1128;287 
1441;287 
1742;287 
945;287 
1274;287 
1697;287 
1151;288 
1076;288 
1138;287 
1259;287 
1018;287 
1011;287 
1358;287 
774;287 
808;287 
1118;287 
1080;287 
1311;287 
1539;287 
2446;287 
1255;287 
1074;287 
778;287 
884;287 
1349;287 
1685;287 
1044;287 
1542;287 
1448;287 
732;287 
1466;287 
1156;287 
2377;287 
1139;287 
4035;288 
1590;287 
1035;287 
1620;287 
870;287 
1114;287 
1457;287 
1141;287 
1536;287 
1121;287 
2771;287 
1305;287 
1045;287 
1455;288 
1316;287 
1443;287 
1638;287 
1501;287 
1216;287 
3050;287 
1392;287 
1300;287 
1336;287 
1424;287 
1381;288 
1352;287 
1720;287 
3938;287 
1670;287 
965;287 
1408;287 
1247;287 
1414;287 
1818;287 
1137;287 
1695;288 
1003;287 
1634;287 
998;287 
1628;287 
1436;287 
1667;287 
1045;287 
1398;287 
1127;287 
985;287 
1137;287 
1325;287 
1713;287 
1372;287 
1468;287 
1179;287 
1197;287 
1821;287 
731;287 
1144;287 
994;287 
3283;287 
861;287 
1423;287 
1420;287 
1698;287 
1493;287 
1253;287 
1246;287 
756;287 
1058;287 
1216;287 
1069;287 
907;287 
1193;287 
1065;287 
1195;287 
1170;287 
1309;287 
1266;287 
1716;287 
1082;287 
861;287 
1235;287 
1435;287 
759;287 
1171;287 
1151;287 
2072;287 
1231;287 
1434;287 
1447;287 
1236;287 
1280;287 
1551;287 
1003;287 
1120;287 
1598;287 
1556;287 
1259;287 
1695;287 
1271;287 
2394;287 
1260;287 
1762;287 
1029;288 
971;287 
1700;287 
1548;287 
1144;287 
1557;287 
1569;287 
1713;287 
1182;287 
1631;287 
1062;287 
2185;287 
1250;287 
1451;287 
1802;287 
1437;287 
1149;287 
1910;287 
1887;288 
1723;287 
1240;287 
1333;287 
1385;288 
1020;287 
1688;287 
1063;289 
1425;287 
1302;287 
1408;287 
1598;287 
1324;287 
1325;287 
1011;287 
908;287 
1142;287 
899;288 
1653;287 
1038;287 
1646;287 
1019;287 
1792;287 
3475;287 
1341;287 
1257;287 
1611;287 
1785;287 
1215;287 
1329;287 
1461;287 
1119;287 
3308;287 
1954;287 
1123;287 
1407;287 
1360;287 
1045;288 
1990;287 
3488;287 
860;287 
1199;287 
3222;287 
910;288 
1485;287 
1673;287 
1663;287 
1710;288 
2092;287 
989;287 
1763;287 
1632;288 
1054;287 
1737;287 
1373;287 
1428;287 
1532;287 
1170;287 
2672;287 
1167;287 
1138;287 
1137;287 
1026;288 
1733;287 
2015;287 
1215;287 
912;287 
1283;287 
1722;287 
1418;287 
1299;287 
1251;287 
1035;288 
816;287 
782;287 
1846;287 
1380;287 
1425;287 
1380;287 
1689;287 
891;287 
982;287 
975;287 
1718;287 
1387;287 
1221;288 
1441;287 
869;287 
2459;287 
1318;287 
2266;287 
1081;287 
1494;287 
1140;287 
1089;287 
1347;287 
1364;287 
2085;287 
1169;287 
1285;287 
1169;287 
969;287 
1257;287 
1430;287 
1035;287 
768;287 
1369;287 
1432;287 
1041;287 
983;287 
877;287 
1741;287 
999;287 
1794;287 
1725;287 
1052;287 
1163;287 
984;287 
1206;287 
1409;287 
1491;287 
1347;287 
1017;287 
1469;288 
1599;287 
1194;287 
971;287 
1312;287 
1108;287 
905;287 
1064;287 
1243;288 
1156;287 
1168;287 
1145;287 
1191;287 
1440;287 
1127;287 
1346;287 
3370;287 
1497;287 
1614;287 
1047;287 
1088;287 
1559;287 
1543;287 
1895;288 
1122;287 
1364;287 
1449;287 
1433;287 
1290;287 
1275;287 
1203;287 
1582;287 
1219;287 
1320;287 
1490;287 
1727;287 
1559;287 
1260;287 
858;287 
1194;287 
1197;287 
3454;287 
1141;287 
1132;287 
1180;287 
888;287 
1916;287 
1797;287 
1122;287 
897;287 
2484;287 
910;287 
1644;287 
1508;287 
1433;287 
1200;287 
963;288 
1459;287 
1442;287 
1154;287 
1191;287 
1395;287 
1314;287 
1701;287 
1027;287 
884;287 
1266;287 
1489;287 
1082;287 
1587;287 
1196;287 
1042;288 
1309;287 
1150;287 
1055;288 
1415;288 
1438;287 
