CYCLES;INS
1127;287 
1179;287 
1339;287 
1270;287 
913;287 
1373;288 
1688;287 
957;287 
2415;287 
966;287 
1346;287 
1412;287 
1024;288 
1224;287 
3179;287 
1560;287 
1392;287 
1028;287 
1426;287 
1436;287 
1111;287 
1265;287 
1797;287 
1497;287 
783;287 
1644;287 
1214;288 
1662;287 
1209;287 
1249;287 
1145;287 
1477;287 
3374;287 
1261;287 
1107;287 
1580;287 
1101;287 
948;287 
1046;287 
1255;287 
1145;287 
1485;287 
1266;287 
1023;287 
1645;287 
772;287 
780;287 
1021;288 
1659;287 
1272;287 
1879;287 
1008;287 
2159;287 
1415;287 
1160;287 
1002;287 
1014;287 
3113;287 
1267;287 
1524;287 
994;287 
1022;287 
3575;287 
1143;287 
1269;287 
1149;287 
1635;287 
913;287 
1210;287 
619;287 
1039;287 
1170;287 
1354;288 
1056;287 
1000;287 
2251;287 
978;287 
905;287 
1384;288 
1301;287 
1124;287 
732;287 
1839;287 
879;287 
1634;287 
1447;287 
1509;287 
890;287 
1255;287 
1071;287 
1612;287 
1160;287 
1040;287 
2046;287 
750;287 
1152;287 
1231;287 
1072;287 
769;287 
2751;287 
1331;287 
729;287 
1728;287 
1276;288 
898;287 
924;287 
1188;287 
1194;287 
1462;287 
2217;287 
1681;287 
2465;287 
1222;287 
2224;287 
2298;287 
2150;287 
1916;287 
3876;287 
2035;287 
3854;287 
1900;287 
1044;287 
2052;287 
2537;287 
1401;287 
1530;287 
2130;287 
1476;287 
2124;287 
2730;287 
2013;287 
1961;287 
1682;287 
1448;287 
1711;287 
999;287 
1178;287 
820;287 
1115;287 
1248;288 
1027;287 
799;287 
948;287 
1434;287 
913;287 
989;287 
1380;287 
1434;287 
2500;287 
1536;287 
1321;287 
1709;288 
1644;287 
778;287 
1420;288 
1229;287 
1360;287 
1741;287 
1339;287 
930;287 
847;287 
1376;288 
1775;287 
1060;287 
989;287 
1328;287 
1566;287 
1119;287 
2291;287 
1774;288 
1639;287 
1586;287 
1659;287 
2226;287 
981;287 
1314;288 
1665;287 
1539;287 
1803;287 
943;287 
1366;287 
1586;287 
1393;287 
3390;287 
1636;287 
1247;287 
1127;287 
1321;287 
1523;287 
1603;287 
1102;287 
1117;287 
896;287 
1327;287 
1845;287 
1141;287 
1555;288 
1917;287 
1534;287 
1756;287 
1555;287 
1031;287 
1988;287 
1062;287 
1198;287 
1393;288 
920;287 
2064;287 
2760;287 
1029;287 
1437;287 
1894;287 
1518;287 
1676;287 
3246;287 
1181;288 
1056;287 
908;287 
1675;287 
3188;287 
1738;287 
1756;287 
1444;287 
1254;287 
1392;287 
3054;287 
1556;287 
1367;287 
1390;287 
1084;287 
1771;287 
1259;287 
900;287 
1946;287 
1461;287 
1118;287 
1216;287 
1503;287 
1505;287 
712;287 
878;287 
1088;287 
1837;287 
910;288 
1433;287 
3049;288 
3189;287 
1055;287 
1211;287 
1372;287 
1267;287 
1365;287 
1255;287 
1279;287 
984;287 
1130;287 
1418;288 
1191;287 
1748;287 
855;287 
1364;287 
1228;288 
1144;287 
1089;287 
1955;288 
1146;288 
758;287 
893;287 
1850;287 
2296;287 
1455;287 
1121;287 
1773;287 
1165;287 
943;287 
846;287 
1607;287 
1362;287 
2064;287 
944;287 
1156;287 
3000;287 
1292;287 
870;287 
1885;287 
1475;287 
1392;288 
1010;287 
1121;287 
880;287 
1311;287 
1680;287 
1189;287 
964;287 
1554;287 
1363;287 
1331;287 
1001;287 
1673;287 
806;287 
1422;287 
1379;287 
1127;287 
1145;287 
1172;287 
1498;287 
1463;287 
1137;287 
1036;287 
1040;287 
1270;287 
1422;287 
1163;287 
1178;287 
1349;287 
1946;287 
1863;287 
704;288 
1002;287 
1823;287 
947;287 
1232;287 
1515;287 
1002;287 
1767;287 
2939;287 
1168;287 
988;287 
1480;288 
947;287 
1317;287 
1622;287 
1111;287 
1135;287 
1983;287 
2425;288 
982;287 
981;287 
1938;287 
