CYCLES;INS
1877;287 
1242;287 
1111;287 
1758;287 
1137;287 
1260;287 
1395;287 
1076;287 
1034;287 
1079;288 
1062;287 
1185;288 
1292;287 
1014;287 
1171;287 
1156;287 
1298;287 
1909;287 
1338;287 
1061;287 
1199;287 
1047;287 
1369;288 
1034;287 
1534;287 
2766;287 
741;287 
916;287 
1380;287 
1546;287 
1082;287 
897;287 
1498;287 
1064;287 
998;289 
1044;287 
803;288 
2585;288 
1559;287 
881;287 
1296;288 
1247;287 
2142;287 
1167;287 
1309;287 
1243;287 
1570;287 
1073;287 
1599;287 
1513;287 
1089;288 
1514;287 
1215;289 
1184;287 
1493;287 
1325;287 
1697;287 
1863;288 
898;289 
1083;287 
1106;287 
945;287 
1199;287 
1930;287 
3251;287 
1222;287 
1219;287 
1184;287 
1049;287 
1200;287 
1078;287 
2724;287 
746;287 
996;287 
3649;288 
1757;287 
2324;287 
1177;287 
610;287 
1022;287 
1614;287 
1814;287 
1052;287 
1138;287 
1206;287 
1229;287 
1147;287 
1350;287 
1280;287 
1109;287 
903;287 
1087;287 
1561;288 
1205;287 
1167;287 
1695;287 
1165;287 
990;287 
1022;287 
1064;287 
1343;287 
1362;287 
1465;287 
1236;287 
1329;288 
1357;288 
1536;287 
926;287 
1268;287 
1487;287 
1103;289 
1360;287 
1188;287 
1621;287 
1349;287 
764;287 
791;287 
775;287 
1568;287 
1179;287 
1461;287 
1072;287 
910;288 
1268;287 
3663;287 
1331;287 
1864;288 
1537;287 
1132;287 
3262;287 
986;287 
1045;287 
957;287 
1007;287 
800;287 
1204;287 
1161;287 
1012;287 
944;287 
3480;287 
586;287 
1175;287 
1012;287 
1760;287 
1143;287 
1145;287 
839;287 
1354;288 
1058;288 
1329;287 
752;287 
1332;288 
1531;288 
890;287 
1650;288 
1645;287 
1093;287 
1530;287 
767;287 
1387;287 
1661;288 
891;287 
1132;287 
1107;287 
772;287 
763;287 
1317;287 
2477;288 
1286;287 
1181;287 
888;287 
916;287 
1398;288 
1141;287 
1040;289 
1070;288 
1281;287 
886;287 
3424;287 
1170;287 
853;287 
1128;287 
913;288 
1039;287 
885;287 
814;287 
1700;287 
862;287 
1206;288 
1221;287 
1419;287 
770;288 
1163;287 
1418;287 
1361;287 
935;287 
841;287 
854;287 
1457;287 
1003;287 
1439;287 
1056;288 
1590;287 
1012;288 
773;287 
1016;287 
1416;287 
1305;287 
1541;289 
1254;288 
1387;287 
2984;288 
1299;287 
1134;287 
1201;287 
1264;287 
1438;287 
1529;287 
997;287 
1398;287 
1797;287 
3404;288 
1074;287 
1123;287 
610;287 
1619;287 
1686;287 
1412;287 
1039;287 
1958;287 
928;288 
881;287 
1121;287 
2820;287 
666;287 
879;287 
1006;287 
802;287 
1379;287 
1053;287 
943;287 
993;287 
1026;287 
1724;288 
764;287 
1451;288 
1343;287 
1491;288 
1983;287 
1491;288 
1073;287 
1499;287 
1160;288 
1285;287 
1758;287 
2182;287 
1121;287 
1866;288 
1663;287 
1626;287 
1407;287 
2912;287 
1140;288 
1380;287 
1426;288 
1158;287 
3414;287 
749;287 
1285;287 
1189;287 
1120;287 
1109;288 
1279;287 
756;287 
1488;287 
1296;288 
1479;287 
1551;287 
1782;287 
1681;287 
1363;287 
877;287 
839;287 
734;287 
1091;287 
1647;287 
1290;287 
1033;287 
1087;287 
1008;287 
1994;287 
2425;287 
969;287 
1154;287 
1375;289 
1238;287 
1392;287 
1475;287 
1283;287 
999;287 
1211;287 
1082;288 
1053;287 
1043;287 
2883;287 
1588;288 
1236;288 
1841;287 
2959;287 
1436;287 
1054;287 
1382;287 
1328;287 
1369;287 
769;287 
1054;287 
1129;287 
1497;287 
1476;287 
896;287 
1468;287 
1291;287 
1089;288 
1036;287 
753;287 
1594;287 
1097;288 
1438;287 
1252;287 
1582;287 
1278;287 
1230;287 
1429;288 
1117;287 
1006;287 
1106;287 
1601;287 
893;287 
1139;287 
1704;287 
1440;287 
942;287 
1131;288 
761;287 
1053;287 
1318;287 
1443;287 
1003;287 
1021;287 
1459;287 
2108;287 
1143;287 
760;287 
1388;288 
1020;288 
1141;287 
1211;287 
1297;287 
1517;287 
1193;287 
1343;287 
1139;287 
1374;288 
935;287 
2984;287 
2761;287 
1573;287 
1139;287 
1589;287 
1444;287 
981;287 
969;287 
1342;288 
1162;287 
1115;288 
915;287 
1435;287 
1423;287 
1730;287 
1153;287 
1629;287 
1152;287 
874;287 
1063;288 
887;287 
1224;287 
1117;287 
2056;287 
1791;287 
2179;287 
2031;287 
1008;287 
1207;288 
990;287 
1262;289 
1477;287 
1790;287 
923;287 
1026;287 
1141;287 
1503;287 
1636;287 
1070;287 
1359;287 
1318;287 
1203;287 
1292;287 
1232;287 
1071;288 
1446;287 
1180;287 
1352;287 
1006;287 
849;287 
1310;287 
1481;287 
1422;287 
1837;287 
1165;287 
1309;287 
1182;287 
1384;287 
2005;287 
1365;287 
1402;287 
1376;287 
1406;287 
1144;287 
1927;287 
995;287 
1560;287 
1577;287 
2217;287 
2326;288 
1146;287 
1298;287 
1418;287 
935;287 
1137;287 
1096;287 
996;287 
995;287 
870;287 
1192;287 
1047;287 
1192;287 
1156;287 
1165;287 
985;287 
1013;287 
1050;287 
2302;287 
1004;287 
2230;287 
1391;287 
1789;287 
891;288 
1012;289 
616;287 
1468;287 
1622;287 
1058;287 
1439;287 
1569;287 
909;287 
1369;287 
785;287 
1743;287 
1965;287 
1498;287 
1361;287 
1041;287 
3141;287 
1289;287 
2302;287 
1308;287 
1001;287 
1447;287 
1314;287 
911;287 
1368;287 
1491;287 
1447;287 
1450;287 
3069;287 
1151;287 
1599;288 
1029;287 
1113;288 
776;288 
1114;287 
1580;287 
1519;287 
1028;287 
1187;287 
824;287 
1121;288 
1117;287 
1176;287 
1491;288 
1865;287 
1258;287 
1485;287 
1730;287 
986;287 
1594;287 
1280;287 
1940;287 
1078;287 
1686;287 
1721;287 
1187;287 
1300;287 
1145;287 
1380;288 
1113;287 
970;287 
1042;287 
1259;289 
808;287 
1325;287 
1637;287 
1442;287 
1790;288 
1038;287 
1464;287 
1449;287 
1275;287 
1940;287 
1042;287 
1161;287 
874;287 
1417;287 
2586;287 
1721;288 
1265;287 
3333;287 
1215;287 
1006;287 
1004;287 
1049;287 
1456;287 
1567;287 
2084;287 
881;287 
1822;287 
1470;287 
969;287 
2333;287 
1477;287 
1325;287 
1358;288 
1495;287 
871;289 
867;287 
1368;287 
1194;287 
750;287 
1644;287 
888;287 
1222;288 
1353;288 
1506;287 
1185;287 
1004;287 
3804;287 
1101;287 
1368;287 
1127;287 
1237;287 
1109;287 
1271;287 
1386;287 
1581;287 
750;287 
1043;287 
1615;288 
1480;287 
946;287 
1030;287 
1211;287 
1026;287 
912;287 
990;288 
917;287 
1397;287 
732;287 
2567;287 
1013;287 
1962;287 
896;287 
1134;287 
987;287 
1120;287 
948;287 
1662;287 
1010;287 
3859;287 
853;287 
1064;287 
1453;287 
936;288 
1547;287 
1747;288 
1226;288 
1024;287 
1195;287 
1309;287 
941;287 
1862;288 
2338;288 
1307;287 
2437;287 
1481;287 
1321;288 
1640;288 
1998;287 
1583;287 
1125;287 
881;287 
758;287 
999;287 
1574;287 
917;287 
1188;287 
1526;288 
867;287 
1045;287 
1454;287 
1265;288 
1283;287 
1526;287 
1470;287 
1562;287 
1630;288 
6567;287 
787;288 
1263;288 
1945;287 
1243;287 
916;287 
1298;287 
1006;287 
3813;287 
1168;287 
1481;287 
1344;287 
1789;287 
1444;287 
1140;287 
1009;287 
1164;287 
1192;287 
1197;287 
1405;287 
1152;287 
1524;287 
1373;287 
1039;287 
1987;287 
2895;287 
1548;287 
945;287 
1220;287 
1550;287 
1258;287 
1238;287 
3539;287 
2022;287 
1514;288 
1036;287 
1233;288 
1746;287 
1288;287 
2005;288 
1189;287 
1496;287 
895;287 
1482;287 
769;287 
1627;287 
3388;287 
1348;287 
1295;287 
3145;287 
1676;287 
3322;287 
728;287 
1566;287 
764;288 
1458;287 
997;287 
1278;287 
624;287 
1295;287 
912;287 
1764;287 
1366;287 
