CYCLES;INS
1707;287 
1028;287 
1110;287 
1222;287 
1922;287 
1866;287 
1591;288 
992;287 
1291;289 
974;287 
878;288 
1093;287 
1056;287 
1452;287 
1087;287 
1253;287 
934;287 
772;287 
1281;287 
1316;287 
1292;287 
1229;287 
1096;287 
1446;287 
1132;287 
1457;287 
1295;287 
1129;287 
1150;287 
1268;287 
1526;287 
1370;287 
2598;287 
1112;287 
1438;287 
1199;287 
1407;288 
1973;287 
1572;287 
1036;287 
1209;287 
1391;287 
1051;287 
1011;288 
637;287 
1746;287 
629;287 
1749;288 
1826;289 
1196;287 
1528;287 
1663;287 
1342;287 
1046;287 
755;287 
1689;287 
1647;287 
745;288 
1283;287 
1165;287 
1243;287 
1300;287 
1200;287 
990;287 
1226;287 
1692;287 
869;287 
805;287 
1245;287 
1586;288 
790;287 
729;287 
1267;287 
1321;287 
1043;287 
1828;289 
2874;287 
1002;287 
1905;287 
1109;287 
1412;287 
1709;287 
895;287 
911;287 
2081;287 
1301;287 
1068;287 
1199;287 
1167;288 
988;287 
1991;287 
1053;287 
1490;287 
1043;287 
1097;287 
1104;287 
1889;287 
1026;287 
1230;287 
1004;287 
1551;287 
1046;287 
1821;287 
789;287 
774;287 
1235;288 
1311;287 
1323;287 
1471;287 
1312;287 
864;287 
890;287 
1618;287 
1627;288 
2568;287 
981;287 
1457;287 
1028;287 
2625;287 
1095;287 
2274;287 
1178;287 
1438;287 
906;287 
1007;287 
1378;287 
1468;287 
1541;287 
873;287 
1376;287 
1104;287 
2323;287 
1288;287 
1069;288 
1235;287 
744;287 
2004;287 
938;287 
877;287 
1729;287 
2734;287 
1452;287 
1183;287 
965;287 
899;287 
782;287 
1561;287 
1381;287 
1135;287 
1063;287 
1175;287 
1277;287 
1299;288 
1032;287 
614;287 
1429;287 
897;287 
2003;287 
762;288 
800;287 
1007;287 
1209;287 
1655;287 
1030;287 
890;287 
1346;287 
1001;287 
1668;287 
836;287 
3764;287 
1346;288 
896;288 
1177;287 
1381;287 
2508;288 
1484;287 
1646;287 
1518;287 
1065;289 
1286;287 
2069;287 
624;287 
1024;287 
922;287 
1347;287 
1160;287 
782;287 
3072;287 
1113;287 
1011;287 
1941;287 
1561;287 
1274;287 
3029;287 
1530;287 
875;287 
1194;287 
1297;287 
1246;287 
3340;287 
1370;287 
1589;287 
1339;287 
1254;287 
1112;287 
1171;287 
1565;287 
1250;287 
1054;287 
1422;287 
1041;287 
744;287 
1389;287 
1035;287 
1036;287 
1606;287 
3171;288 
1448;287 
875;287 
1117;287 
1581;287 
1006;287 
1493;287 
1570;287 
1003;287 
1383;287 
880;287 
1583;287 
861;288 
1071;287 
1278;287 
1016;287 
1583;287 
998;287 
3568;288 
1545;287 
1112;287 
3397;287 
1139;287 
901;287 
2880;287 
1179;287 
2268;287 
2841;287 
1049;287 
1318;287 
1025;287 
1072;287 
1116;287 
2895;287 
1258;287 
1751;287 
1956;287 
1199;287 
881;287 
1312;287 
1028;288 
1319;287 
1250;287 
1241;287 
1254;287 
1709;287 
1192;287 
1140;287 
1240;288 
1156;287 
1012;287 
1756;287 
1552;287 
1249;287 
883;287 
1489;287 
1832;287 
1336;287 
1053;288 
1389;287 
1715;287 
1175;287 
1126;287 
1149;287 
1104;287 
1630;287 
1523;287 
990;288 
1011;287 
1017;287 
1556;287 
1009;287 
1203;287 
1000;287 
1142;287 
1161;287 
1191;287 
1154;287 
2749;287 
1239;287 
3339;287 
1824;287 
1302;287 
1759;287 
1266;287 
1174;287 
1424;287 
805;288 
1248;287 
1196;287 
1178;287 
1079;288 
1583;287 
1286;287 
918;288 
1017;287 
1604;288 
1187;287 
721;287 
1235;287 
1013;287 
1066;287 
1161;288 
1032;287 
2793;287 
1232;287 
1392;287 
1653;287 
1598;287 
1321;287 
877;287 
906;287 
1672;287 
1436;287 
2346;287 
1049;287 
1178;287 
1751;287 
1160;287 
1258;287 
1450;287 
1047;287 
1627;287 
1219;287 
1042;287 
1269;287 
2065;287 
1764;287 
1316;287 
869;287 
1783;287 
1819;288 
1042;288 
1037;287 
1192;287 
1014;287 
1140;287 
1473;288 
870;287 
967;287 
949;287 
1759;287 
1024;287 
1194;287 
1342;287 
902;287 
776;287 
997;287 
1363;287 
1392;287 
2567;287 
1679;287 
2246;287 
1199;287 
796;287 
1134;287 
889;288 
1014;288 
1701;287 
1200;287 
3023;287 
1103;287 
1879;287 
1050;287 
1674;287 
1320;288 
1315;287 
1205;287 
912;288 
1365;287 
1134;287 
924;287 
898;287 
1880;287 
1275;287 
884;287 
1207;287 
2978;287 
1595;287 
1251;288 
1815;287 
1170;287 
1149;287 
1559;287 
1399;287 
3375;287 
1238;287 
1470;287 
7883;287 
1805;288 
1181;287 
3882;287 
1212;287 
1174;287 
3177;287 
800;287 
1905;287 
752;287 
1481;287 
2290;287 
1098;287 
903;287 
1142;287 
780;287 
1129;287 
1600;287 
1233;287 
1375;287 
731;287 
1628;287 
1429;287 
1622;287 
1265;287 
1093;287 
1159;287 
1011;287 
1245;287 
1264;287 
1304;287 
2343;287 
1374;287 
1384;287 
1003;287 
3275;287 
1387;287 
753;287 
1537;287 
1738;287 
1580;287 
1290;287 
1170;287 
1032;287 
1310;287 
1622;287 
1429;287 
1896;287 
2513;287 
1242;287 
1254;287 
1429;287 
1044;287 
3152;287 
1234;287 
1262;287 
1365;287 
1761;287 
2411;287 
1154;287 
1406;287 
1666;287 
992;287 
1866;287 
1741;287 
991;287 
1231;287 
1546;287 
954;288 
1053;287 
1074;287 
1000;287 
1348;287 
1625;287 
1616;287 
1623;287 
1404;287 
1007;287 
897;287 
2900;287 
1109;287 
1365;287 
1249;287 
905;287 
1750;287 
2510;287 
1292;287 
892;287 
1761;287 
1257;287 
1628;287 
1272;287 
1275;287 
1341;287 
981;287 
1679;287 
1321;287 
1231;287 
1443;287 
1388;287 
1063;287 
1760;287 
1127;287 
1164;287 
1159;287 
1365;287 
1227;287 
1154;287 
1146;287 
1456;287 
2005;287 
992;287 
1595;287 
2084;287 
773;287 
1004;287 
1498;287 
1224;287 
1107;287 
2485;288 
1416;288 
609;287 
1781;287 
1744;287 
1357;287 
1684;287 
1367;287 
1010;287 
1935;287 
1396;287 
1170;287 
884;287 
1143;287 
725;287 
1116;287 
1526;287 
1425;287 
1023;287 
2608;287 
953;287 
2862;287 
944;287 
1221;287 
1689;287 
1315;287 
1515;287 
3330;287 
941;288 
1213;287 
1384;287 
1019;287 
1020;288 
1004;287 
1016;287 
1029;287 
2093;287 
876;287 
3174;287 
1334;287 
1084;288 
1161;287 
1122;287 
1258;287 
1170;287 
1369;287 
1555;287 
991;287 
1227;287 
1363;287 
1512;287 
1347;287 
993;287 
1526;287 
1071;287 
1553;287 
1283;287 
1600;287 
1386;287 
919;287 
1889;287 
1377;287 
1025;287 
1508;287 
1257;287 
1064;288 
1349;287 
1393;287 
1292;287 
1290;287 
2297;287 
1145;287 
1509;287 
2949;287 
2796;287 
1482;287 
1431;287 
2272;287 
1290;287 
1446;288 
1356;287 
905;287 
1395;287 
603;287 
3355;287 
1166;287 
1315;287 
1587;287 
908;287 
1491;287 
978;287 
1128;287 
1416;287 
1022;288 
1555;287 
1203;287 
923;287 
1516;287 
1154;287 
920;287 
749;287 
943;287 
1161;287 
769;287 
1663;287 
1592;287 
900;287 
868;287 
860;288 
1372;287 
3163;287 
1127;287 
1622;287 
867;287 
1378;287 
2060;287 
1163;287 
1383;287 
969;287 
979;287 
2489;287 
1126;287 
991;287 
1306;287 
3233;287 
1498;287 
1122;287 
873;288 
1519;287 
1640;287 
1231;287 
884;288 
2881;287 
1271;287 
1286;287 
1055;287 
1046;287 
1615;287 
2899;287 
1520;288 
1100;287 
1552;287 
1839;287 
1745;287 
1124;287 
1446;287 
1540;287 
1470;287 
1075;287 
926;287 
980;287 
1287;287 
1637;287 
1011;287 
1289;287 
1345;289 
1432;287 
1379;287 
1534;287 
1157;287 
1735;287 
1504;287 
1648;287 
887;287 
1051;287 
1602;287 
1159;287 
1601;287 
922;287 
1137;287 
3241;287 
1676;287 
2277;287 
1065;287 
770;287 
1128;287 
1258;287 
1541;287 
1199;287 
1087;287 
1024;287 
1135;287 
882;288 
1121;287 
1054;287 
1491;288 
1006;287 
1314;287 
986;287 
1378;287 
1118;287 
2168;288 
1110;287 
973;288 
1062;287 
1219;287 
1196;287 
1735;287 
1366;287 
1215;288 
898;287 
940;288 
1002;287 
778;287 
1455;287 
1847;287 
1011;287 
1600;287 
1301;287 
1030;287 
929;287 
607;287 
1097;287 
1018;287 
989;287 
1119;287 
1023;287 
1070;287 
1507;287 
1689;287 
999;287 
1342;287 
1183;287 
1174;287 
1763;287 
1907;287 
827;287 
1279;287 
1301;287 
1182;287 
905;287 
1329;287 
1682;288 
1208;287 
1354;287 
2049;287 
1120;287 
928;287 
980;287 
1926;287 
1160;287 
837;287 
1562;287 
1122;287 
1010;287 
1346;287 
1264;287 
1264;287 
1204;287 
978;288 
1863;287 
591;287 
1027;287 
982;287 
1276;287 
1004;287 
1173;287 
1291;287 
1265;287 
1321;287 
923;287 
793;287 
1274;287 
1006;287 
1681;287 
1264;287 
1383;288 
1356;287 
1412;287 
1791;287 
1457;287 
1552;287 
756;287 
1323;287 
1361;287 
1031;287 
1491;287 
1553;287 
1036;287 
831;288 
899;287 
1447;287 
2430;287 
1297;287 
1728;287 
990;287 
1268;287 
1254;287 
3358;287 
914;288 
901;287 
1036;287 
1228;287 
1105;288 
3207;287 
1457;288 
1385;287 
1316;287 
896;287 
1358;287 
921;287 
1409;287 
3738;287 
1301;287 
938;288 
1188;287 
1076;287 
1267;287 
1027;288 
1877;287 
1524;287 
1345;288 
1663;287 
1401;287 
1652;287 
1173;287 
1787;288 
1348;287 
767;287 
1858;287 
2823;287 
1119;287 
1382;287 
3053;288 
977;287 
2277;287 
3361;287 
1123;287 
1174;287 
1543;287 
2077;287 
3768;287 
1987;287 
1174;287 
951;287 
1403;287 
1132;287 
3491;287 
1716;287 
1318;287 
1249;287 
1412;287 
1465;287 
1121;287 
832;287 
887;287 
1299;287 
1266;287 
1625;287 
1229;287 
1735;287 
1433;287 
1221;287 
1301;287 
1067;287 
1237;287 
891;287 
1179;287 
740;287 
1895;287 
1255;287 
1309;287 
1448;287 
1186;287 
1252;287 
1202;287 
990;287 
890;287 
1070;288 
3422;287 
865;287 
2582;287 
894;288 
1233;287 
1497;287 
1211;287 
1062;287 
1889;287 
1160;287 
997;287 
1346;287 
624;287 
1711;287 
1182;287 
1439;287 
1074;288 
2478;287 
1137;287 
1736;287 
967;287 
1664;287 
855;287 
3681;287 
1209;287 
1113;287 
1145;287 
1020;287 
3063;287 
1209;287 
1745;287 
1076;287 
1056;287 
3440;287 
1275;287 
1008;287 
1676;287 
1716;287 
1242;288 
1204;287 
987;287 
865;287 
1667;287 
1378;287 
1160;287 
1500;287 
1023;287 
3417;287 
995;287 
893;287 
3212;287 
1648;287 
1032;287 
1251;287 
1941;287 
866;287 
1547;287 
1054;287 
2615;287 
957;287 
2031;287 
1279;288 
1808;287 
1123;287 
1165;287 
1424;287 
753;287 
885;287 
1032;287 
1670;288 
2329;287 
3216;287 
2989;287 
1166;288 
1511;287 
