CYCLES;INS
296033;158140 
296929;158131 
297082;158123 
295852;158123 
296534;158133 
295752;158114 
295944;158131 
296088;158132 
297300;158148 
296385;158137 
296227;158128 
296601;158129 
296666;158116 
296222;158141 
296209;158125 
298322;158138 
295999;158127 
296574;158135 
298444;158140 
296393;158117 
296313;158123 
296756;158146 
298297;158123 
296046;158155 
297157;158134 
296821;158123 
296687;158149 
296002;158146 
296218;158123 
296355;158126 
296291;158131 
296092;158131 
296377;158148 
297575;158116 
296375;158139 
296232;158123 
296071;158125 
296631;158133 
297856;158152 
297293;158112 
298334;158149 
297276;158116 
296433;158122 
296524;158133 
296522;158142 
304125;158128 
295889;158134 
297602;158153 
296470;158142 
296207;158118 
296061;158118 
298476;158163 
296002;158125 
295683;158127 
296460;158152 
296272;158134 
298398;158146 
296157;158128 
295959;158119 
296239;158123 
295931;158131 
296324;158121 
296050;158146 
296448;158150 
296594;158125 
296700;158128 
298829;158134 
297415;158122 
296346;158136 
297689;158139 
296917;158130 
297384;158122 
296491;158127 
296222;158127 
296151;158119 
296564;158136 
296014;158125 
296314;158136 
296244;158124 
296571;158127 
296233;158112 
297953;158128 
296449;158119 
296187;158126 
296245;158118 
296621;158116 
296072;158128 
296157;158115 
296119;158117 
296601;158148 
297222;158137 
296554;158151 
296102;158130 
295905;158125 
296673;158140 
296188;158124 
296659;158126 
296283;158131 
296319;158120 
296009;158120 
296997;158148 
296219;158122 
296173;158122 
297987;158124 
296300;158130 
296378;158160 
296174;158130 
296695;158138 
296398;158139 
296993;158122 
296262;158124 
297637;158126 
296591;158149 
295812;158113 
296173;158125 
303190;158129 
296266;158119 
296668;158136 
296120;158119 
296237;158121 
295951;158119 
295956;158107 
296312;158139 
295814;158130 
296388;158137 
296362;158150 
296439;158119 
296698;158134 
298297;158115 
296420;158128 
296571;158163 
296271;158125 
296501;158161 
296446;158114 
296137;158123 
298518;158137 
296022;158115 
296543;158132 
296521;158134 
296169;158118 
295922;158129 
297121;158117 
296312;158139 
296361;158139 
296231;158120 
296327;158135 
295889;158114 
298109;158126 
296264;158115 
295869;158131 
297536;158146 
296290;158149 
297239;158120 
297478;158142 
295683;158126 
297928;158125 
296272;158115 
296186;158116 
296353;158129 
296090;158123 
296010;158123 
296198;158137 
296159;158129 
296031;158149 
297485;158135 
296146;158138 
298255;158132 
295789;158115 
296565;158130 
296415;158128 
296523;158164 
296586;158127 
298204;158132 
296193;158148 
296863;158161 
296154;158121 
298261;158126 
296016;158120 
296011;158120 
296683;158151 
295996;158128 
296923;158151 
296294;158119 
296452;158127 
296038;158119 
295823;158125 
296019;158135 
298241;158126 
296551;158136 
296265;158108 
296476;158148 
296642;158140 
296019;158130 
298501;158138 
296462;158127 
296407;158121 
296020;158127 
296662;158120 
296301;158152 
296078;158122 
296364;158131 
297971;158130 
297751;158154 
296683;158126 
296340;158116 
296703;158132 
296428;158124 
296233;158133 
296489;158143 
296120;158122 
296503;158151 
297239;158131 
296124;158124 
295891;158117 
296168;158121 
298892;158147 
296778;158154 
297610;158125 
295803;158112 
297343;158163 
296152;158127 
295907;158120 
296247;158126 
296434;158147 
296140;158114 
296362;158120 
296270;158126 
296617;158121 
297408;158124 
296043;158121 
296219;158122 
296444;158119 
298134;158146 
296290;158144 
296659;158125 
297061;158108 
295896;158119 
296205;158114 
296072;158131 
296808;158115 
296095;158114 
296221;158126 
296239;158124 
296009;158125 
296620;158135 
296085;158146 
296252;158132 
295951;158136 
296820;158168 
296245;158137 
296220;158123 
296354;158127 
298237;158132 
296330;158126 
296358;158121 
296343;158115 
296401;158133 
296589;158126 
297298;158130 
296513;158149 
295870;158117 
296211;158132 
296420;158139 
295849;158124 
296266;158120 
296308;158130 
296430;158155 
296906;158149 
296391;158145 
296966;158124 
296301;158133 
296811;158120 
296062;158124 
296267;158136 
296351;158136 
296995;158121 
295735;158115 
295905;158113 
296089;158146 
297101;158122 
296064;158127 
295922;158145 
297518;158134 
297264;158141 
296626;158125 
296354;158153 
296055;158117 
296255;158132 
296424;158152 
296458;158117 
296308;158127 
296224;158121 
296195;158140 
296350;158114 
295984;158128 
297379;158130 
296069;158123 
296604;158134 
296928;158138 
296361;158134 
296263;158126 
295952;158119 
296028;158127 
297676;158152 
296287;158125 
296275;158126 
296429;158140 
296450;158122 
295920;158126 
295918;158134 
296406;158120 
297918;158126 
296819;158153 
295737;158114 
298042;158131 
295934;158126 
296108;158132 
296528;158145 
296051;158123 
296357;158135 
296085;158125 
296528;158137 
297274;158125 
296066;158132 
297078;158123 
296073;158128 
297491;158139 
298279;158125 
296288;158120 
296395;158123 
296459;158126 
295910;158124 
296208;158131 
296329;158123 
296269;158113 
298410;158129 
297924;158129 
295925;158116 
296223;158133 
297925;158123 
295937;158130 
297309;158145 
296244;158127 
296434;158135 
296035;158121 
298146;158119 
297257;158123 
296851;158119 
295940;158136 
298021;158121 
296233;158123 
296359;158123 
296321;158130 
296681;158129 
297091;158154 
296475;158144 
298524;158130 
296952;158147 
295951;158121 
296438;158141 
298408;158162 
297985;158123 
296055;158125 
296247;158140 
296339;158138 
296512;158151 
296173;158121 
296302;158153 
295934;158132 
296654;158162 
296617;158123 
296932;158120 
295870;158128 
296284;158130 
296987;158151 
296372;158115 
296590;158123 
296657;158153 
297656;158125 
296658;158151 
296607;158147 
296185;158130 
295790;158116 
296583;158140 
298569;158135 
296390;158158 
296644;158147 
295969;158131 
296238;158121 
296442;158161 
296727;158157 
296166;158123 
298601;158118 
296198;158121 
297643;158164 
296442;158139 
296297;158118 
296374;158132 
296289;158120 
295974;158128 
296735;158150 
296965;158148 
296457;158166 
297201;158154 
296127;158133 
296033;158125 
296060;158153 
296058;158116 
296130;158106 
298495;158114 
297599;158132 
296418;158135 
296665;158158 
297473;158123 
296466;158127 
296280;158130 
296981;158124 
295863;158127 
296508;158114 
297129;158138 
296358;158146 
296299;158136 
296589;158125 
297464;158137 
296049;158122 
296035;158142 
296558;158137 
296077;158124 
298182;158124 
298486;158109 
296258;158118 
296601;158115 
296284;158123 
295683;158109 
296132;158118 
296316;158122 
296639;158160 
295949;158118 
295823;158124 
297783;158116 
297737;158135 
297269;158144 
296560;158157 
296149;158127 
297060;158120 
296356;158126 
296131;158120 
296776;158125 
296260;158156 
296262;158117 
296225;158121 
295958;158117 
296544;158139 
296352;158134 
298230;158127 
296416;158154 
296291;158136 
296063;158126 
297037;158160 
296758;158155 
295979;158131 
296441;158126 
296358;158148 
296655;158144 
296102;158115 
296180;158130 
296581;158141 
296791;158153 
297206;158125 
295942;158142 
295942;158129 
298593;158133 
296679;158146 
296310;158139 
296099;158125 
296196;158134 
296104;158128 
296777;158128 
296381;158139 
296054;158123 
296208;158121 
296048;158129 
298381;158131 
295864;158123 
296129;158114 
297018;158149 
297957;158124 
296147;158124 
297355;158152 
297172;158130 
298612;158139 
296812;158149 
296268;158121 
298289;158138 
296113;158129 
298175;158119 
298729;158157 
298365;158128 
296265;158135 
296770;158163 
296009;158128 
297415;158115 
296390;158118 
296433;158123 
298373;158127 
296184;158127 
296089;158126 
297157;158172 
296395;158116 
296619;158158 
297702;158128 
296214;158118 
296612;158154 
296580;158160 
295883;158121 
295749;158129 
295929;158137 
297122;158134 
296262;158131 
296104;158121 
296470;158116 
296268;158130 
295951;158117 
298514;158156 
297836;158130 
296309;158145 
296348;158127 
296165;158138 
296394;158124 
295805;158136 
296370;158116 
295801;158111 
296396;158124 
297256;158130 
296371;158110 
297647;158125 
296636;158123 
297275;158150 
296654;158131 
296047;158126 
296099;158131 
295921;158117 
297034;158165 
297469;158153 
296380;158125 
296202;158121 
296074;158117 
296244;158131 
297209;158117 
296370;158121 
296148;158131 
296036;158119 
296675;158141 
297041;158137 
296560;158152 
296293;158126 
298219;158133 
296566;158150 
296749;158142 
296397;158161 
296352;158126 
296410;158131 
295948;158111 
296345;158127 
296148;158117 
296048;158115 
296097;158123 
296150;158154 
296291;158147 
297991;158134 
298391;158114 
296868;158133 
297596;158135 
298632;158148 
296726;158140 
296227;158151 
297274;158141 
296558;158135 
296042;158119 
296189;158117 
295846;158109 
296272;158116 
296115;158114 
296272;158117 
296487;158162 
297782;158127 
297962;158124 
296268;158150 
296185;158124 
299229;158140 
296137;158110 
296286;158115 
296111;158151 
296045;158114 
297366;158135 
296288;158124 
297601;158149 
295890;158130 
296021;158146 
296497;158149 
296394;158140 
296295;158142 
298196;158131 
295818;158132 
296368;158120 
296462;158148 
296476;158140 
296371;158124 
298241;158126 
296608;158132 
296246;158133 
297010;158116 
296962;158113 
296429;158146 
296825;158151 
297475;158149 
296142;158122 
296370;158151 
296096;158128 
296232;158149 
296383;158131 
298585;158151 
297524;158114 
296057;158121 
298462;158146 
296632;158118 
295987;158118 
296370;158124 
296643;158130 
298255;158129 
296712;158141 
298275;158123 
298225;158113 
297314;158116 
296470;158130 
296114;158127 
296410;158128 
296917;158119 
297555;158125 
296745;158130 
296434;158149 
296290;158136 
297956;158132 
296901;158134 
296180;158126 
298369;158126 
296456;158144 
296314;158139 
296471;158155 
295988;158121 
296057;158148 
297342;158149 
295913;158127 
296270;158150 
296406;158109 
296184;158121 
296144;158122 
296464;158149 
298368;158133 
296252;158126 
296162;158126 
297105;158120 
296939;158148 
296475;158135 
297224;158127 
296001;158124 
296507;158127 
296448;158117 
295967;158128 
296586;158143 
297872;158124 
298737;158129 
296284;158133 
296069;158112 
296897;158142 
296113;158120 
296126;158132 
296122;158121 
296462;158130 
296753;158152 
297952;158127 
296573;158155 
295996;158117 
297716;158126 
296281;158136 
298360;158128 
296673;158133 
298550;158123 
296872;158139 
296470;158162 
296398;158165 
296415;158135 
296005;158125 
296616;158116 
297661;158135 
298103;158129 
296646;158152 
295916;158132 
296151;158147 
296684;158131 
296233;158130 
296022;158138 
295899;158132 
296103;158124 
296394;158119 
296346;158131 
295990;158130 
298249;158137 
295980;158133 
296567;158139 
298548;158158 
296433;158122 
298293;158126 
295584;158118 
296532;158124 
296472;158139 
296339;158125 
296066;158126 
296179;158139 
298130;158127 
297315;158168 
297817;158127 
296387;158131 
296724;158127 
295866;158118 
297575;158123 
295903;158115 
296693;158151 
298246;158119 
296350;158127 
296562;158125 
296192;158115 
296274;158137 
295859;158120 
296153;158128 
296450;158139 
296166;158124 
295845;158111 
297124;158127 
297230;158119 
296950;158118 
295894;158127 
298219;158141 
295957;158129 
298238;158143 
296328;158115 
296224;158113 
296305;158144 
298273;158139 
296071;158121 
296061;158130 
296151;158116 
296100;158119 
295966;158136 
296216;158123 
296106;158129 
298579;158136 
298198;158114 
295892;158108 
297099;158129 
296431;158126 
296248;158113 
296483;158124 
296036;158124 
296292;158126 
296118;158125 
296334;158134 
298133;158132 
295864;158121 
296266;158152 
296328;158127 
296246;158118 
296430;158141 
296431;158132 
296336;158120 
296239;158122 
295974;158112 
298294;158123 
297691;158135 
297033;158123 
296715;158153 
296393;158133 
296151;158119 
296673;158157 
296024;158121 
296130;158117 
297162;158151 
296199;158116 
297351;158120 
296306;158119 
296381;158121 
295984;158117 
296045;158113 
296178;158127 
296203;158118 
297895;158124 
295979;158126 
295929;158122 
296461;158124 
296092;158125 
296655;158133 
296123;158113 
296704;158131 
296180;158125 
296424;158138 
296124;158123 
297704;158147 
298418;158119 
296690;158124 
296337;158117 
297888;158123 
296077;158112 
296307;158118 
298192;158117 
296104;158121 
296267;158132 
296506;158130 
296487;158118 
297392;158124 
295898;158122 
296053;158133 
296486;158156 
297210;158131 
295984;158129 
296006;158125 
298110;158124 
297395;158136 
296546;158133 
295946;158114 
296083;158120 
298036;158134 
297432;158135 
295837;158123 
296355;158122 
296020;158124 
296198;158125 
296357;158138 
296544;158158 
296353;158138 
296346;158120 
296470;158115 
296256;158124 
296177;158128 
