CYCLES;INS
296094;158124 
296172;158141 
297846;158125 
296284;158135 
296181;158137 
296116;158112 
296431;158150 
296777;158134 
296156;158125 
297169;158129 
296262;158119 
296047;158126 
296314;158133 
296687;158131 
295754;158116 
296090;158120 
296337;158121 
296077;158136 
296072;158134 
296716;158166 
296615;158152 
295989;158118 
296733;158142 
295889;158116 
295861;158125 
296040;158116 
296198;158126 
296533;158152 
296264;158133 
296406;158128 
295940;158135 
296598;158125 
295964;158119 
298094;158154 
296469;158125 
296264;158126 
296920;158139 
296043;158120 
296476;158121 
296151;158117 
295869;158135 
297795;158127 
296145;158145 
297256;158133 
296607;158137 
296734;158153 
295983;158101 
296296;158114 
295960;158126 
296080;158123 
296155;158120 
296246;158128 
296244;158141 
296154;158124 
295804;158126 
296961;158130 
297062;158119 
296301;158125 
298127;158121 
296513;158130 
296698;158127 
296046;158129 
296256;158143 
296123;158154 
295991;158118 
298187;158116 
296689;158160 
295996;158123 
295958;158125 
295681;158122 
295999;158120 
296021;158109 
296025;158124 
297206;158110 
296442;158135 
295887;158124 
296031;158126 
296221;158138 
300866;158133 
296137;158120 
296292;158137 
296366;158139 
296467;158125 
296168;158122 
296974;158170 
296387;158150 
296251;158133 
296283;158135 
296302;158142 
296475;158136 
296097;158119 
296069;158123 
296100;158115 
298561;158115 
295931;158128 
296335;158135 
296137;158128 
296287;158108 
295786;158119 
297000;158152 
296383;158157 
296534;158137 
296834;158129 
296379;158149 
296330;158133 
298564;158130 
295695;158117 
296944;158124 
297766;158125 
296056;158131 
296101;158116 
296602;158129 
296531;158122 
296372;158122 
297501;158127 
298594;158145 
296323;158135 
296114;158129 
296427;158137 
297110;158118 
298539;158127 
296876;158149 
296747;158128 
296412;158139 
296017;158121 
296059;158124 
296415;158125 
297788;158132 
296208;158121 
296584;158125 
296462;158126 
296768;158156 
296047;158119 
296503;158132 
297776;158129 
296334;158124 
295912;158125 
296700;158147 
295866;158123 
298122;158130 
295885;158102 
296352;158123 
296352;158150 
296860;158146 
296261;158146 
296631;158158 
296286;158135 
295718;158123 
296584;158162 
296029;158114 
298208;158117 
295717;158111 
295687;158119 
295922;158122 
296450;158133 
296227;158118 
296558;158127 
295890;158133 
296033;158116 
295935;158119 
296159;158123 
298902;158152 
296689;158147 
296291;158130 
298501;158160 
296081;158121 
296141;158145 
296386;158116 
295772;158123 
298004;158127 
297164;158122 
296209;158133 
295773;158124 
296212;158121 
295910;158113 
296198;158129 
297913;158119 
296652;158149 
296176;158130 
296343;158152 
296054;158121 
296629;158127 
296626;158132 
296349;158116 
296316;158145 
296427;158123 
297545;158138 
296941;158155 
296200;158128 
295823;158108 
295997;158129 
296125;158117 
296214;158141 
296238;158132 
295635;158121 
298310;158133 
298310;158136 
296052;158123 
296357;158130 
296018;158119 
295886;158114 
296283;158126 
296738;158147 
296146;158125 
296436;158147 
296509;158128 
297143;158131 
296068;158121 
298595;158131 
298350;158162 
296142;158123 
296024;158109 
298323;158114 
295706;158118 
296084;158123 
296049;158137 
296353;158121 
296647;158132 
296524;158127 
296158;158134 
297247;158142 
296237;158135 
298897;158139 
296355;158122 
298530;158154 
296238;158127 
296113;158132 
298279;158125 
295998;158123 
296991;158122 
296554;158116 
298774;158135 
296217;158124 
296196;158124 
300007;158123 
296277;158123 
296654;158119 
296575;158135 
296447;158122 
297041;158125 
296290;158121 
298484;158125 
298206;158120 
296126;158131 
296371;158124 
295707;158142 
296341;158129 
296367;158131 
295892;158122 
297523;158138 
296163;158110 
296703;158121 
296454;158137 
296074;158137 
296373;158123 
296480;158130 
296037;158131 
298475;158161 
298091;158138 
296716;158132 
295710;158114 
295886;158129 
296272;158132 
297044;158117 
296151;158101 
303474;158122 
295874;158116 
298328;158121 
296747;158127 
296183;158120 
297109;158137 
296094;158121 
296270;158118 
296153;158132 
298615;158137 
296272;158126 
296125;158115 
296740;158165 
296693;158116 
296418;158124 
297023;158158 
296382;158124 
296761;158154 
296457;158134 
298405;158124 
297238;158120 
295971;158124 
296255;158148 
297247;158163 
296297;158131 
295855;158114 
296776;158113 
297041;158136 
295961;158144 
297953;158119 
297217;158135 
298125;158154 
296346;158136 
296373;158130 
296258;158111 
295765;158120 
298154;158132 
296073;158112 
296297;158118 
296360;158124 
296483;158119 
295952;158126 
296237;158137 
295753;158123 
296304;158123 
298289;158122 
296018;158131 
296165;158155 
296329;158139 
296105;158132 
296287;158134 
296293;158125 
296391;158118 
296256;158121 
296345;158127 
296017;158125 
296764;158124 
297265;158148 
296492;158148 
297434;158158 
298343;158147 
296072;158117 
296169;158135 
296250;158131 
296054;158122 
298290;158124 
296337;158122 
297624;158121 
298631;158127 
297118;158132 
296005;158113 
297906;158151 
297363;158117 
296400;158125 
296389;158159 
295994;158121 
297136;158135 
296584;158135 
298225;158124 
296524;158139 
296457;158114 
296152;158140 
296377;158134 
296320;158114 
296059;158134 
296374;158156 
296358;158124 
296422;158119 
296144;158138 
295847;158118 
295983;158136 
298365;158120 
295731;158134 
295938;158119 
296904;158138 
296415;158124 
296497;158138 
296430;158131 
296272;158120 
296467;158136 
296953;158158 
296026;158131 
298275;158125 
296642;158139 
295940;158130 
296492;158147 
296140;158131 
296374;158121 
298605;158140 
296511;158143 
296050;158118 
296029;158126 
296783;158124 
296381;158125 
296318;158127 
297525;158134 
296446;158138 
298346;158123 
296815;158130 
296340;158128 
296230;158133 
296202;158118 
296274;158127 
296766;158153 
295803;158113 
296383;158132 
296790;158133 
296136;158142 
296079;158132 
296135;158125 
296100;158132 
296201;158135 
297053;158143 
296277;158162 
298552;158127 
296488;158165 
296033;158129 
295939;158124 
296058;158111 
296663;158137 
296257;158134 
296953;158143 
296353;158128 
296315;158125 
296383;158145 
296410;158141 
296395;158137 
296089;158125 
296162;158126 
297295;158123 
296555;158120 
296482;158127 
296796;158138 
296288;158131 
297573;158117 
296408;158134 
298394;158123 
296470;158119 
296435;158119 
295997;158137 
297802;158138 
298299;158100 
298330;158117 
295972;158132 
298262;158147 
296470;158152 
296260;158120 
296153;158124 
297113;158127 
296230;158123 
295867;158120 
296756;158155 
296422;158137 
296205;158125 
296799;158136 
298113;158126 
296336;158123 
297288;158154 
296101;158128 
298782;158151 
296402;158126 
295926;158125 
296208;158128 
296094;158141 
296410;158134 
296797;158148 
298547;158132 
296437;158149 
296329;158126 
296396;158146 
296775;158137 
296516;158149 
297869;158124 
296408;158122 
296281;158118 
296611;158128 
296378;158134 
295976;158128 
296123;158115 
296078;158134 
296184;158130 
296684;158147 
295893;158117 
295888;158130 
296795;158124 
296141;158125 
296562;158124 
296076;158118 
296312;158127 
296203;158139 
298646;158152 
295938;158129 
296013;158148 
296438;158132 
296151;158138 
297599;158161 
296281;158108 
296405;158152 
296537;158130 
296509;158117 
296232;158117 
296009;158119 
296283;158141 
298383;158126 
297291;158123 
296401;158126 
296201;158139 
296515;158122 
296156;158125 
296218;158138 
296160;158127 
298459;158112 
296142;158125 
296205;158115 
296526;158151 
296085;158122 
296464;158131 
298837;158153 
296143;158122 
296012;158141 
297321;158130 
296349;158132 
296273;158113 
296710;158141 
296443;158136 
297821;158119 
296125;158133 
296318;158128 
296823;158141 
295860;158123 
296556;158131 
296833;158121 
296603;158123 
297089;158172 
296360;158141 
296056;158116 
296746;158139 
296599;158145 
296549;158138 
296278;158131 
295888;158128 
296867;158126 
296045;158128 
296435;158102 
296001;158131 
296183;158132 
298602;158125 
296031;158146 
296166;158123 
296217;158127 
297910;158144 
296298;158134 
296537;158127 
295978;158144 
296501;158148 
296127;158132 
295793;158107 
296591;158158 
296390;158140 
296759;158149 
296403;158129 
295994;158120 
296353;158151 
296517;158151 
296527;158125 
296297;158144 
296754;158153 
295871;158122 
296094;158126 
296297;158151 
295984;158131 
296211;158129 
296433;158120 
296510;158117 
298405;158139 
298075;158131 
295870;158131 
296453;158122 
296410;158139 
295736;158117 
296634;158115 
297549;158130 
296091;158126 
295900;158121 
296001;158125 
296641;158125 
296083;158132 
296042;158131 
295977;158111 
296569;158134 
296470;158128 
296362;158134 
295881;158118 
296487;158134 
296669;158136 
296154;158131 
296370;158123 
296345;158124 
296232;158118 
296525;158110 
296181;158129 
297077;158124 
296354;158130 
296361;158114 
296109;158111 
296411;158115 
297570;158119 
296355;158108 
297891;158130 
297009;158119 
296816;158160 
298171;158134 
296135;158114 
296229;158136 
296258;158127 
295824;158126 
297564;158130 
296193;158122 
296758;158122 
296017;158129 
296553;158124 
296300;158139 
296151;158127 
296275;158140 
298593;158146 
296284;158119 
296431;158149 
296183;158125 
296239;158134 
296580;158145 
296571;158126 
295878;158121 
296144;158121 
297120;158125 
296224;158137 
295932;158123 
296201;158160 
296476;158164 
296409;158119 
298552;158136 
296819;158159 
297272;158133 
298542;158118 
296389;158136 
296403;158133 
296360;158130 
297601;158160 
298467;158118 
298552;158115 
