CYCLES;INS
296401;158148 
296179;158123 
296087;158164 
296655;158162 
296123;158122 
296230;158130 
296111;158128 
295806;158122 
296435;158154 
296153;158133 
296148;158140 
295960;158133 
296017;158128 
296287;158137 
296553;158133 
296130;158147 
296233;158123 
296132;158113 
296584;158146 
296303;158130 
295954;158124 
295950;158127 
296216;158119 
296181;158125 
296398;158155 
296224;158119 
296412;158154 
296648;158136 
296133;158151 
296669;158153 
296749;158134 
296394;158128 
296507;158119 
295970;158123 
296031;158121 
295786;158125 
296416;158147 
295880;158129 
296165;158127 
296016;158116 
296568;158149 
296470;158156 
296279;158149 
296279;158136 
296957;158153 
296133;158132 
295840;158115 
295953;158127 
296809;158152 
295972;158119 
295959;158150 
296099;158133 
296501;158143 
296100;158130 
296349;158139 
296466;158129 
296144;158142 
296011;158131 
296398;158129 
296021;158142 
296411;158135 
295944;158130 
295868;158118 
296056;158120 
296206;158117 
295754;158112 
295941;158122 
295896;158139 
296639;158169 
296045;158121 
296349;158136 
295925;158138 
296072;158154 
295810;158122 
295950;158120 
296223;158135 
296494;158151 
296447;158164 
295631;158119 
295992;158124 
296652;158155 
296274;158121 
296061;158123 
295996;158122 
296398;158132 
296277;158129 
296083;158122 
295803;158125 
296290;158138 
296027;158125 
296079;158120 
296147;158135 
296443;158112 
296333;158116 
296108;158134 
296279;158116 
296117;158119 
296195;158139 
296191;158147 
296218;158125 
296836;158148 
296807;158157 
296073;158123 
296660;158141 
295707;158128 
296686;158154 
296505;158135 
296187;158136 
295863;158114 
296199;158124 
296350;158133 
296159;158150 
295821;158139 
296240;158132 
296252;158139 
296333;158132 
296555;158159 
295821;158110 
295914;158116 
296333;158129 
296527;158148 
296629;158125 
296334;158118 
296289;158118 
296141;158134 
296077;158123 
296241;158126 
295978;158127 
296285;158126 
296201;158134 
296375;158165 
296138;158140 
295908;158121 
296373;158132 
296370;158122 
296177;158129 
296238;158119 
295979;158131 
296664;158143 
296450;158164 
296552;158140 
295927;158112 
296353;158162 
296202;158118 
296305;158119 
296308;158141 
295947;158127 
295969;158138 
296027;158130 
295951;158135 
295925;158122 
296460;158133 
295854;158126 
296085;158139 
296324;158131 
296099;158131 
295971;158116 
296468;158146 
296289;158151 
296382;158143 
296693;158134 
296185;158142 
296034;158127 
296286;158132 
296139;158123 
296092;158120 
296336;158126 
295917;158128 
296110;158125 
296627;158127 
296590;158121 
296141;158125 
296466;158125 
295781;158113 
295964;158125 
296364;158159 
296184;158131 
296167;158127 
296342;158123 
296124;158131 
296003;158112 
296337;158125 
296158;158163 
295901;158133 
296012;158129 
296666;158135 
296358;158123 
295826;158127 
296235;158124 
296396;158157 
295878;158130 
296179;158133 
296656;158152 
295973;158141 
295944;158118 
296483;158158 
295991;158131 
295932;158125 
295839;158120 
296574;158126 
296282;158129 
296098;158154 
296101;158139 
295713;158118 
296545;158161 
296296;158139 
296334;158123 
295615;158118 
296368;158153 
296106;158123 
296225;158159 
295953;158135 
295685;158120 
296445;158139 
296299;158144 
296352;158127 
296240;158160 
295953;158118 
296502;158150 
296161;158132 
296355;158117 
295784;158122 
296332;158119 
296173;158123 
296030;158122 
296389;158128 
296038;158127 
295717;158140 
296273;158133 
296163;158137 
296207;158122 
297012;158155 
296764;158153 
296140;158121 
296171;158138 
296195;158152 
296068;158130 
296393;158123 
296925;158154 
296078;158120 
296110;158125 
296215;158137 
296519;158126 
295972;158127 
295909;158124 
296687;158163 
295755;158115 
295846;158121 
296116;158130 
296394;158131 
296367;158129 
296730;158113 
296874;158158 
295720;158120 
295799;158126 
296129;158127 
296178;158138 
296202;158135 
296246;158125 
296230;158134 
295912;158112 
296255;158119 
296271;158126 
296540;158131 
296086;158105 
295756;158133 
295996;158136 
296501;158138 
296406;158126 
295969;158117 
295996;158128 
296255;158138 
295983;158119 
296461;158143 
296377;158129 
296396;158153 
296008;158135 
296110;158130 
295999;158110 
296231;158127 
296059;158127 
296305;158131 
296262;158138 
296486;158137 
296415;158161 
296138;158140 
296435;158151 
296167;158131 
295897;158113 
296118;158118 
296330;158132 
296823;158133 
295783;158119 
296340;158151 
296199;158121 
296349;158132 
296282;158137 
296105;158136 
296197;158119 
296389;158125 
295838;158133 
296232;158124 
296088;158129 
295760;158116 
296146;158124 
296053;158118 
295992;158118 
296716;158161 
295999;158127 
296516;158128 
296367;158135 
296003;158135 
296046;158153 
296094;158128 
295963;158118 
296284;158137 
296204;158120 
296671;158135 
296162;158129 
296128;158131 
296112;158144 
296004;158136 
295920;158129 
296086;158115 
296262;158128 
295937;158137 
295875;158121 
296727;158142 
296267;158124 
295861;158126 
296220;158124 
296658;158142 
295576;158121 
296477;158152 
296431;158141 
295977;158122 
296483;158134 
296446;158129 
296140;158119 
296421;158125 
296430;158130 
296111;158118 
296329;158115 
296225;158135 
296587;158148 
296223;158159 
296058;158135 
296248;158139 
295923;158132 
295797;158127 
296143;158121 
296695;158160 
296191;158122 
296251;158142 
296468;158134 
295927;158109 
295943;158129 
296451;158152 
296102;158130 
296192;158138 
296213;158138 
296562;158154 
295660;158125 
296335;158133 
295860;158115 
295680;158122 
296203;158120 
295921;158145 
295944;158138 
296047;158127 
296386;158141 
295849;158135 
296389;158147 
296436;158128 
296082;158123 
296452;158127 
295825;158117 
296322;158128 
296525;158166 
296515;158167 
296328;158129 
296252;158123 
296089;158146 
296311;158122 
296261;158128 
295687;158125 
296072;158116 
296444;158136 
295871;158133 
295949;158134 
296024;158129 
295797;158127 
295934;158121 
296241;158129 
296033;158121 
296212;158119 
296167;158122 
296059;158127 
296562;158127 
296168;158134 
296506;158129 
296333;158139 
295889;158129 
296202;158130 
295883;158125 
296318;158128 
295918;158116 
296056;158121 
296278;158162 
295871;158120 
296430;158144 
296668;158143 
296368;158127 
296576;158123 
296516;158138 
296118;158120 
296529;158159 
296348;158147 
296170;158119 
295819;158134 
296489;158151 
296100;158133 
296052;158132 
296532;158150 
296368;158136 
296294;158118 
296239;158129 
295952;158137 
296254;158137 
295968;158122 
296018;158123 
295808;158134 
295778;158118 
296409;158140 
296247;158135 
296057;158123 
295928;158115 
296113;158128 
295839;158121 
296194;158125 
296346;158132 
295994;158131 
295836;158109 
296235;158124 
296446;158150 
296337;158138 
296097;158129 
296246;158132 
296478;158121 
295947;158123 
296304;158146 
296033;158138 
295898;158130 
295943;158116 
295899;158133 
296232;158118 
296057;158119 
296091;158115 
296229;158153 
296488;158164 
296559;158130 
296325;158140 
296244;158137 
296700;158129 
295741;158122 
296208;158154 
296305;158125 
296260;158151 
295958;158120 
296153;158122 
296022;158140 
295707;158130 
296276;158134 
296123;158124 
296368;158150 
295910;158125 
296268;158119 
296014;158113 
296246;158154 
296557;158128 
296031;158128 
295839;158126 
296560;158123 
296025;158148 
295850;158136 
296146;158132 
296080;158125 
295832;158114 
296435;158145 
296376;158135 
296102;158124 
296545;158140 
296282;158125 
295962;158145 
296346;158128 
296651;158125 
295927;158119 
295805;158136 
296100;158122 
296105;158126 
295852;158130 
296563;158155 
296384;158156 
296025;158143 
296294;158138 
296398;158124 
296014;158116 
296297;158122 
296361;158136 
295849;158151 
296289;158129 
295976;158123 
296249;158129 
296153;158132 
296520;158136 
296387;158137 
296145;158125 
296314;158149 
296135;158128 
296168;158132 
295901;158121 
296011;158118 
296392;158137 
296027;158126 
296103;158146 
296083;158114 
296160;158132 
296134;158136 
296041;158136 
296355;158149 
296400;158130 
296384;158115 
296171;158111 
296704;158161 
296589;158152 
296660;158161 
296048;158149 
296421;158121 
296250;158124 
296250;158125 
296111;158118 
296100;158139 
295874;158115 
296027;158143 
296126;158123 
296772;158148 
296174;158135 
296236;158130 
296541;158157 
296693;158153 
296226;158126 
296268;158147 
295931;158121 
296079;158122 
296588;158150 
296315;158156 
296609;158114 
296166;158117 
296070;158129 
296229;158127 
295754;158129 
296102;158136 
296049;158135 
295742;158128 
296012;158127 
296135;158129 
295980;158106 
296200;158124 
295802;158124 
296242;158131 
296048;158153 
296234;158122 
296367;158130 
296055;158141 
296235;158125 
296324;158158 
295973;158129 
295816;158139 
295684;158108 
296205;158152 
295985;158139 
296028;158122 
296531;158124 
296625;158136 
296369;158109 
295844;158117 
296072;158129 
295931;158115 
296009;158118 
295880;158121 
295952;158160 
295896;158126 
296018;158117 
296241;158130 
296196;158119 
295954;158123 
295740;158127 
296231;158121 
296155;158131 
296352;158146 
296203;158144 
296522;158132 
296556;158158 
296199;158135 
296051;158148 
295933;158134 
296452;158122 
296104;158125 
296073;158160 
296343;158134 
295803;158118 
296142;158137 
296018;158119 
296236;158141 
296252;158150 
296176;158142 
296974;158150 
296015;158136 
295970;158119 
296112;158125 
296268;158126 
296237;158126 
296204;158127 
296697;158144 
295975;158123 
296225;158115 
296174;158137 
296498;158127 
296450;158151 
296528;158168 
296207;158114 
295863;158132 
296330;158158 
296631;158149 
296018;158135 
295846;158123 
296191;158122 
296465;158133 
296605;158153 
296832;158151 
296526;158162 
296202;158162 
295976;158125 
295857;158129 
295950;158112 
296134;158111 
296167;158120 
296477;158126 
296109;158120 
296206;158128 
295819;158145 
296540;158148 
296078;158122 
296551;158152 
296064;158138 
295895;158128 
296772;158124 
296180;158130 
296018;158133 
296321;158159 
295701;158123 
296258;158155 
296232;158140 
296215;158114 
296253;158153 
296346;158127 
295789;158112 
296222;158143 
296510;158151 
296862;158167 
296510;158137 
295869;158117 
296033;158137 
295939;158115 
296255;158151 
296318;158132 
296219;158116 
296176;158133 
296137;158157 
296409;158135 
296235;158140 
296090;158118 
296078;158132 
295918;158123 
296100;158134 
295708;158112 
295834;158108 
296312;158130 
296288;158128 
295958;158121 
296477;158135 
296399;158116 
296532;158154 
295980;158156 
296243;158144 
296300;158128 
296399;158131 
296120;158138 
296543;158121 
296237;158120 
295845;158117 
296347;158118 
296027;158112 
296273;158160 
296340;158136 
296261;158126 
295695;158124 
296185;158134 
295927;158119 
296099;158131 
296163;158131 
295949;158139 
295850;158140 
295879;158117 
295996;158130 
296511;158140 
296168;158161 
296252;158155 
296387;158148 
295956;158120 
295929;158122 
296334;158123 
296105;158126 
296388;158162 
296388;158137 
296028;158121 
296083;158128 
296233;158142 
296152;158115 
296665;158156 
295893;158133 
296291;158135 
295774;158125 
296040;158125 
296255;158132 
296375;158137 
295876;158125 
296520;158145 
296182;158135 
296534;158124 
296263;158128 
296064;158132 
296113;158137 
296210;158131 
296243;158121 
296214;158132 
296389;158148 
296371;158117 
295846;158122 
296243;158113 
296298;158147 
296993;158156 
296107;158121 
296025;158133 
296160;158152 
296014;158126 
296680;158151 
296099;158128 
296387;158156 
296573;158154 
296235;158139 
295945;158122 
296295;158127 
296470;158124 
296328;158127 
296465;158158 
296533;158127 
296092;158115 
296395;158158 
296345;158164 
296283;158154 
295942;158144 
295875;158115 
296173;158127 
296530;158155 
296415;158142 
296519;158152 
295900;158128 
296615;158149 
295798;158116 
296589;158159 
296108;158146 
296174;158122 
296157;158121 
296471;158119 
296008;158126 
296086;158128 
296808;158147 
296294;158122 
296457;158136 
295829;158140 
295880;158131 
295985;158117 
296036;158116 
297682;158165 
295922;158132 
295762;158137 
295989;158131 
296275;158153 
296129;158107 
296025;158139 
295960;158126 
296002;158119 
296506;158157 
296346;158121 
296188;158123 
296184;158122 
296268;158166 
296573;158133 
296177;158134 
296267;158135 
296502;158124 
295831;158128 
296207;158123 
296407;158127 
296150;158143 
296185;158113 
296084;158128 
296212;158163 
296549;158134 
296649;158149 
296432;158130 
296264;158145 
296500;158146 
297057;158154 
296142;158120 
295924;158117 
296365;158144 
295938;158125 
295872;158127 
296334;158134 
295917;158123 
296188;158148 
296197;158123 
295547;158120 
296273;158117 
296325;158136 
296309;158153 
296627;158163 
296146;158131 
296068;158125 
296082;158115 
296397;158153 
296421;158125 
296107;158124 
296224;158126 
296081;158127 
296698;158114 
295718;158127 
295895;158121 
296471;158156 
296214;158144 
296248;158123 
296249;158124 
296756;158174 
295947;158115 
296950;158143 
296114;158120 
295745;158122 
296467;158121 
296323;158137 
296134;158121 
296237;158130 
296073;158115 
296294;158110 
296648;158120 
296187;158128 
296280;158115 
296233;158129 
296417;158131 
296100;158136 
296150;158135 
296370;158152 
295988;158114 
296229;158130 
296682;158164 
296008;158120 
296308;158143 
296379;158134 
296433;158129 
296185;158154 
296122;158123 
296153;158124 
296058;158149 
296295;158137 
296345;158133 
295961;158117 
296094;158132 
296512;158154 
295717;158134 
296482;158133 
296579;158150 
296097;158133 
295653;158117 
296037;158131 
296079;158122 
295906;158131 
295966;158113 
295886;158120 
296472;158131 
295857;158123 
296098;158126 
296508;158142 
296062;158119 
296455;158153 
296072;158136 
296208;158127 
295762;158141 
295940;158129 
296343;158136 
296227;158136 
296324;158133 
295913;158129 
295981;158126 
295986;158120 
296301;158144 
295888;158122 
296318;158146 
296288;158117 
296663;158159 
296364;158131 
296017;158124 
296355;158132 
296542;158127 
295920;158114 
295795;158123 
296455;158159 
296155;158143 
296252;158156 
296107;158118 
295829;158127 
296364;158140 
296026;158121 
295822;158134 
296528;158152 
296242;158132 
296499;158151 
295933;158142 
296241;158127 
296400;158134 
295956;158125 
295974;158127 
296688;158159 
296132;158129 
296164;158121 
296345;158122 
295795;158124 
295883;158116 
296239;158127 
296132;158132 
295789;158130 
295928;158129 
295892;158111 
296197;158122 
295998;158123 
296372;158126 
296046;158116 
296344;158119 
296135;158122 
296009;158132 
296070;158124 
296650;158132 
296764;158120 
296335;158120 
295888;158121 
296374;158143 
296012;158128 
295906;158127 
296611;158131 
296267;158142 
296164;158119 
296092;158135 
296125;158124 
296206;158139 
296394;158155 
296079;158129 
296173;158142 
296075;158121 
296420;158138 
296212;158125 
295852;158116 
296323;158130 
295956;158116 
295727;158131 
295891;158122 
296151;158124 
296209;158154 
295975;158133 
296415;158135 
296154;158121 
296423;158157 
296183;158132 
296258;158120 
296140;158127 
296309;158128 
296231;158123 
295843;158118 
296038;158133 
296473;158135 
295801;158115 
296332;158143 
297014;158160 
295988;158133 
295879;158120 
296519;158133 
295982;158128 
296147;158133 
296130;158137 
296505;158123 
296227;158129 
296141;158126 
296638;158126 
295950;158128 
295922;158124 
296573;158128 
296472;158137 
296294;158138 
296414;158145 
296459;158136 
295754;158122 
296255;158137 
296334;158127 
296221;158160 
295810;158127 
296493;158127 
295898;158133 
296280;158119 
296279;158128 
295837;158110 
296412;158167 
296141;158121 
297119;158176 
296207;158112 
296141;158138 
296594;158125 
295800;158123 
296195;158127 
296113;158124 
295972;158114 
295988;158131 
296257;158131 
296384;158121 
296728;158134 
296274;158156 
296204;158153 
295774;158123 
296615;158146 
296362;158130 
296305;158124 
295893;158125 
295950;158115 
296130;158142 
296024;158132 
296382;158132 
295798;158138 
295788;158117 
295677;158130 
296426;158124 
296450;158162 
296261;158127 
296529;158129 
296078;158121 
295807;158123 
296089;158120 
296284;158142 
296176;158118 
296426;158143 
296626;158152 
295992;158121 
295982;158125 
296457;158167 
296340;158127 
296003;158120 
296090;158138 
296364;158147 
296311;158140 
296019;158128 
296474;158167 
296062;158115 
296601;158136 
296484;158128 
296648;158145 
295984;158123 
295820;158108 
296492;158137 
296508;158143 
296081;158140 
296171;158148 
295739;158123 
296169;158117 
296434;158140 
296125;158133 
296078;158126 
296125;158135 
295853;158124 
296481;158159 
296047;158110 
296806;158128 
295894;158134 
295921;158141 
296969;158192 
296248;158134 
296473;158163 
295662;158119 
296408;158125 
295831;158116 
296395;158150 
295957;158123 
295835;158127 
296231;158145 
295685;158127 
296316;158153 
296532;158160 
296357;158120 
296284;158139 
296516;158165 
296388;158154 
296431;158122 
296070;158148 
295926;158137 
296428;158148 
296513;158164 
296062;158136 
296389;158117 
296575;158134 
296224;158150 
296028;158122 
296495;158149 
295857;158127 
296046;158117 
296338;158152 
296307;158150 
296423;158131 
295975;158127 
296064;158132 
296140;158122 
296252;158127 
296384;158136 
296391;158139 
296071;158123 
296279;158118 
296078;158118 
296473;158137 
296048;158128 
296059;158131 
295937;158126 
296082;158134 
296086;158127 
296357;158142 
296229;158119 
296192;158162 
296234;158140 
296494;158143 
296371;158133 
296263;158135 
295395;158123 
296198;158126 
296103;158117 
296129;158130 
295726;158122 
296622;158162 
296336;158150 
296288;158155 
296484;158125 
296260;158131 
296367;158115 
295874;158124 
296141;158127 
296547;158131 
296027;158134 
296209;158126 
295902;158127 
295806;158122 
296299;158125 
296713;158149 
295982;158112 
295792;158125 
296687;158144 
295869;158125 
295901;158147 
296325;158130 
296035;158133 
296403;158137 
295853;158126 
297046;158166 
296305;158140 
295527;158129 
296773;158138 
295915;158127 
296195;158138 
296152;158117 
295918;158130 
296394;158110 
296159;158121 
295804;158127 
296345;158132 
296777;158145 
296417;158131 
296669;158154 
296140;158131 
296201;158131 
296081;158123 
296461;158120 
296013;158137 
296335;158139 
296134;158137 
296115;158137 
295998;158116 
296053;158113 
295866;158121 
296547;158153 
295802;158122 
296141;158135 
296207;158135 
296142;158143 
296067;158112 
296122;158131 
296159;158136 
296438;158120 
296271;158129 
296140;158137 
296044;158124 
295953;158141 
295889;158119 
296108;158137 
296119;158112 
295814;158108 
296534;158110 
296018;158155 
296003;158127 
295800;158118 
295866;158140 
296473;158138 
295918;158125 
296169;158109 
295921;158124 
295882;158124 
296347;158119 
296180;158134 
296068;158117 
296246;158135 
296473;158124 
296148;158128 
296099;158130 
296300;158148 
296198;158137 
296586;158159 
296123;158131 
295959;158134 
296350;158144 
296296;158138 
296492;158141 
296663;158165 
296040;158124 
296171;158138 
296210;158135 
296370;158143 
295760;158127 
296507;158155 
296314;158135 
295983;158122 
296342;158131 
296465;158154 
295975;158135 
295804;158112 
295766;158113 
296149;158134 
296681;158151 
296175;158120 
295985;158140 
296113;158131 
296143;158132 
296701;158155 
296308;158122 
296060;158136 
296536;158142 
296032;158125 
296087;158137 
296300;158135 
296307;158126 
295921;158126 
296307;158154 
296235;158155 
296186;158120 
296224;158114 
296106;158118 
296335;158140 
296216;158117 
296866;158156 
296671;158128 
295904;158122 
296526;158154 
296300;158143 
296092;158140 
296144;158127 
296230;158136 
296613;158160 
296139;158120 
296016;158122 
296198;158129 
296305;158128 
296031;158117 
296160;158149 
296010;158108 
296050;158113 
296266;158140 
295957;158127 
295838;158120 
295978;158116 
296253;158126 
296280;158120 
296557;158126 
296269;158124 
296472;158122 
295609;158125 
296162;158127 
296476;158131 
296311;158157 
296388;158119 
296210;158122 
295718;158112 
296289;158142 
296184;158123 
296227;158120 
295935;158122 
296057;158116 
295972;158120 
295998;158124 
296665;158162 
296461;158151 
295726;158120 
296134;158129 
296410;158132 
296265;158164 
295874;158127 
296194;158117 
296385;158134 
295939;158122 
296209;158113 
296295;158115 
295849;158119 
296059;158126 
296030;158151 
295847;158153 
295948;158115 
296008;158124 
296165;158132 
296097;158106 
296367;158131 
296061;158157 
296516;158125 
296509;158147 
296245;158125 
296340;158139 
296187;158137 
296449;158119 
295844;158125 
295947;158112 
296566;158151 
296431;158128 
296079;158129 
296329;158143 
296123;158125 
296164;158132 
296629;158130 
296003;158123 
295879;158125 
296099;158149 
296261;158149 
296082;158106 
295921;158143 
296377;158130 
295700;158128 
295912;158141 
295996;158136 
296437;158141 
296409;158147 
296197;158163 
296074;158120 
295936;158129 
296027;158119 
296215;158134 
296027;158121 
295789;158127 
295909;158119 
295991;158124 
295845;158129 
295939;158129 
296219;158131 
295823;158122 
295919;158130 
296285;158125 
296421;158134 
296330;158145 
296233;158136 
296527;158134 
296023;158125 
296045;158121 
296196;158114 
296265;158128 
296077;158128 
296309;158119 
296092;158130 
296106;158132 
296537;158149 
296193;158128 
296286;158152 
295782;158113 
296265;158129 
296439;158165 
296538;158127 
295742;158126 
296010;158118 
295775;158124 
296222;158126 
295870;158122 
296270;158134 
296256;158137 
296440;158134 
296181;158123 
296278;158137 
295909;158130 
295838;158124 
296270;158134 
296669;158140 
296021;158124 
296436;158148 
296087;158125 
296032;158116 
296329;158125 
296190;158158 
295972;158118 
296438;158120 
296382;158137 
296231;158134 
296157;158121 
296499;158123 
296055;158112 
295804;158122 
296185;158122 
296619;158149 
296200;158131 
296149;158118 
296055;158126 
296137;158134 
296392;158149 
296409;158161 
296228;158135 
295809;158114 
296268;158152 
296227;158143 
296173;158117 
296265;158139 
296123;158159 
296409;158128 
296264;158150 
296403;158136 
296237;158125 
296636;158131 
296038;158136 
295987;158108 
296151;158127 
295811;158124 
295825;158119 
296023;158134 
295915;158115 
295998;158143 
295891;158121 
295893;158123 
296138;158123 
296585;158152 
296404;158123 
296221;158113 
295958;158136 
296262;158134 
296295;158123 
296253;158142 
296892;158158 
295653;158122 
296043;158130 
295642;158126 
295683;158128 
296472;158134 
296390;158124 
296047;158136 
296022;158122 
296478;158119 
296308;158116 
295691;158127 
296212;158115 
296164;158146 
296421;158125 
296179;158135 
296216;158142 
296270;158147 
295928;158127 
295902;158132 
296412;158146 
296597;158143 
296053;158131 
295852;158107 
296336;158120 
296231;158129 
296321;158122 
295683;158118 
296115;158148 
296240;158132 
296091;158149 
296003;158118 
296170;158137 
295919;158122 
296191;158116 
296353;158113 
295960;158128 
295817;158115 
296808;158168 
296139;158133 
296295;158150 
296249;158123 
295992;158120 
296452;158122 
295897;158119 
296211;158118 
296193;158124 
295655;158128 
296247;158132 
295877;158120 
295937;158129 
296329;158160 
296427;158128 
295724;158127 
296150;158121 
296254;158135 
295884;158126 
296257;158130 
296662;158167 
296536;158172 
295932;158123 
296072;158149 
296177;158121 
296190;158129 
296375;158118 
296025;158113 
296348;158149 
296455;158122 
296282;158140 
296143;158122 
296592;158114 
296239;158113 
295858;158121 
296466;158115 
296433;158127 
296651;158152 
296232;158123 
296390;158135 
295990;158137 
296131;158113 
296177;158129 
296250;158133 
296369;158147 
296157;158111 
296325;158155 
296125;158129 
296018;158122 
296388;158128 
296493;158128 
295960;158124 
296513;158148 
296159;158136 
296419;158136 
296257;158148 
296051;158118 
296440;158120 
295996;158133 
296115;158124 
295984;158131 
296028;158121 
296331;158144 
295698;158116 
296076;158117 
296085;158116 
296359;158123 
296111;158114 
296127;158131 
296008;158129 
296318;158156 
296034;158124 
296223;158120 
296163;158130 
296458;158135 
296341;158118 
296041;158120 
296350;158139 
296374;158123 
296590;158137 
295866;158139 
295953;158127 
296125;158130 
296105;158121 
296360;158123 
296834;158161 
295804;158133 
296242;158124 
296015;158133 
296064;158134 
296412;158157 
296529;158162 
296200;158127 
296142;158133 
296059;158121 
296542;158136 
296428;158131 
296110;158161 
296689;158183 
296550;158140 
296304;158134 
296249;158117 
296201;158117 
296067;158113 
