CYCLES;INS
295730;158121 
296360;158133 
296715;158139 
296206;158139 
296184;158138 
296148;158125 
296253;158127 
296150;158121 
296323;158128 
296650;158136 
296217;158129 
296129;158117 
296101;158133 
296198;158156 
296173;158120 
296522;158147 
296262;158131 
296153;158119 
296007;158122 
296175;158137 
296421;158157 
295913;158132 
296436;158125 
296301;158130 
295925;158126 
296359;158116 
295921;158150 
296403;158125 
296326;158116 
296426;158121 
296334;158125 
296213;158125 
296428;158154 
296365;158115 
296013;158117 
296383;158123 
296036;158125 
296226;158139 
296288;158133 
296162;158114 
296572;158159 
296237;158134 
296252;158152 
296524;158161 
296325;158119 
296187;158139 
296064;158131 
296062;158123 
296287;158153 
295951;158135 
296199;158150 
296290;158140 
296405;158126 
296700;158153 
296420;158139 
296099;158125 
296279;158124 
295994;158115 
295913;158131 
296475;158127 
296230;158139 
296495;158136 
296924;158133 
296099;158125 
296117;158127 
296529;158173 
296444;158119 
296258;158156 
296362;158149 
296623;158131 
296179;158133 
296114;158126 
296261;158132 
296420;158116 
296393;158134 
296175;158128 
296635;158151 
296308;158125 
296121;158133 
296361;158161 
296536;158131 
296219;158109 
296496;158154 
296227;158132 
295969;158117 
295979;158121 
295973;158123 
296517;158139 
295947;158128 
296019;158131 
296067;158165 
296427;158132 
295936;158123 
296266;158132 
296787;158127 
296070;158133 
296385;158154 
296131;158135 
296144;158121 
295766;158126 
296169;158119 
295978;158121 
296437;158129 
296443;158119 
296033;158121 
296391;158128 
296127;158136 
295985;158139 
295727;158134 
296109;158123 
296163;158135 
296008;158139 
295942;158127 
296477;158158 
296139;158136 
295868;158119 
296115;158116 
296481;158133 
296688;158122 
296629;158134 
296082;158136 
296492;158123 
296257;158140 
295794;158117 
296328;158125 
296270;158147 
296056;158132 
296006;158124 
296160;158134 
296057;158129 
296647;158155 
296654;158146 
296079;158123 
296277;158148 
295955;158126 
295872;158124 
296827;158165 
296310;158140 
296070;158126 
296043;158135 
296092;158138 
296512;158140 
296534;158129 
296327;158131 
296057;158128 
296064;158119 
296908;158151 
296137;158125 
296192;158119 
295998;158120 
296152;158125 
296900;158153 
296593;158153 
296241;158127 
296560;158126 
295702;158122 
295993;158138 
295860;158122 
296069;158115 
296521;158148 
296597;158145 
296065;158127 
296409;158133 
296486;158134 
296511;158147 
295808;158118 
296264;158118 
296711;158132 
296116;158135 
295927;158135 
296114;158120 
295979;158122 
295977;158121 
296236;158142 
296672;158158 
296302;158138 
295931;158123 
296522;158121 
296082;158122 
296607;158149 
296566;158135 
296647;158157 
296269;158150 
296148;158117 
296483;158126 
296649;158131 
296680;158141 
296223;158116 
296310;158121 
296428;158159 
296367;158120 
296227;158127 
296308;158133 
296037;158129 
296255;158136 
296276;158129 
296336;158151 
296167;158123 
295737;158106 
296312;158133 
296074;158140 
295826;158118 
296726;158138 
296156;158126 
296603;158150 
296584;158143 
296610;158153 
296487;158128 
295808;158136 
296103;158143 
295790;158133 
296045;158136 
296204;158111 
296273;158144 
295968;158121 
296276;158138 
296759;158159 
296234;158128 
296176;158128 
296350;158109 
296293;158122 
295885;158122 
296417;158151 
296244;158125 
296082;158117 
296277;158130 
295856;158117 
296043;158121 
295747;158124 
296486;158128 
296561;158138 
296183;158126 
296425;158129 
296219;158133 
295805;158125 
296288;158117 
296072;158126 
297159;158149 
296484;158135 
296015;158114 
296325;158135 
296216;158132 
296083;158122 
296624;158126 
296001;158122 
296002;158111 
296161;158124 
296692;158149 
295895;158128 
295957;158130 
296058;158129 
296292;158140 
296409;158153 
296889;158150 
296244;158141 
296681;158131 
296489;158127 
296337;158128 
296852;158117 
296491;158149 
296029;158123 
295960;158124 
296363;158122 
295938;158122 
296367;158123 
296864;158156 
296768;158157 
296343;158135 
295979;158126 
296111;158121 
296178;158137 
296045;158123 
295908;158117 
296373;158146 
296587;158153 
295798;158130 
296313;158129 
296059;158118 
296263;158115 
296191;158138 
296043;158135 
296494;158129 
296009;158124 
296010;158126 
296240;158127 
297020;158146 
296481;158130 
296298;158151 
296099;158123 
296033;158123 
296577;158143 
295868;158122 
296061;158114 
296340;158144 
296296;158121 
296611;158158 
296489;158144 
296202;158130 
296249;158133 
295876;158123 
295857;158133 
295943;158132 
296565;158139 
296731;158160 
296055;158124 
296438;158153 
296018;158105 
296171;158127 
296399;158132 
295808;158125 
296599;158162 
296126;158115 
296506;158156 
296314;158116 
296056;158117 
296605;158151 
296093;158118 
296816;158151 
296081;158134 
296311;158115 
296100;158131 
296187;158117 
296424;158117 
296182;158135 
296092;158116 
296543;158146 
295922;158116 
295878;158114 
295970;158127 
296213;158133 
295768;158128 
296370;158136 
296178;158130 
295769;158125 
296240;158134 
296369;158135 
296374;158124 
296216;158121 
296606;158128 
296006;158119 
296086;158120 
295717;158108 
296034;158127 
295741;158125 
296504;158123 
296010;158129 
296150;158137 
296051;158139 
295934;158149 
295985;158134 
296678;158165 
296148;158132 
296325;158127 
296027;158127 
295773;158121 
296449;158134 
295811;158119 
296342;158144 
296415;158119 
295590;158121 
295916;158134 
295973;158119 
296473;158126 
295980;158116 
296024;158125 
296014;158113 
296212;158148 
296288;158140 
296287;158119 
296420;158130 
295995;158124 
296077;158123 
296458;158124 
295970;158126 
296554;158149 
295828;158131 
296311;158135 
295776;158126 
296274;158125 
296005;158110 
296130;158121 
296851;158141 
296571;158130 
296552;158133 
296546;158140 
296310;158113 
296282;158133 
295874;158137 
296092;158135 
296010;158128 
295975;158127 
296224;158135 
296384;158128 
296153;158124 
296216;158129 
296479;158159 
296170;158121 
296291;158152 
295962;158116 
296244;158161 
295857;158120 
296032;158117 
296245;158134 
296437;158116 
296672;158139 
296260;158129 
296406;158122 
296341;158126 
296529;158136 
296253;158130 
296217;158137 
296230;158129 
295948;158112 
