CYCLES;INS
297912;158124 
295943;158139 
296024;158125 
296142;158136 
295995;158130 
297313;158132 
297052;158128 
296225;158119 
296157;158121 
296158;158130 
297983;158116 
296292;158118 
296270;158118 
296142;158127 
296398;158123 
296477;158128 
296241;158117 
295964;158120 
295788;158117 
297078;158143 
297068;158138 
295666;158134 
296505;158161 
298303;158121 
296474;158134 
295791;158120 
296630;158151 
296519;158124 
298625;158131 
296605;158165 
296575;158145 
297210;158137 
296383;158117 
295921;158129 
296663;158134 
296032;158125 
296480;158126 
297372;158119 
296505;158115 
296582;158127 
296575;158154 
296662;158139 
296485;158118 
296312;158120 
296604;158140 
296251;158149 
298106;158129 
296827;158116 
296191;158128 
296557;158155 
296820;158161 
296442;158129 
296795;158132 
296887;158123 
296287;158131 
296507;158128 
296756;158163 
296148;158129 
295948;158117 
296546;158125 
296578;158138 
296217;158135 
298140;158119 
295878;158114 
296171;158121 
296283;158137 
296399;158132 
296043;158117 
296294;158115 
297468;158133 
296206;158124 
295984;158116 
296168;158130 
296295;158130 
296280;158134 
295886;158146 
296413;158128 
296443;158132 
297798;158124 
296150;158127 
296234;158140 
296115;158115 
296218;158128 
296935;158131 
296586;158161 
296436;158128 
297142;158160 
295891;158130 
296357;158139 
296048;158136 
296026;158129 
295971;158116 
296533;158148 
295797;158118 
298271;158115 
296462;158116 
295978;158118 
296746;158172 
296970;158121 
296195;158123 
296325;158134 
296455;158128 
296301;158135 
296726;158165 
296382;158117 
296557;158137 
295815;158116 
296188;158122 
298003;158125 
296481;158145 
296293;158123 
296304;158116 
296131;158119 
296481;158122 
296214;158138 
296040;158140 
296362;158111 
296386;158139 
296027;158124 
296444;158140 
296696;158116 
295922;158126 
295949;158124 
296195;158157 
295930;158132 
296455;158132 
295995;158121 
296541;158129 
295908;158108 
297256;158135 
295969;158135 
296489;158171 
298311;158139 
296168;158131 
296212;158113 
295970;158130 
296359;158134 
296308;158145 
296255;158117 
296688;158146 
296499;158119 
295952;158121 
296266;158138 
296491;158142 
298042;158125 
296590;158123 
296732;158148 
296008;158127 
296373;158127 
295831;158118 
295945;158119 
297347;158161 
296580;158133 
296667;158123 
296250;158120 
296587;158128 
296153;158135 
296308;158120 
296322;158122 
297956;158134 
296148;158135 
296424;158153 
296787;158163 
295928;158122 
297805;158142 
296874;158131 
296037;158130 
296078;158119 
296033;158109 
296447;158128 
296153;158116 
297880;158155 
296725;158130 
296760;158124 
296859;158152 
296748;158149 
296230;158147 
296715;158166 
297125;158137 
296574;158120 
296118;158124 
297722;158153 
296467;158154 
296330;158125 
297581;158113 
298222;158133 
296670;158152 
296209;158125 
296517;158140 
296648;158143 
298546;158128 
295899;158155 
296203;158135 
297233;158137 
296080;158119 
296283;158126 
298127;158139 
297247;158138 
297608;158115 
296903;158129 
296934;158176 
298739;158151 
296043;158118 
296205;158121 
296017;158135 
296507;158133 
296037;158124 
296399;158125 
295995;158144 
295834;158124 
296119;158130 
296069;158130 
296298;158113 
298233;158130 
296409;158123 
296421;158118 
297820;158127 
298231;158150 
296280;158124 
296240;158132 
298418;158122 
296042;158124 
296048;158130 
296205;158123 
296507;158134 
298495;158137 
297099;158133 
296271;158127 
296272;158123 
296542;158145 
297429;158122 
296422;158145 
296151;158125 
295867;158124 
295953;158114 
296195;158124 
297563;158129 
296094;158122 
296359;158150 
297895;158115 
296128;158135 
296274;158138 
296170;158161 
296530;158150 
295819;158128 
296007;158136 
296796;158151 
296111;158114 
295959;158127 
295998;158130 
296072;158129 
297802;158116 
296307;158133 
295989;158126 
296264;158148 
296349;158121 
297202;158127 
297406;158140 
297069;158118 
296241;158130 
297948;158127 
297361;158123 
296311;158120 
297022;158133 
295987;158130 
296112;158155 
298348;158130 
296132;158137 
296985;158119 
295921;158138 
296093;158130 
298343;158122 
297836;158124 
296119;158129 
296197;158115 
296154;158115 
296008;158117 
296439;158117 
296399;158127 
296049;158139 
296257;158130 
296426;158126 
295971;158114 
296244;158122 
297416;158125 
296365;158118 
296443;158151 
296017;158122 
295803;158133 
296460;158135 
296186;158122 
298773;158148 
296163;158135 
296436;158133 
296072;158122 
298132;158130 
296126;158130 
295925;158118 
296058;158144 
296561;158128 
295678;158126 
295992;158117 
298216;158150 
297697;158129 
296299;158132 
296580;158125 
296441;158151 
296568;158131 
296451;158137 
296309;158118 
297019;158126 
296106;158119 
296468;158149 
296133;158118 
295951;158121 
296172;158112 
298546;158129 
296322;158122 
296508;158123 
297975;158117 
296356;158127 
296388;158123 
296201;158127 
296142;158125 
296309;158122 
298481;158120 
296002;158152 
296281;158124 
296713;158148 
296280;158119 
298143;158130 
296133;158113 
296169;158123 
298427;158150 
295691;158130 
296121;158131 
298076;158124 
296275;158144 
296308;158132 
295894;158151 
295895;158123 
296556;158158 
296930;158133 
296065;158119 
298169;158134 
297171;158127 
296058;158120 
296684;158131 
295996;158137 
296195;158121 
296793;158152 
299043;158155 
296247;158119 
296245;158127 
295806;158113 
296206;158117 
296514;158172 
296333;158166 
296628;158140 
296455;158127 
296531;158166 
296318;158116 
296287;158166 
297891;158111 
296253;158118 
296223;158126 
296097;158129 
296135;158135 
296385;158134 
296022;158120 
295784;158122 
296961;158123 
296480;158130 
296337;158128 
295944;158116 
296130;158133 
296185;158118 
295946;158142 
296290;158124 
296650;158162 
296460;158126 
296841;158134 
298082;158130 
296036;158145 
296403;158115 
296442;158134 
297377;158118 
296016;158111 
298885;158158 
297756;158127 
296766;158149 
296616;158129 
296160;158134 
296597;158131 
297821;158148 
296325;158129 
296532;158135 
296701;158155 
295755;158122 
296832;158126 
296254;158125 
295871;158121 
298494;158119 
298361;158136 
295986;158118 
296418;158125 
298502;158146 
297188;158137 
295850;158120 
296601;158154 
297177;158144 
296488;158139 
295916;158123 
296190;158118 
296939;158132 
296215;158112 
298071;158116 
296586;158161 
295805;158117 
296112;158125 
296211;158128 
295821;158144 
296496;158132 
296122;158121 
296655;158132 
296389;158123 
296280;158145 
296374;158147 
296620;158135 
296473;158141 
296081;158147 
296431;158146 
295807;158116 
296327;158116 
296416;158145 
296992;158131 
296330;158118 
295905;158135 
296681;158133 
298726;158125 
296066;158127 
297184;158132 
296548;158155 
296597;158141 
296156;158119 
298652;158151 
296941;158134 
296407;158119 
296937;158130 
296202;158120 
296442;158146 
296571;158154 
296595;158158 
295921;158118 
298555;158120 
296415;158126 
297114;158134 
296266;158130 
295874;158118 
296220;158127 
296665;158136 
296585;158119 
296359;158129 
295985;158112 
296186;158127 
296570;158148 
296843;158149 
296487;158155 
296284;158129 
296128;158117 
297172;158117 
296654;158163 
296071;158119 
296289;158119 
296109;158105 
296415;158126 
296786;158156 
295924;158115 
296100;158144 
296226;158159 
296490;158155 
296673;158140 
296203;158132 
296394;158135 
296179;158126 
296400;158139 
296365;158143 
