CYCLES;INS
296155;158126 
296176;158147 
296282;158130 
296177;158127 
295614;158121 
296346;158133 
296652;158133 
296976;158149 
296140;158125 
295985;158127 
296424;158153 
296120;158136 
296328;158149 
296465;158139 
296394;158133 
296298;158138 
296021;158110 
296441;158132 
296224;158149 
296296;158130 
296497;158129 
295934;158124 
296560;158128 
296455;158138 
295754;158121 
296107;158114 
296140;158151 
296669;158138 
295959;158123 
295947;158121 
296260;158132 
296235;158134 
296063;158120 
296331;158134 
296058;158129 
296562;158148 
295841;158130 
298215;158171 
296407;158133 
296455;158150 
296220;158117 
296225;158124 
296815;158153 
296191;158116 
296558;158139 
296367;158147 
296827;158134 
295959;158130 
296474;158120 
296562;158131 
296091;158112 
296354;158158 
296245;158119 
296644;158132 
296113;158133 
295989;158127 
295991;158135 
296332;158128 
296484;158124 
296078;158120 
295956;158106 
296173;158125 
296152;158126 
296449;158159 
296521;158137 
296508;158126 
295860;158108 
296473;158128 
296000;158124 
296335;158134 
296581;158138 
296145;158130 
296376;158116 
295978;158127 
296280;158132 
296288;158133 
296651;158131 
296270;158160 
296933;158172 
296278;158129 
296043;158118 
296153;158138 
296043;158113 
296105;158128 
295869;158127 
296242;158149 
296713;158144 
295983;158129 
296257;158126 
296293;158154 
296620;158155 
296853;158142 
295833;158122 
296233;158133 
296178;158134 
296154;158127 
296338;158151 
296172;158137 
296056;158112 
296725;158156 
296584;158139 
296153;158126 
296337;158109 
296102;158142 
296392;158132 
296212;158160 
296312;158118 
296075;158117 
296385;158138 
296152;158153 
295902;158128 
295894;158117 
296144;158105 
296988;158164 
296679;158135 
296308;158124 
296466;158126 
296499;158143 
296757;158151 
296383;158123 
296034;158128 
296097;158120 
296046;158121 
296435;158161 
296395;158122 
296115;158125 
296653;158128 
296155;158125 
295990;158137 
296191;158122 
296426;158144 
296531;158109 
296260;158121 
296633;158164 
296562;158131 
295961;158130 
296507;158122 
296389;158123 
296074;158139 
296020;158113 
296168;158122 
296468;158115 
296847;158148 
295993;158117 
296193;158136 
296029;158122 
296111;158115 
296024;158141 
296300;158131 
296632;158124 
296275;158150 
296422;158125 
296157;158129 
295981;158124 
296062;158122 
296217;158128 
295891;158125 
296375;158144 
296144;158153 
296579;158139 
296560;158159 
296084;158158 
297011;158163 
296322;158124 
295909;158125 
296285;158130 
296602;158128 
295906;158124 
295850;158122 
296228;158123 
295914;158114 
296303;158123 
296841;158163 
296224;158116 
295889;158121 
296302;158119 
296235;158123 
296063;158134 
295800;158114 
296455;158130 
296464;158133 
296072;158127 
296387;158133 
296462;158122 
296079;158118 
296306;158140 
296098;158129 
296470;158122 
296239;158135 
296313;158114 
296282;158122 
296499;158130 
295936;158129 
295935;158128 
296281;158113 
296248;158120 
296403;158157 
296292;158147 
296232;158149 
296078;158128 
296203;158145 
296478;158121 
296106;158110 
296957;158124 
296206;158124 
295889;158113 
296239;158134 
296183;158130 
296066;158124 
296309;158166 
296293;158135 
295882;158115 
296257;158137 
296081;158126 
295864;158124 
296268;158137 
296214;158146 
296577;158129 
296255;158147 
296445;158131 
296051;158116 
296171;158120 
295816;158111 
296039;158129 
296026;158127 
295905;158135 
296186;158127 
296536;158164 
296271;158126 
296209;158120 
296117;158139 
296713;158149 
296418;158126 
296228;158124 
296019;158125 
295951;158123 
296226;158144 
296230;158126 
295839;158124 
295987;158151 
296117;158129 
296315;158155 
296249;158126 
295970;158131 
296490;158120 
296011;158123 
296056;158122 
295710;158127 
296090;158122 
296237;158133 
296272;158128 
296350;158152 
296034;158130 
296465;158131 
296284;158131 
296184;158125 
296645;158158 
296491;158128 
296315;158153 
296590;158136 
295939;158123 
296317;158130 
296396;158127 
296067;158115 
296330;158131 
296432;158139 
296298;158153 
296069;158155 
296129;158139 
296195;158135 
296285;158148 
296190;158127 
296236;158124 
295594;158117 
296414;158126 
296540;158142 
296688;158149 
296486;158162 
296040;158130 
295839;158120 
296324;158126 
296183;158116 
296172;158120 
296350;158128 
296300;158126 
296808;158127 
297163;158160 
295987;158141 
296304;158148 
296099;158129 
296395;158124 
296106;158125 
295734;158127 
296512;158125 
295983;158112 
296398;158122 
296260;158123 
296273;158128 
295940;158150 
296647;158150 
295908;158129 
296481;158159 
296284;158139 
296398;158130 
296636;158124 
296207;158119 
296252;158127 
296795;158163 
296240;158157 
295980;158117 
296517;158120 
296163;158124 
295691;158126 
296311;158142 
296172;158125 
296194;158126 
296166;158114 
296375;158124 
296042;158116 
295969;158124 
296385;158169 
296330;158145 
296218;158131 
296250;158145 
296222;158150 
296071;158122 
296470;158145 
296279;158152 
296236;158124 
296133;158125 
295966;158127 
296081;158141 
295888;158118 
297220;158126 
295875;158125 
296401;158125 
296738;158135 
296008;158128 
296088;158122 
296540;158135 
296268;158145 
296420;158159 
296503;158126 
296115;158115 
296133;158118 
295901;158133 
296218;158121 
296233;158154 
296389;158129 
296596;158136 
295977;158117 
296452;158128 
295910;158112 
296273;158133 
296156;158117 
296105;158123 
295999;158131 
296310;158125 
296047;158126 
296385;158164 
296129;158120 
295955;158118 
295784;158129 
296133;158123 
296391;158123 
296229;158124 
296143;158139 
296363;158137 
296147;158122 
296227;158136 
296396;158138 
295993;158123 
296181;158130 
296288;158125 
296052;158123 
296279;158136 
295954;158126 
295979;158124 
295977;158118 
296551;158148 
296201;158130 
295874;158116 
296228;158124 
296772;158159 
296142;158136 
295910;158142 
296386;158133 
296454;158140 
295966;158125 
296288;158131 
296176;158130 
295826;158135 
296157;158131 
295494;158128 
296089;158131 
296243;158141 
296305;158143 
295951;158110 
296721;158155 
296244;158112 
296118;158125 
296116;158116 
296594;158135 
296164;158129 
296039;158131 
296267;158127 
295860;158136 
296173;158119 
296127;158144 
296290;158142 
295878;158132 
296002;158123 
296579;158149 
296759;158154 
296293;158138 
296122;158120 
296688;158128 
297016;158137 
295923;158115 
295988;158135 
296332;158125 
295472;158110 
296467;158130 
296158;158131 
296044;158124 
296659;158130 
296050;158124 
296214;158125 
296659;158133 
296034;158129 
296057;158130 
295978;158122 
296728;158148 
296019;158115 
296067;158122 
296115;158139 
296415;158112 
296794;158157 
296669;158127 
296090;158125 
296408;158157 
296572;158108 
296391;158138 
296760;158147 
296107;158127 
296437;158134 
296227;158138 
296040;158133 
296656;158149 
295856;158134 
295998;158126 
296432;158125 
296111;158136 
296083;158117 
296515;158125 
296464;158118 
296037;158122 
296456;158130 
296335;158128 
296068;158137 
295985;158133 
296098;158125 
296047;158135 
296109;158122 
296909;158153 
296412;158128 
296210;158144 
296305;158138 
296171;158124 
296235;158119 
296092;158126 
296183;158145 
296228;158148 
295796;158135 
296013;158128 
296254;158126 
295900;158128 
296217;158111 
296599;158116 
295848;158123 
296098;158138 
296167;158125 
296358;158133 
296155;158126 
295722;158116 
295931;158131 
295851;158125 
296645;158135 
295949;158124 
295979;158128 
296330;158126 
295917;158122 
295896;158148 
296801;158149 
296440;158114 
296065;158139 
296107;158148 
296804;158148 
296128;158134 
295945;158141 
296279;158125 
296292;158120 
296429;158129 
296698;158146 
296022;158125 
296037;158131 
296542;158134 
296410;158161 
296209;158120 
296619;158135 
296161;158128 
296401;158128 
296185;158123 
296146;158122 
296548;158127 
295870;158125 
296415;158131 
296326;158150 
296117;158119 
296322;158135 
296437;158132 
296080;158116 
296734;158134 
295789;158113 
296368;158128 
296326;158141 
296144;158125 
295924;158140 
296046;158124 
296637;158153 
296239;158127 
296169;158132 
296559;158159 
296321;158125 
296124;158120 
296044;158139 
296145;158126 
296098;158127 
296166;158139 
295484;158124 
296447;158149 
296432;158141 
296460;158135 
296090;158134 
296153;158136 
295831;158121 
295739;158119 
295647;158129 
296686;158156 
296232;158124 
296067;158125 
296232;158127 
296020;158125 
296120;158123 
295836;158125 
296123;158126 
296168;158129 
296656;158122 
296163;158121 
296103;158118 
296730;158159 
296562;158128 
296178;158134 
295785;158125 
296622;158143 
296133;158139 
296139;158116 
296620;158130 
296390;158126 
296293;158126 
296219;158131 
296273;158120 
296719;158157 
295859;158123 
296502;158129 
296168;158127 
296278;158135 
296075;158132 
296328;158125 
296555;158129 
296322;158137 
296234;158136 
295661;158127 
297018;158162 
296585;158154 
296043;158128 
296407;158158 
296092;158119 
296679;158140 
296599;158119 
295993;158114 
296464;158153 
296187;158130 
296365;158122 
296113;158111 
296078;158130 
296121;158152 
295735;158125 
296071;158127 
296136;158121 
296129;158122 
296048;158113 
296901;158136 
296350;158163 
295911;158112 
296724;158134 
296098;158146 
296620;158154 
295954;158129 
296057;158122 
296347;158119 
295829;158118 
296234;158128 
296392;158133 
295859;158129 
296633;158134 
295993;158120 
296084;158123 
296035;158128 
296190;158116 
295956;158128 
295952;158130 
296032;158133 
295999;158139 
296140;158145 
296240;158121 
295743;158122 
296276;158159 
296405;158125 
296255;158120 
296487;158132 
296357;158127 
295846;158119 
295830;158122 
295784;158118 
296143;158121 
295867;158108 
296564;158119 
296672;158139 
295982;158114 
296682;158151 
295926;158119 
295841;158125 
296157;158120 
295969;158120 
296129;158115 
296472;158148 
296141;158130 
296086;158133 
295788;158123 
295805;158137 
295984;158125 
296621;158136 
296163;158123 
296073;158128 
295701;158124 
296258;158133 
295798;158128 
296278;158119 
296136;158120 
296910;158138 
296145;158123 
296080;158138 
296201;158133 
295737;158116 
296217;158134 
295887;158126 
296102;158133 
296133;158127 
295888;158123 
296444;158162 
296131;158131 
295997;158132 
296210;158130 
295901;158116 
296139;158121 
296179;158129 
296301;158128 
295980;158122 
296057;158124 
296140;158118 
296291;158141 
296359;158136 
295762;158120 
296172;158135 
296120;158122 
296206;158125 
296041;158137 
295659;158129 
296331;158144 
296073;158122 
296323;158127 
296106;158120 
296214;158129 
296273;158127 
296285;158130 
296396;158128 
296176;158118 
296221;158110 
296129;158128 
296466;158142 
296676;158131 
295925;158141 
296280;158123 
296265;158134 
296019;158124 
296296;158136 
296230;158162 
296225;158127 
296076;158119 
296195;158131 
296039;158125 
295688;158116 
296153;158123 
296469;158156 
295996;158124 
296561;158157 
296055;158126 
296420;158117 
296636;158154 
295815;158120 
296274;158135 
296265;158137 
296706;158135 
296198;158135 
296146;158124 
295776;158126 
296452;158152 
295925;158123 
296208;158116 
296286;158124 
296115;158124 
296448;158115 
296292;158123 
296209;158132 
296234;158134 
296496;158151 
295838;158122 
296290;158126 
296073;158139 
296705;158156 
295762;158130 
297027;158161 
295806;158128 
295987;158129 
296401;158138 
295937;158112 
296238;158152 
296260;158136 
296083;158152 
296455;158115 
296469;158113 
295805;158123 
296426;158146 
295916;158135 
296321;158134 
295896;158117 
296053;158121 
296220;158120 
296344;158128 
296258;158117 
295854;158130 
296852;158138 
296427;158148 
295937;158126 
296188;158133 
296378;158134 
296404;158157 
296015;158114 
296034;158132 
296443;158149 
296238;158145 
296115;158157 
296192;158129 
295829;158138 
296096;158130 
295824;158132 
296471;158142 
296385;158122 
296000;158133 
296964;158175 
296344;158135 
296207;158114 
296670;158159 
295714;158113 
296201;158129 
296128;158128 
295920;158124 
296851;158136 
296214;158130 
296024;158139 
295767;158124 
296727;158160 
296145;158144 
296110;158134 
295858;158119 
296304;158123 
295749;158113 
296048;158126 
295989;158119 
296637;158143 
296215;158112 
296180;158127 
296145;158117 
296100;158111 
295955;158135 
296366;158157 
296513;158146 
295818;158129 
296391;158158 
296143;158132 
296266;158148 
296319;158136 
296184;158122 
296087;158143 
297185;158162 
296083;158128 
295872;158133 
296459;158121 
296507;158128 
296331;158150 
295746;158117 
296626;158126 
296058;158122 
296321;158154 
296285;158145 
296409;158120 
295863;158124 
296409;158124 
296124;158127 
296482;158149 
296089;158129 
296422;158124 
296154;158150 
295991;158111 
296057;158130 
296281;158139 
295663;158115 
296121;158136 
296077;158135 
295918;158132 
296463;158153 
296171;158119 
296115;158140 
296167;158124 
296503;158128 
296054;158124 
296067;158121 
295993;158110 
296392;158156 
296787;158134 
296206;158131 
296443;158120 
296101;158132 
296212;158132 
296324;158134 
296277;158136 
296392;158156 
296207;158125 
295846;158118 
296401;158133 
296329;158160 
296059;158124 
296080;158121 
296520;158142 
296303;158145 
296246;158148 
296532;158138 
296083;158112 
296413;158156 
296528;158159 
295869;158153 
296142;158137 
296085;158125 
296932;158129 
296031;158128 
296230;158116 
296103;158121 
295681;158121 
296071;158122 
296516;158137 
295820;158128 
295931;158113 
296055;158122 
295853;158137 
295981;158122 
296223;158132 
296058;158111 
296388;158129 
296382;158113 
296479;158134 
295937;158125 
296609;158110 
