CYCLES;INS
296276;158138 
295951;158129 
296255;158119 
296368;158131 
296333;158136 
296320;158130 
295757;158127 
295985;158131 
296377;158158 
296047;158123 
296649;158133 
296203;158115 
295896;158120 
296226;158130 
296501;158141 
296006;158150 
295939;158123 
296356;158122 
296496;158132 
296389;158156 
296341;158139 
296159;158134 
296875;158153 
296132;158134 
296041;158122 
295854;158114 
296169;158139 
296173;158125 
296191;158126 
296146;158126 
296143;158131 
296522;158123 
295835;158122 
296150;158140 
296130;158119 
296339;158126 
296384;158167 
296198;158128 
296137;158127 
296292;158142 
296070;158120 
296235;158121 
296447;158157 
296334;158139 
296266;158135 
296172;158128 
295988;158112 
295580;158119 
296151;158135 
296498;158131 
296391;158125 
296321;158130 
296222;158131 
296147;158116 
296408;158116 
296407;158110 
295940;158131 
296847;158151 
296216;158136 
296585;158156 
296140;158125 
296243;158121 
295994;158126 
295871;158124 
296126;158127 
296609;158130 
296562;158149 
296356;158117 
296848;158131 
296283;158141 
296544;158133 
296469;158143 
296048;158131 
296197;158137 
296074;158122 
296729;158165 
295879;158123 
296213;158138 
296170;158127 
295913;158137 
296460;158118 
296472;158124 
296632;158127 
296272;158123 
296267;158132 
296041;158138 
296686;158150 
295763;158109 
295901;158120 
296206;158120 
296010;158116 
296426;158125 
296087;158121 
295884;158130 
296189;158149 
295888;158116 
296547;158152 
296186;158125 
295807;158126 
296268;158151 
296098;158136 
296643;158115 
296465;158122 
296468;158119 
296254;158136 
296051;158130 
296267;158123 
296033;158123 
296658;158139 
295888;158123 
296440;158122 
296153;158145 
296344;158122 
295944;158148 
296185;158117 
297246;158147 
296233;158121 
296081;158135 
296617;158139 
296096;158131 
296362;158128 
296177;158114 
296494;158156 
295940;158137 
296089;158120 
295939;158122 
295849;158122 
295944;158116 
296006;158124 
296060;158124 
296123;158129 
296454;158128 
296209;158158 
295946;158113 
296039;158119 
295847;158130 
296021;158115 
296321;158131 
296450;158135 
295832;158134 
296123;158123 
296030;158114 
296108;158125 
296127;158119 
296043;158115 
296236;158122 
296096;158132 
295925;158133 
296336;158145 
296207;158122 
296003;158131 
295854;158128 
296234;158136 
296831;158163 
296484;158131 
296265;158134 
295961;158122 
296375;158123 
296470;158129 
296186;158123 
296692;158133 
296273;158134 
296007;158124 
296321;158134 
295768;158127 
296053;158119 
296188;158118 
296697;158162 
296392;158119 
296282;158121 
296010;158115 
296217;158129 
296152;158127 
296046;158122 
296757;158153 
296368;158136 
296440;158121 
296289;158122 
296399;158125 
296389;158128 
296004;158135 
296361;158127 
296422;158133 
296431;158127 
296300;158152 
296513;158124 
296258;158118 
295790;158123 
296156;158128 
296214;158139 
296111;158136 
296080;158143 
296615;158128 
296421;158115 
296039;158135 
296418;158130 
295734;158131 
295915;158120 
295884;158116 
296168;158127 
295993;158116 
295961;158136 
296549;158147 
296514;158141 
296559;158129 
295978;158130 
296241;158126 
296064;158113 
296341;158129 
297131;158155 
296384;158156 
296023;158136 
296047;158114 
295841;158132 
296206;158141 
296029;158125 
296179;158131 
295965;158126 
295987;158116 
296194;158130 
296279;158131 
296243;158124 
296193;158133 
296456;158120 
296445;158128 
296316;158134 
296210;158129 
296007;158124 
295831;158113 
296665;158125 
296055;158125 
296815;158157 
295963;158117 
296115;158136 
296045;158119 
296130;158162 
296427;158138 
296572;158123 
296181;158115 
296181;158124 
296086;158128 
296204;158130 
296342;158157 
296675;158150 
296173;158107 
296202;158131 
296361;158164 
296249;158133 
296427;158135 
296516;158152 
296197;158139 
296543;158161 
296444;158144 
296541;158167 
296232;158118 
296076;158132 
296031;158123 
296286;158142 
296029;158119 
296346;158136 
295470;158112 
296348;158128 
296333;158129 
296033;158122 
295714;158118 
296381;158122 
296413;158128 
296309;158131 
296513;158142 
296305;158128 
296546;158142 
296083;158122 
296400;158150 
295883;158131 
296387;158126 
296451;158150 
295985;158125 
296278;158137 
296052;158149 
296072;158125 
296978;158139 
295975;158125 
296205;158127 
296009;158120 
296102;158127 
296152;158114 
296279;158130 
296549;158127 
296565;158149 
296197;158137 
296539;158135 
296336;158141 
296433;158148 
296472;158148 
296749;158154 
296263;158142 
296044;158130 
296085;158136 
296033;158136 
295970;158118 
296253;158134 
296092;158135 
296412;158125 
296153;158117 
297017;158152 
296173;158140 
295993;158135 
296524;158138 
296783;158153 
296180;158126 
296130;158127 
296311;158126 
296271;158134 
296013;158132 
296902;158124 
296257;158138 
295767;158129 
296477;158127 
296453;158154 
295959;158121 
296069;158118 
296252;158137 
296352;158155 
296029;158149 
296647;158143 
296104;158125 
296295;158135 
296368;158149 
296373;158170 
295883;158129 
295993;158122 
296339;158119 
296395;158126 
296161;158135 
295888;158125 
296775;158154 
295945;158123 
296002;158124 
