CYCLES;INS
296298;158136 
296037;158120 
296089;158130 
296509;158123 
296223;158114 
296096;158129 
296154;158133 
295904;158124 
295724;158125 
296223;158129 
296176;158133 
296106;158137 
295990;158123 
296349;158131 
296098;158120 
296310;158138 
295858;158121 
296016;158131 
296854;158148 
296119;158127 
295869;158123 
296390;158128 
296019;158125 
296113;158123 
296608;158151 
296080;158130 
296487;158146 
296101;158157 
295923;158109 
295922;158122 
296006;158136 
296294;158137 
296526;158166 
296519;158120 
295984;158127 
296304;158136 
296659;158149 
296234;158137 
296433;158154 
296069;158124 
295882;158122 
296745;158138 
296523;158151 
296069;158132 
296748;158139 
295923;158117 
296515;158146 
296215;158122 
296104;158128 
296362;158122 
296269;158118 
296120;158128 
296319;158125 
296284;158159 
296703;158168 
296321;158156 
295912;158129 
296120;158125 
296892;158143 
296049;158119 
296334;158124 
296618;158150 
296137;158133 
296224;158123 
296386;158119 
296486;158127 
296208;158121 
296235;158126 
296120;158140 
296371;158147 
295918;158126 
296472;158154 
296385;158128 
296207;158128 
296426;158149 
296108;158122 
296056;158136 
296232;158148 
296287;158124 
296351;158161 
296043;158117 
296069;158127 
296239;158154 
296660;158141 
296483;158146 
296284;158120 
296118;158116 
296089;158136 
296357;158159 
296526;158160 
296558;158133 
296030;158121 
296565;158139 
296041;158131 
295656;158115 
296296;158134 
295634;158114 
296004;158122 
296227;158131 
295876;158137 
296022;158119 
296324;158120 
296190;158145 
296477;158158 
296116;158116 
296372;158129 
296123;158135 
296153;158133 
295873;158126 
296258;158120 
296552;158138 
296568;158139 
296161;158120 
296257;158120 
296258;158125 
296508;158128 
296284;158130 
296078;158117 
296856;158146 
296185;158140 
296083;158131 
296071;158123 
296103;158120 
296410;158138 
295790;158119 
296139;158147 
296359;158129 
296250;158143 
296535;158160 
295942;158124 
296429;158151 
296619;158155 
296439;158148 
296721;158142 
296612;158140 
296117;158125 
296807;158136 
295971;158118 
296182;158146 
296202;158144 
295990;158135 
295976;158116 
296256;158121 
296067;158123 
295999;158129 
296486;158153 
295827;158123 
296100;158125 
295603;158130 
296313;158128 
296300;158133 
296340;158133 
295655;158126 
296197;158138 
296043;158136 
295855;158134 
296202;158142 
295886;158116 
296662;158134 
296014;158109 
296123;158135 
296060;158133 
296699;158148 
296269;158119 
296278;158130 
296547;158127 
296065;158126 
295706;158122 
295867;158130 
295846;158113 
296085;158129 
296225;158150 
296333;158161 
296122;158130 
296360;158116 
296363;158159 
296283;158123 
296402;158158 
295927;158141 
295905;158127 
296450;158133 
296190;158117 
296305;158119 
296332;158136 
296114;158114 
296575;158130 
296296;158155 
295921;158115 
295961;158122 
296066;158115 
295867;158119 
296311;158161 
296254;158147 
296416;158138 
295880;158116 
295784;158109 
296565;158144 
295985;158121 
295973;158122 
296415;158127 
296310;158137 
295885;158109 
296754;158150 
296493;158122 
296721;158152 
296164;158128 
296169;158135 
295914;158125 
296182;158133 
296328;158117 
296308;158132 
296214;158137 
296034;158129 
296220;158117 
295831;158119 
296501;158126 
295879;158132 
295776;158115 
295905;158128 
296621;158146 
296306;158128 
295863;158131 
297010;158165 
296363;158121 
296390;158119 
296625;158125 
296389;158140 
296117;158111 
296622;158128 
296177;158132 
296229;158130 
295930;158139 
296777;158130 
296185;158129 
296251;158123 
295958;158106 
296314;158133 
296491;158126 
296167;158121 
296245;158120 
295635;158132 
296306;158134 
296068;158123 
296792;158124 
296684;158141 
296547;158135 
296313;158119 
296200;158131 
296393;158137 
296066;158139 
296080;158118 
295870;158129 
295820;158121 
295981;158125 
296222;158128 
295798;158124 
296192;158137 
296506;158132 
296697;158154 
295995;158133 
296467;158141 
296033;158135 
296386;158130 
295984;158122 
296312;158168 
296671;158123 
296164;158138 
296412;158132 
296319;158132 
295892;158119 
296240;158128 
296433;158126 
296426;158157 
296431;158168 
296099;158130 
296249;158151 
296338;158150 
296144;158129 
296085;158129 
296248;158117 
295955;158135 
296188;158141 
296129;158135 
295767;158130 
296020;158123 
295969;158134 
296127;158143 
296002;158124 
296266;158156 
296751;158132 
296155;158117 
296358;158123 
296195;158124 
296072;158116 
296168;158125 
295908;158132 
296246;158132 
295763;158122 
296291;158146 
296568;158138 
296017;158114 
296107;158116 
296242;158129 
295929;158123 
295852;158124 
296484;158148 
296258;158136 
296378;158123 
296653;158114 
295873;158134 
295982;158125 
296383;158127 
296455;158132 
296098;158113 
296032;158125 
296297;158129 
296022;158122 
296443;158139 
295836;158140 
296225;158130 
296321;158144 
296427;158117 
296473;158116 
295942;158124 
296574;158130 
296259;158149 
296302;158118 
296258;158123 
296521;158124 
296086;158119 
296032;158125 
296252;158133 
295876;158123 
295972;158133 
296295;158125 
296114;158125 
296393;158132 
295987;158124 
296401;158133 
296385;158153 
296537;158137 
296169;158134 
296083;158135 
295983;158119 
296508;158132 
296111;158129 
296165;158153 
296115;158119 
296325;158161 
296095;158124 
295894;158123 
296043;158119 
296670;158136 
296111;158122 
296585;158137 
296085;158117 
295854;158121 
296132;158138 
296293;158117 
295723;158122 
295977;158120 
296443;158162 
296201;158130 
296638;158154 
296238;158129 
296041;158117 
296034;158122 
296110;158125 
295833;158121 
296221;158150 
296363;158125 
295843;158131 
295784;158133 
296336;158134 
296186;158126 
295817;158119 
296932;158148 
296511;158149 
296412;158136 
296002;158127 
296166;158128 
295786;158123 
296023;158140 
296699;158161 
295989;158133 
296277;158139 
296123;158127 
296350;158163 
296241;158158 
296260;158146 
296017;158123 
296524;158141 
296824;158157 
296421;158153 
296302;158134 
296144;158129 
296076;158124 
296058;158117 
296288;158128 
295821;158135 
295956;158133 
296400;158125 
296452;158123 
296248;158129 
296186;158119 
295979;158128 
296517;158161 
296220;158118 
296093;158124 
296549;158121 
295902;158123 
296022;158127 
296616;158124 
296405;158134 
296296;158115 
296744;158140 
296407;158164 
296212;158151 
296503;158131 
296178;158127 
295809;158112 
296710;158149 
296429;158126 
296307;158135 
296281;158120 
296127;158121 
296126;158132 
296033;158132 
295778;158124 
296822;158138 
296072;158117 
296819;158154 
295974;158121 
295918;158124 
296056;158133 
296069;158127 
295984;158125 
296635;158147 
296568;158162 
296180;158142 
296350;158158 
295867;158126 
296417;158127 
296008;158119 
296109;158122 
295924;158116 
296265;158125 
296598;158134 
296349;158132 
296264;158160 
296605;158138 
296233;158129 
295631;158120 
296266;158133 
295864;158137 
295877;158129 
296573;158143 
296395;158139 
296242;158118 
296522;158147 
296351;158138 
296108;158119 
296418;158132 
296872;158133 
296044;158128 
295692;158120 
295583;158123 
296333;158136 
296090;158113 
296381;158143 
295932;158126 
296296;158131 
296207;158115 
296104;158117 
296535;158127 
295881;158113 
296756;158131 
296029;158118 
296023;158123 
296225;158147 
296436;158159 
