CYCLES;INS
297486;158135 
296368;158134 
296380;158140 
296801;158109 
296092;158129 
296466;158149 
296428;158126 
297953;158124 
296827;158163 
296100;158122 
297011;158161 
296269;158132 
297541;158111 
296083;158125 
296111;158135 
296173;158122 
297191;158129 
296195;158121 
296412;158150 
296216;158139 
297882;158120 
296041;158134 
295836;158126 
297631;158143 
296163;158120 
296770;158160 
296277;158159 
295955;158121 
296051;158126 
296317;158132 
296204;158162 
296104;158146 
296745;158149 
296830;158146 
296428;158135 
296571;158150 
296869;158122 
296288;158125 
297330;158127 
296508;158120 
296171;158139 
296386;158134 
297501;158152 
298162;158123 
295987;158124 
296181;158141 
296490;158125 
296386;158127 
296332;158117 
296610;158124 
297497;158124 
297456;158121 
296094;158121 
295952;158150 
297957;158126 
296142;158128 
296132;158108 
298424;158134 
296427;158136 
296738;158150 
297155;158132 
296239;158147 
297799;158152 
296424;158150 
296132;158123 
296688;158130 
296281;158144 
298261;158134 
296202;158118 
296737;158137 
296481;158145 
296049;158120 
296653;158145 
295959;158133 
296194;158127 
296277;158120 
295912;158119 
295784;158122 
296253;158127 
296025;158133 
295916;158132 
296696;158126 
296190;158127 
296304;158116 
297306;158156 
296225;158135 
297208;158132 
296257;158133 
295770;158129 
296840;158159 
295947;158116 
296546;158131 
296126;158124 
296218;158130 
296220;158115 
296570;158124 
296308;158119 
295574;158126 
296022;158131 
296532;158126 
295969;158127 
296250;158136 
296277;158128 
296005;158113 
296560;158147 
295943;158129 
298733;158146 
296398;158147 
296035;158112 
296235;158147 
296509;158131 
297738;158127 
295939;158121 
296644;158130 
296167;158120 
296675;158126 
296447;158163 
296134;158137 
296069;158157 
295965;158125 
296887;158150 
296380;158139 
296821;158132 
298649;158158 
295999;158109 
296022;158128 
295890;158119 
296310;158131 
296218;158122 
297860;158127 
297112;158144 
297217;158122 
297137;158118 
296086;158124 
295940;158126 
296072;158121 
296428;158129 
296209;158121 
296259;158120 
296706;158121 
296192;158124 
295983;158143 
296230;158144 
298187;158118 
297270;158131 
296406;158134 
295809;158112 
297171;158147 
295968;158133 
297067;158125 
296999;158112 
296212;158124 
296218;158124 
296295;158119 
296165;158120 
297198;158162 
296364;158165 
295991;158113 
296367;158150 
296342;158129 
296282;158125 
296291;158129 
296103;158115 
296387;158119 
296370;158149 
296409;158135 
295909;158115 
296157;158134 
296411;158111 
296368;158146 
296323;158136 
296531;158124 
295880;158131 
295940;158127 
297377;158157 
296494;158132 
296750;158136 
296701;158155 
297103;158152 
296063;158112 
296836;158126 
296264;158128 
295952;158115 
296688;158159 
296291;158123 
296466;158126 
296238;158142 
296381;158138 
296067;158150 
296264;158145 
297089;158121 
295842;158133 
295896;158123 
296338;158119 
296239;158134 
296584;158134 
296596;158141 
295811;158118 
298360;158150 
296585;158140 
296605;158148 
296042;158136 
296030;158143 
296609;158144 
295957;158111 
297756;158130 
296155;158115 
296053;158119 
297219;158123 
296197;158122 
298727;158151 
296365;158125 
296069;158106 
296671;158158 
296092;158119 
296197;158140 
296586;158161 
297803;158158 
295830;158116 
296028;158121 
296012;158127 
296100;158136 
295996;158126 
296428;158143 
296200;158136 
296470;158134 
297168;158133 
298446;158159 
295940;158117 
296551;158154 
296359;158118 
296409;158138 
295972;158132 
295978;158137 
296117;158144 
297676;158130 
296114;158127 
298022;158115 
295964;158123 
296062;158150 
296132;158130 
297936;158115 
296138;158120 
296666;158142 
297615;158115 
297694;158154 
296135;158125 
295888;158118 
296025;158127 
295749;158114 
296272;158131 
296084;158127 
296188;158137 
296303;158137 
296237;158152 
296215;158142 
295865;158113 
296096;158124 
296385;158114 
298218;158148 
298427;158124 
296335;158114 
295894;158109 
296435;158127 
296267;158113 
297162;158161 
296313;158122 
296421;158124 
295977;158119 
296279;158134 
296007;158124 
296131;158120 
296741;158134 
296293;158122 
298195;158132 
296856;158133 
295948;158124 
296310;158133 
296494;158136 
296045;158124 
296154;158139 
296405;158156 
297487;158144 
296096;158138 
297990;158114 
296159;158130 
295843;158126 
299041;158170 
297910;158160 
297606;158153 
296942;158153 
296217;158144 
295972;158126 
295917;158125 
295682;158127 
295930;158127 
298609;158154 
298117;158122 
297734;158131 
295720;158122 
296510;158134 
297072;158158 
296030;158125 
297129;158121 
296457;158126 
296912;158139 
296322;158147 
296986;158145 
296172;158126 
296313;158125 
295751;158113 
296299;158152 
296064;158125 
296005;158123 
295924;158119 
296380;158132 
297847;158146 
296653;158162 
296046;158129 
296230;158121 
296185;158133 
295983;158129 
296542;158150 
295946;158133 
296509;158122 
296300;158125 
296838;158156 
296443;158149 
