CYCLES;INS
296037;158121 
295832;158117 
296275;158127 
296021;158130 
296036;158123 
296071;158131 
295953;158126 
295893;158135 
296393;158122 
296219;158151 
295970;158133 
296235;158150 
296443;158163 
296261;158131 
296134;158135 
296244;158126 
296544;158163 
295997;158134 
296149;158128 
296454;158146 
296547;158154 
296665;158129 
296149;158136 
296133;158134 
296785;158130 
296704;158154 
296166;158120 
296055;158121 
296521;158149 
295878;158127 
295941;158117 
296442;158126 
297047;158154 
296328;158141 
296230;158117 
296407;158127 
296361;158159 
296045;158144 
296675;158137 
295914;158130 
296852;158171 
296248;158137 
296399;158144 
295874;158137 
296359;158138 
295955;158130 
295914;158130 
296165;158123 
296239;158118 
296439;158138 
295968;158121 
296569;158146 
296023;158115 
296176;158130 
296015;158120 
296490;158128 
296419;158146 
296271;158139 
296036;158133 
296135;158142 
296007;158123 
296314;158143 
296180;158136 
296428;158146 
296512;158152 
296320;158131 
296359;158135 
296034;158120 
295887;158128 
296151;158150 
295963;158118 
296115;158128 
296492;158155 
296365;158123 
296463;158123 
296194;158135 
296466;158164 
296685;158131 
296473;158138 
296134;158139 
296137;158121 
296244;158119 
296070;158123 
296369;158126 
295977;158135 
296425;158138 
296395;158119 
296292;158130 
296440;158135 
296455;158150 
296379;158154 
296033;158128 
296199;158117 
296741;158124 
296112;158125 
296097;158120 
296594;158124 
295991;158129 
295670;158113 
296045;158114 
296053;158124 
296257;158156 
296343;158140 
295808;158110 
296422;158130 
296331;158129 
296160;158128 
296087;158131 
296087;158134 
296221;158120 
296663;158151 
295592;158117 
296033;158123 
296220;158136 
296174;158135 
295927;158125 
296361;158134 
296216;158129 
296199;158124 
296503;158130 
296322;158127 
296081;158112 
296697;158150 
296570;158154 
296376;158128 
296379;158131 
295911;158128 
296150;158129 
296054;158117 
296314;158125 
296380;158126 
296272;158122 
296534;158119 
296716;158142 
295911;158110 
296194;158114 
296413;158160 
296124;158120 
296019;158138 
296360;158154 
296280;158144 
295965;158123 
295944;158131 
296076;158161 
295714;158129 
296257;158126 
296182;158123 
295902;158135 
296188;158122 
296201;158128 
296465;158130 
296438;158138 
296219;158117 
296254;158118 
295966;158118 
295964;158117 
296172;158118 
296273;158138 
296136;158130 
296088;158116 
296075;158138 
296251;158130 
295746;158115 
296179;158116 
296150;158141 
296430;158130 
296236;158140 
296260;158122 
296272;158123 
296833;158165 
295846;158121 
296551;158146 
296071;158117 
296338;158132 
296020;158123 
296182;158132 
295749;158125 
296328;158126 
296169;158114 
295906;158127 
296480;158151 
296403;158127 
296028;158124 
296125;158128 
296110;158139 
296573;158149 
296130;158131 
295877;158136 
296092;158133 
296267;158120 
296552;158120 
296459;158154 
296261;158158 
296268;158133 
296592;158146 
296365;158131 
296379;158135 
296364;158137 
296200;158131 
296410;158113 
295944;158114 
