CYCLES;INS
295947;158120 
297500;158132 
296550;158121 
296710;158141 
296549;158118 
298254;158145 
296176;158121 
295972;158124 
296690;158148 
295976;158123 
296218;158127 
296321;158117 
296220;158150 
296083;158124 
296334;158124 
296727;158140 
295811;158125 
296150;158131 
296326;158129 
297386;158171 
297208;158133 
296298;158121 
297923;158131 
298060;158145 
296382;158129 
296733;158132 
296042;158120 
296557;158131 
296249;158123 
297905;158120 
296196;158121 
296209;158133 
296599;158158 
296521;158138 
296208;158140 
298331;158131 
296003;158112 
296286;158132 
295759;158127 
296386;158161 
296303;158134 
296489;158119 
296165;158123 
296234;158151 
295939;158129 
296092;158124 
296849;158159 
296133;158121 
296415;158163 
297842;158123 
295821;158119 
296326;158117 
296323;158148 
296382;158129 
296508;158156 
296046;158123 
296272;158135 
296359;158128 
296928;158152 
296154;158124 
295943;158129 
296361;158129 
298234;158134 
296390;158153 
296077;158123 
296224;158111 
296069;158122 
295776;158142 
296595;158141 
296012;158137 
296308;158143 
298225;158148 
296090;158160 
296533;158148 
296240;158133 
296461;158105 
296145;158150 
296043;158127 
298334;158137 
296225;158127 
296352;158128 
295980;158121 
296072;158115 
298901;158133 
296281;158113 
295944;158116 
296473;158148 
295876;158121 
296059;158137 
296435;158137 
295958;158111 
295939;158119 
295826;158126 
296080;158134 
296150;158130 
296233;158136 
296341;158135 
296340;158156 
298835;158144 
298097;158150 
296182;158124 
296935;158137 
296322;158121 
296336;158127 
298001;158127 
296296;158154 
296397;158132 
296409;158139 
296261;158131 
295603;158127 
298909;158140 
296024;158120 
296624;158122 
296344;158146 
296093;158127 
296164;158134 
298338;158158 
296271;158129 
296181;158130 
296290;158120 
296087;158136 
296001;158122 
296186;158150 
296213;158119 
296224;158135 
296498;158129 
298305;158139 
295998;158117 
298046;158115 
296224;158131 
296686;158131 
296697;158159 
295987;158110 
296450;158129 
296419;158151 
296179;158119 
296563;158153 
295884;158126 
296667;158149 
296829;158135 
296314;158136 
295820;158131 
296273;158139 
295666;158123 
296218;158131 
296113;158121 
296549;158138 
296276;158149 
296064;158114 
296688;158126 
296218;158121 
296498;158145 
296161;158117 
298173;158132 
296077;158115 
298211;158131 
296116;158161 
296154;158142 
296414;158131 
296374;158132 
296434;158124 
298370;158138 
296486;158156 
297449;158135 
296183;158131 
296508;158111 
296004;158133 
296484;158137 
295779;158127 
296886;158149 
296011;158120 
296470;158129 
296717;158128 
297138;158118 
295962;158113 
296034;158121 
296556;158147 
296927;158159 
296109;158127 
296720;158149 
296249;158133 
297316;158109 
298327;158124 
295957;158123 
296070;158120 
295986;158122 
296854;158122 
295715;158123 
296237;158115 
296025;158136 
296086;158128 
298208;158129 
298596;158164 
296473;158120 
296785;158142 
297888;158131 
296498;158153 
295829;158126 
296257;158130 
295814;158127 
296159;158134 
296255;158154 
296543;158132 
296536;158163 
296495;158116 
296057;158112 
295998;158129 
298766;158156 
296225;158123 
296031;158122 
296747;158161 
296175;158130 
296682;158150 
297051;158153 
296523;158153 
296463;158121 
295582;158129 
298327;158118 
297268;158149 
296110;158133 
296443;158134 
297169;158134 
296266;158125 
296511;158123 
296413;158156 
296181;158126 
296276;158128 
298519;158124 
296285;158114 
297918;158138 
296366;158146 
298475;158143 
296068;158124 
296892;158141 
295976;158124 
295819;158132 
296006;158128 
297033;158145 
296117;158117 
296604;158136 
295982;158119 
296550;158136 
296432;158135 
297922;158125 
296326;158145 
298291;158147 
297268;158132 
296132;158116 
296255;158146 
295693;158127 
297854;158114 
295909;158136 
296498;158136 
296928;158128 
296158;158128 
296106;158132 
295952;158125 
296174;158135 
296758;158135 
296091;158120 
295990;158131 
296247;158129 
295974;158118 
296361;158110 
296321;158132 
296662;158141 
295953;158131 
298072;158128 
296223;158133 
296309;158123 
297879;158129 
296136;158119 
295740;158120 
297786;158139 
295887;158128 
296143;158123 
296274;158123 
295969;158124 
296756;158154 
297024;158122 
297700;158125 
296414;158128 
296599;158122 
296280;158114 
298040;158133 
296115;158128 
296834;158117 
296114;158123 
296046;158119 
296406;158130 
296196;158147 
296124;158123 
296302;158151 
297343;158118 
296300;158119 
296024;158132 
296356;158151 
296119;158129 
296923;158126 
296248;158140 
297578;158125 
298734;158144 
296226;158130 
296072;158138 
295910;158133 
295899;158143 
296293;158131 
295985;158129 
296898;158142 
296107;158135 
298272;158115 
296822;158131 
296510;158126 
296612;158117 
296232;158147 
296696;158130 
296764;158129 
296447;158131 
296418;158152 
296400;158134 
297095;158121 
297613;158115 
297663;158108 
296332;158142 
296115;158134 
295902;158121 
296935;158132 
296340;158137 
296269;158136 
296377;158130 
296251;158133 
296849;158133 
295945;158122 
295829;158127 
298508;158154 
296629;158128 
298129;158122 
296177;158118 
296841;158128 
296047;158125 
297268;158132 
296236;158131 
296495;158129 
296432;158145 
296483;158158 
297147;158142 
296441;158134 
296461;158148 
298342;158113 
296379;158135 
296520;158123 
296648;158133 
295969;158112 
296408;158142 
296036;158136 
295936;158127 
296061;158126 
298210;158127 
296051;158125 
297250;158124 
296488;158164 
296243;158162 
295897;158118 
296833;158118 
296351;158133 
296399;158161 
296877;158122 
296297;158126 
298359;158126 
296308;158118 
296303;158117 
296357;158129 
296048;158124 
296098;158123 
295972;158129 
297119;158118 
296186;158133 
296222;158130 
295969;158128 
297761;158128 
296626;158126 
296187;158119 
296585;158143 
296240;158130 
295951;158110 
295878;158119 
296346;158125 
296138;158139 
296147;158135 
298553;158127 
296271;158156 
296021;158131 
296137;158123 
296636;158137 
296371;158132 
296590;158155 
297413;158123 
295952;158122 
296012;158121 
296308;158140 
296691;158161 
296239;158131 
296139;158120 
297329;158123 
296170;158134 
298756;158126 
296226;158114 
295977;158123 
296165;158149 
298449;158108 
296585;158154 
296080;158135 
295912;158104 
296010;158119 
296418;158124 
296526;158133 
298072;158124 
296895;158142 
296052;158133 
296059;158124 
295975;158132 
296220;158134 
295910;158147 
296359;158136 
297490;158122 
298366;158115 
296315;158123 
296791;158144 
296309;158130 
296221;158147 
296365;158139 
296318;158138 
296175;158133 
298631;158138 
298508;158148 
296213;158134 
296695;158157 
296381;158132 
295806;158121 
298200;158139 
295808;158117 
296397;158123 
297272;158124 
296589;158152 
296068;158118 
297953;158128 
295789;158126 
295889;158132 
295967;158124 
297699;158115 
298380;158129 
296328;158113 
296273;158127 
296373;158119 
295785;158116 
296314;158155 
