CYCLES;INS
296116;158112 
296189;158137 
296405;158119 
298230;158121 
297527;158153 
296348;158134 
296385;158146 
296809;158141 
295855;158120 
295867;158128 
297784;158125 
296023;158125 
295948;158126 
296207;158126 
296604;158147 
296118;158125 
296106;158125 
295919;158135 
296251;158120 
297577;158119 
298230;158128 
296798;158131 
296440;158155 
295865;158129 
297240;158131 
296082;158115 
296397;158152 
296502;158122 
296780;158144 
296346;158138 
296272;158139 
296661;158131 
296273;158155 
296805;158130 
296358;158114 
296374;158116 
296367;158138 
296372;158132 
295876;158116 
296096;158123 
296377;158130 
296587;158137 
296405;158165 
298248;158136 
295910;158127 
296045;158116 
296593;158125 
296157;158134 
296139;158138 
296264;158133 
295963;158122 
296192;158120 
296422;158134 
296270;158141 
295961;158129 
296154;158134 
296224;158138 
296161;158136 
296216;158126 
296204;158126 
297997;158129 
296142;158123 
296057;158119 
296601;158121 
296122;158118 
296006;158125 
296163;158118 
296437;158130 
296161;158134 
297047;158131 
296913;158118 
295954;158112 
296062;158134 
296554;158133 
296516;158130 
295952;158119 
296003;158127 
296371;158154 
295934;158129 
295978;158120 
295968;158138 
298225;158140 
298113;158118 
298464;158127 
296141;158127 
296444;158125 
297717;158123 
296220;158115 
296115;158121 
296623;158133 
298613;158146 
298233;158134 
298351;158137 
296317;158126 
296531;158140 
297169;158136 
296246;158138 
295811;158124 
295931;158109 
296854;158136 
296348;158117 
296543;158135 
297482;158152 
298840;158163 
296050;158113 
296072;158124 
296427;158132 
296214;158136 
296530;158139 
295960;158129 
295904;158137 
296293;158140 
296371;158127 
296185;158112 
295858;158126 
296270;158134 
298394;158131 
296612;158138 
298292;158114 
295994;158122 
296112;158150 
296377;158119 
296026;158128 
296450;158145 
296280;158125 
296402;158129 
296640;158158 
296064;158160 
296027;158126 
296266;158142 
296049;158122 
297039;158117 
296231;158128 
296364;158128 
296597;158145 
296479;158127 
296423;158122 
297057;158117 
296244;158150 
296322;158127 
296433;158142 
296446;158122 
295869;158123 
297838;158138 
298425;158140 
296325;158149 
296553;158116 
297300;158152 
296247;158148 
296022;158116 
296228;158135 
298153;158126 
296351;158137 
295791;158126 
296727;158156 
296386;158121 
296220;158123 
296049;158114 
298318;158110 
296544;158135 
296058;158136 
297889;158120 
296345;158135 
296115;158132 
296486;158134 
295939;158119 
295995;158157 
295711;158126 
296261;158141 
296377;158125 
298509;158129 
295861;158114 
297705;158120 
298098;158136 
296268;158114 
296150;158109 
296413;158135 
297917;158121 
296443;158121 
296179;158126 
296333;158130 
296981;158147 
296024;158139 
298792;158123 
296505;158128 
295915;158126 
296269;158120 
295858;158113 
296408;158138 
296186;158118 
296189;158125 
296260;158136 
296424;158138 
298475;158127 
296456;158124 
296296;158112 
296501;158136 
296355;158140 
296527;158130 
296412;158163 
296141;158131 
296079;158110 
296864;158129 
296216;158117 
296453;158122 
296393;158138 
296244;158133 
295755;158121 
296962;158137 
297254;158135 
296668;158116 
296423;158126 
296089;158120 
297180;158127 
296452;158147 
298199;158127 
297947;158118 
295987;158138 
296235;158130 
296253;158140 
297831;158163 
297288;158114 
296382;158143 
296465;158135 
295938;158133 
296391;158123 
296315;158142 
296642;158138 
296381;158126 
296150;158139 
296342;158145 
296331;158136 
296130;158112 
296275;158125 
296047;158121 
296481;158158 
296528;158140 
296227;158114 
295969;158117 
296416;158121 
297912;158133 
296230;158132 
297068;158122 
298140;158134 
296670;158154 
296555;158154 
296294;158120 
296361;158124 
296703;158139 
296855;158151 
296185;158113 
295832;158122 
295931;158129 
297650;158146 
296113;158161 
296102;158133 
297268;158133 
296915;158130 
295658;158127 
295998;158131 
296492;158141 
296181;158122 
296934;158119 
296238;158136 
297212;158128 
295956;158127 
296666;158137 
296994;158120 
297882;158116 
296996;158122 
295910;158119 
295803;158138 
296811;158153 
295916;158128 
297606;158126 
296787;158150 
296212;158126 
298343;158114 
295898;158114 
298107;158128 
296922;158158 
296608;158137 
296169;158118 
296405;158136 
297892;158150 
296470;158140 
296204;158145 
296264;158139 
297395;158137 
296681;158129 
298170;158137 
295838;158122 
296224;158121 
297310;158125 
296069;158124 
296299;158125 
297094;158117 
296355;158136 
298089;158114 
296482;158148 
296615;158137 
296053;158132 
296068;158137 
297925;158129 
295829;158112 
297206;158119 
296194;158120 
296254;158138 
296263;158125 
296324;158136 
297403;158156 
298220;158133 
295623;158123 
295958;158135 
296195;158125 
296197;158126 
298419;158125 
296273;158127 
295756;158126 
297649;158134 
295943;158142 
296530;158149 
295685;158122 
296364;158117 
296460;158122 
296390;158157 
297762;158131 
296222;158123 
298784;158116 
296384;158156 
296254;158121 
296214;158138 
296084;158113 
296594;158145 
296551;158152 
298103;158150 
297220;158118 
296626;158135 
298508;158127 
298221;158132 
296091;158119 
296625;158159 
296303;158125 
297160;158157 
296132;158128 
296332;158153 
296362;158118 
298236;158124 
296508;158151 
295826;158128 
296289;158132 
296233;158131 
298337;158132 
296400;158131 
296818;158150 
296179;158145 
296153;158125 
296280;158120 
298237;158132 
296335;158110 
296027;158112 
295938;158136 
296444;158139 
297975;158125 
297513;158142 
296517;158142 
296728;158151 
296708;158128 
296199;158127 
295833;158117 
295795;158121 
296038;158132 
296297;158121 
296337;158129 
296148;158124 
296421;158129 
298328;158121 
296452;158128 
296198;158116 
296351;158117 
296093;158114 
296248;158114 
296347;158138 
298640;158150 
296385;158127 
295992;158120 
295859;158115 
297908;158129 
296052;158123 
296432;158126 
296619;158153 
296702;158152 
296082;158128 
297372;158139 
295786;158132 
296400;158120 
296002;158121 
296341;158127 
296157;158137 
298425;158135 
298247;158151 
296359;158117 
296254;158160 
296996;158154 
296239;158118 
295906;158139 
296412;158125 
296535;158131 
295673;158128 
298007;158117 
295583;158132 
296058;158127 
296325;158133 
296158;158115 
296205;158118 
298328;158138 
296284;158135 
296246;158125 
296413;158155 
296432;158140 
298436;158125 
296489;158121 
297527;158128 
296441;158126 
296202;158132 
297844;158128 
296410;158146 
298355;158117 
298840;158128 
296526;158166 
297092;158116 
296495;158114 
296413;158113 
295987;158119 
298175;158137 
295924;158130 
296615;158147 
296059;158127 
296393;158126 
296313;158127 
295943;158114 
296183;158140 
296039;158113 
295938;158118 
296455;158125 
295723;158130 
296171;158140 
297694;158151 
296270;158155 
296109;158136 
295939;158132 
296387;158121 
296253;158133 
296370;158136 
296070;158124 
296230;158120 
295991;158142 
295849;158117 
296163;158122 
296543;158149 
297073;158123 
295669;158118 
296225;158123 
296569;158138 
296147;158125 
296214;158126 
296192;158124 
296140;158131 
296357;158124 
296565;158133 
296026;158126 
296986;158130 
296668;158126 
297920;158128 
295763;158116 
296314;158125 
295895;158121 
296591;158128 
297693;158138 
296203;158116 
295988;158113 
296319;158114 
296264;158122 
296166;158128 
296541;158152 
296392;158114 
296266;158132 
296712;158141 
297006;158126 
296566;158138 
295971;158110 
297233;158121 
296160;158123 
296404;158126 
296774;158157 
296413;158124 
298210;158116 
296415;158125 
298192;158124 
295922;158130 
296364;158118 
298142;158152 
296123;158115 
296102;158117 
296031;158129 
296177;158141 
297749;158124 
297078;158111 
296335;158117 
296400;158115 
295891;158137 
296684;158138 
295708;158127 
296671;158156 
296147;158129 
296110;158138 
296268;158157 
298366;158144 
296618;158133 
296466;158119 
295903;158132 
296697;158134 
296156;158134 
296462;158140 
297840;158138 
296043;158126 
296400;158133 
296007;158131 
296645;158146 
296164;158127 
296282;158114 
296361;158123 
295879;158106 
298416;158128 
296320;158130 
296138;158123 
296741;158163 
295747;158136 
296801;158145 
296195;158126 
295929;158131 
296254;158134 
296289;158122 
296328;158136 
296463;158150 
296585;158126 
296561;158126 
296168;158142 
296401;158116 
296051;158114 
298776;158154 
295963;158122 
296324;158161 
296059;158120 
296335;158115 
296377;158143 
296043;158134 
296099;158137 
297616;158131 
295922;158130 
296121;158148 
295892;158112 
295868;158118 
295952;158107 
296234;158121 
296444;158150 
296044;158117 
297632;158117 
298002;158120 
297432;158117 
296336;158113 
296262;158139 
295895;158124 
295601;158131 
298239;158119 
296003;158115 
296067;158117 
296096;158134 
297216;158130 
296376;158139 
296132;158122 
296405;158146 
295952;158137 
296636;158149 
296441;158115 
298788;158136 
296205;158122 
296447;158132 
295912;158126 
296221;158134 
296499;158141 
296270;158133 
296054;158122 
298159;158133 
295906;158123 
296044;158119 
296108;158117 
296045;158111 
296904;158125 
296025;158142 
296868;158137 
297252;158122 
298429;158123 
297018;158156 
296284;158167 
296149;158123 
296281;158127 
296942;158127 
296365;158149 
297852;158123 
296400;158116 
296066;158140 
296536;158128 
296151;158127 
296403;158136 
296500;158115 
296226;158118 
296379;158140 
295930;158133 
296242;158157 
296453;158158 
296243;158131 
298216;158118 
297648;158151 
296523;158113 
296062;158124 
296670;158128 
296158;158122 
296050;158119 
296322;158149 
296599;158131 
296029;158136 
296572;158162 
296281;158152 
296255;158130 
296787;158123 
298567;158151 
298784;158166 
296718;158136 
296440;158160 
298032;158114 
298468;158117 
296178;158122 
296815;158156 
296102;158127 
296111;158155 
297047;158132 
298712;158123 
296031;158136 
296197;158119 
296409;158121 
295945;158120 
296559;158141 
296167;158122 
296322;158151 
297174;158116 
296315;158125 
296281;158126 
296253;158128 
297145;158141 
296293;158127 
296626;158128 
296359;158153 
296469;158135 
296429;158121 
296461;158128 
296819;158118 
296352;158134 
296711;158160 
296070;158121 
298089;158131 
298264;158131 
296278;158128 
296589;158148 
295898;158122 
295960;158124 
295975;158143 
296093;158132 
296034;158130 
296381;158136 
296075;158130 
297297;158137 
296150;158142 
296453;158135 
298894;158147 
299101;158159 
