CYCLES;INS
299241;158137 
296843;158121 
296438;158129 
296317;158134 
296422;158127 
296073;158128 
296000;158128 
298389;158114 
297372;158134 
296012;158138 
296667;158153 
298661;158167 
297815;158123 
296965;158137 
298053;158130 
297923;158129 
296539;158142 
297412;158122 
296379;158121 
296636;158150 
298104;158122 
296288;158149 
296378;158149 
296308;158146 
295926;158124 
296686;158138 
296076;158143 
296165;158119 
296045;158131 
296037;158130 
295972;158122 
296039;158117 
296659;158140 
296480;158123 
296285;158144 
296542;158123 
297249;158158 
297286;158124 
295797;158114 
296230;158125 
296810;158117 
295922;158133 
296614;158138 
296439;158121 
296322;158128 
296002;158127 
296574;158140 
295743;158125 
297405;158125 
296420;158141 
296491;158139 
296581;158132 
296335;158119 
296840;158127 
296370;158128 
296264;158134 
295972;158127 
298011;158119 
297447;158124 
295768;158129 
296414;158131 
295989;158116 
297899;158127 
298136;158104 
296534;158120 
296971;158131 
297321;158139 
296339;158125 
296406;158125 
296488;158127 
296369;158122 
298348;158140 
297482;158133 
296000;158123 
298161;158131 
296195;158151 
296266;158134 
297230;158123 
297096;158164 
296177;158116 
296877;158125 
296442;158133 
296419;158146 
296192;158120 
298003;158113 
298477;158126 
295843;158128 
296067;158132 
296393;158151 
296308;158116 
296651;158156 
296021;158126 
298322;158144 
296476;158145 
296405;158141 
296444;158138 
296609;158155 
296240;158134 
296358;158124 
298177;158130 
296140;158127 
295883;158133 
298025;158129 
296491;158123 
295714;158126 
298483;158137 
296041;158116 
296135;158115 
296295;158125 
296226;158130 
296255;158115 
296337;158131 
296183;158138 
298356;158119 
296070;158127 
296645;158122 
296332;158149 
296856;158132 
296332;158149 
296075;158131 
296884;158128 
298835;158135 
296313;158120 
296288;158124 
295806;158124 
297368;158129 
295851;158112 
296187;158133 
296028;158156 
297583;158146 
296153;158150 
297374;158139 
296369;158131 
296084;158117 
296544;158136 
296332;158136 
296310;158126 
296627;158133 
295676;158123 
296604;158123 
297713;158125 
296036;158127 
296197;158123 
296037;158123 
297054;158113 
295997;158128 
296313;158127 
296311;158125 
296394;158126 
296069;158131 
299716;158151 
296112;158123 
296505;158139 
296468;158136 
296215;158121 
296447;158131 
296593;158151 
296035;158126 
296506;158129 
296060;158114 
296166;158124 
296033;158122 
296254;158142 
295811;158115 
295948;158123 
297412;158127 
296207;158120 
296453;158135 
296725;158145 
296000;158135 
296054;158117 
297568;158114 
296303;158123 
296016;158124 
296576;158110 
296243;158127 
296746;158129 
297199;158132 
295848;158114 
297427;158132 
296395;158131 
296357;158120 
296253;158132 
296235;158148 
296251;158153 
296338;158128 
296316;158128 
296502;158141 
296024;158122 
296534;158148 
296387;158164 
296671;158136 
296854;158156 
297590;158158 
297266;158136 
296324;158137 
296564;158119 
296117;158135 
296240;158147 
296406;158134 
295993;158128 
296385;158122 
296623;158133 
298249;158135 
297156;158126 
296401;158131 
297126;158121 
295812;158125 
298331;158143 
296076;158119 
296504;158141 
295956;158119 
296390;158159 
297301;158133 
296198;158122 
296196;158116 
295999;158127 
296392;158133 
296024;158115 
296206;158140 
296349;158125 
296133;158128 
296658;158153 
298335;158149 
296306;158134 
295816;158129 
296461;158133 
296233;158139 
297342;158134 
296528;158114 
296681;158137 
296482;158129 
296089;158137 
296141;158121 
296375;158133 
296151;158127 
295983;158133 
295983;158125 
296499;158149 
296139;158130 
296327;158114 
296138;158118 
296134;158113 
295981;158129 
297051;158123 
296700;158130 
297582;158117 
296309;158116 
296312;158135 
296404;158126 
296321;158124 
296390;158132 
296474;158156 
296091;158128 
296281;158138 
296843;158149 
296075;158119 
296558;158132 
296904;158137 
298780;158132 
296025;158129 
296377;158121 
296065;158135 
296006;158115 
297563;158122 
296136;158137 
296351;158140 
296168;158151 
296627;158138 
296415;158141 
296375;158151 
296343;158145 
296829;158169 
296433;158130 
296707;158135 
296043;158129 
296596;158133 
298270;158144 
298729;158130 
295730;158129 
296151;158135 
296479;158152 
296379;158117 
296730;158144 
295965;158135 
296209;158125 
296807;158135 
298351;158133 
297681;158118 
296861;158158 
295830;158124 
296211;158123 
295899;158109 
298665;158152 
295979;158122 
296929;158141 
296841;158145 
296108;158153 
296591;158144 
296806;158135 
297306;158160 
296005;158134 
296222;158131 
296165;158135 
296122;158121 
296565;158128 
296431;158123 
298264;158119 
296343;158140 
298305;158148 
296059;158128 
295917;158130 
296207;158138 
296041;158120 
295876;158121 
296019;158123 
296230;158144 
296263;158134 
295685;158123 
296459;158124 
296226;158138 
296206;158122 
295940;158116 
296221;158124 
296310;158114 
296719;158165 
296351;158135 
296041;158131 
296387;158135 
296328;158151 
296310;158115 
296385;158154 
297248;158158 
298197;158128 
298005;158137 
295833;158113 
295854;158129 
296394;158136 
296644;158124 
296603;158154 
296637;158144 
296581;158155 
297275;158121 
295931;158123 
295974;158126 
296160;158130 
296492;158161 
296828;158138 
296346;158120 
295966;158125 
296537;158151 
295947;158137 
296879;158127 
296269;158141 
296447;158114 
295757;158122 
296502;158122 
296305;158142 
296855;158156 
296704;158131 
295997;158129 
296617;158159 
296557;158149 
296731;158157 
297277;158129 
296422;158131 
296555;158133 
298124;158130 
295658;158105 
298373;158118 
296745;158133 
296139;158122 
295958;158122 
295936;158127 
297160;158125 
296236;158122 
296487;158128 
295991;158149 
296401;158125 
295730;158122 
296325;158137 
298280;158136 
296386;158126 
296227;158129 
296555;158126 
297459;158121 
297262;158129 
297570;158147 
295808;158129 
297583;158162 
296805;158156 
295821;158131 
297277;158132 
296242;158135 
296129;158132 
296212;158120 
296544;158161 
296153;158135 
296851;158143 
298368;158150 
296955;158138 
296241;158128 
296495;158141 
297644;158127 
296115;158116 
296233;158133 
296336;158127 
296140;158124 
296534;158162 
296369;158155 
296118;158136 
296320;158126 
297509;158134 
296802;158123 
296301;158122 
296416;158136 
296304;158120 
296582;158147 
296121;158129 
296208;158119 
298347;158131 
296186;158120 
297633;158161 
296128;158112 
296652;158149 
298118;158130 
298603;158131 
297811;158128 
296506;158148 
298783;158139 
296020;158123 
297304;158137 
296274;158124 
297831;158135 
298024;158127 
296818;158133 
295928;158116 
296443;158134 
298086;158123 
295995;158123 
296259;158127 
296784;158131 
296651;158111 
296135;158120 
296292;158132 
298068;158127 
296347;158134 
297618;158138 
296563;158120 
296429;158131 
296449;158129 
296162;158132 
296416;158129 
296066;158116 
296904;158170 
296244;158132 
296459;158122 
296323;158161 
296381;158122 
296454;158127 
296123;158159 
296612;158136 
296091;158135 
296157;158123 
297317;158131 
297501;158119 
296354;158136 
296619;158123 
296479;158138 
296254;158127 
297596;158133 
296198;158119 
295932;158142 
295708;158117 
295975;158126 
296002;158138 
296253;158126 
296305;158125 
296491;158121 
295669;158126 
296143;158132 
298441;158156 
296712;158123 
297795;158133 
296356;158128 
296278;158129 
296472;158135 
296223;158127 
296893;158165 
297820;158121 
298879;158132 
295926;158131 
295960;158124 
296301;158138 
296218;158137 
298541;158137 
296624;158124 
297732;158138 
296592;158120 
296125;158112 
295942;158107 
296054;158125 
296601;158129 
296084;158135 
296843;158148 
296236;158125 
296074;158123 
296682;158156 
296028;158160 
296265;158124 
296397;158139 
296536;158132 
297354;158153 
296492;158120 
296632;158134 
296171;158124 
296189;158117 
296063;158110 
296413;158130 
295985;158122 
298451;158143 
295879;158125 
296326;158136 
296488;158135 
296356;158155 
296185;158122 
296276;158132 
296322;158139 
295878;158114 
295983;158118 
296863;158137 
296274;158123 
296486;158129 
296560;158131 
295965;158130 
296809;158145 
296156;158122 
296246;158120 
296335;158129 
297776;158127 
296060;158118 
296101;158121 
296242;158144 
296600;158159 
298036;158144 
296199;158153 
296785;158164 
295927;158132 
295792;158128 
296424;158155 
297385;158130 
296288;158145 
296008;158123 
296432;158134 
296353;158135 
296565;158129 
296248;158129 
298455;158125 
296232;158129 
296065;158121 
295881;158132 
297212;158160 
297721;158125 
296351;158123 
296472;158141 
297704;158117 
298126;158116 
295994;158116 
296693;158147 
296335;158128 
296244;158125 
297770;158130 
296411;158126 
296156;158156 
295988;158139 
298087;158163 
297253;158133 
296530;158147 
295867;158119 
296051;158112 
296433;158125 
296303;158126 
296318;158117 
296292;158131 
295995;158130 
296459;158128 
296462;158134 
296203;158115 
296213;158121 
298633;158135 
296310;158126 
296553;158125 
296272;158131 
296273;158131 
296045;158119 
296181;158140 
295852;158125 
296267;158128 
296421;158132 
296153;158137 
296276;158119 
296461;158128 
295837;158123 
297215;158170 
296277;158147 
296191;158137 
296531;158122 
296070;158151 
296253;158123 
296296;158154 
296196;158139 
296054;158124 
296304;158132 
296151;158124 
296182;158114 
296315;158135 
295913;158124 
296510;158141 
296554;158130 
296903;158110 
296446;158154 
296359;158133 
296415;158125 
296166;158132 
296470;158148 
295864;158119 
295995;158131 
296223;158133 
296883;158119 
295915;158118 
296361;158126 
295769;158130 
296564;158140 
296001;158131 
296489;158123 
296385;158139 
296284;158117 
296532;158133 
298636;158115 
297579;158130 
297980;158117 
295938;158115 
296302;158122 
295739;158123 
296303;158159 
296575;158137 
296247;158132 
296308;158160 
297114;158149 
296696;158128 
296214;158115 
297145;158139 
295937;158132 
296809;158131 
295951;158114 
298396;158121 
295967;158123 
296442;158132 
296406;158130 
296436;158145 
296082;158148 
298309;158129 
296185;158127 
295987;158121 
298013;158138 
296509;158145 
296174;158119 
295976;158130 
296251;158126 
296501;158154 
296240;158128 
296350;158114 
296565;158116 
296650;158165 
295991;158139 
296060;158132 
295980;158123 
296410;158139 
296524;158170 
297947;158126 
296621;158155 
295971;158120 
296201;158126 
296535;158136 
296278;158115 
295882;158125 
296096;158122 
295854;158123 
295951;158120 
296194;158134 
296302;158121 
297001;158130 
295816;158111 
297208;158131 
296201;158129 
296383;158173 
296485;158161 
295847;158126 
296088;158117 
296199;158144 
296381;158136 
295975;158129 
296269;158135 
298199;158118 
295964;158119 
298658;158144 
296268;158124 
296261;158136 
295996;158116 
296761;158120 
296160;158118 
297324;158131 
295978;158123 
296475;158130 
296058;158126 
296877;158137 
296508;158125 
296249;158133 
296514;158150 
295876;158128 
296469;158133 
296503;158143 
296493;158138 
295948;158125 
296301;158137 
296042;158138 
296305;158130 
296195;158131 
296678;158166 
296055;158126 
295665;158125 
295941;158123 
296276;158158 
295901;158130 
296081;158120 
295868;158120 
297800;158148 
298487;158138 
296152;158112 
296240;158124 
296488;158132 
295946;158119 
296282;158143 
296116;158125 
296444;158156 
296019;158116 
297263;158131 
295862;158110 
295893;158112 
296378;158130 
296405;158130 
296101;158118 
296662;158133 
298068;158121 
