CYCLES;INS
310592;214413 
314398;214413 
310715;214411 
305318;214411 
310788;214410 
309534;214415 
311318;214410 
312993;214410 
311503;214411 
310949;214412 
311288;214412 
311165;214412 
309254;214413 
316846;214411 
308759;214413 
311672;214410 
310110;214420 
310271;214412 
309627;214414 
310125;214410 
314744;214410 
311327;214411 
309132;214413 
309481;214412 
314021;214412 
310398;214413 
307981;214411 
313054;214416 
306816;214412 
305163;214412 
310956;214409 
308041;214409 
310506;214411 
308970;214411 
307643;214410 
310534;214412 
311652;214412 
309988;214410 
308672;214412 
310345;214411 
311605;214410 
310495;214410 
306256;214413 
304916;214410 
309182;214411 
310785;214412 
308380;214411 
309881;214413 
311823;214412 
305425;214415 
308902;214409 
310931;214410 
310117;214412 
310291;214413 
308845;214411 
312034;214412 
309378;214414 
313529;214411 
305280;214411 
308362;214409 
308520;214413 
312469;214410 
307663;214413 
314044;214412 
311084;214416 
310240;214412 
312492;214412 
308346;214411 
307331;214411 
305265;214412 
310937;214410 
312501;214413 
304905;214411 
308636;214413 
311608;214410 
309595;214414 
313172;214411 
308120;214412 
311062;214416 
312345;214412 
308821;214411 
306766;214410 
306243;214412 
309472;214411 
307826;214410 
310648;214412 
312123;214413 
311790;214410 
310680;214414 
309810;214413 
312058;214415 
308636;214411 
310795;214410 
311442;214411 
312765;214411 
310566;214412 
308608;214411 
308467;214410 
308180;214414 
306260;214413 
309466;214415 
307894;214414 
308295;214411 
311802;214412 
307875;214412 
311622;214409 
303870;214412 
311368;214411 
307441;214411 
311367;214410 
308354;214411 
307227;214411 
307354;214409 
308981;214410 
306400;214412 
311203;214411 
313037;214410 
312609;214411 
309354;214409 
309892;214416 
305211;214412 
309769;214413 
310279;214410 
307697;214411 
314078;214410 
313750;214415 
312781;214413 
309428;214410 
307995;214412 
308371;214411 
307419;214413 
305619;214411 
307589;214412 
309692;214413 
308252;214408 
305545;214409 
309041;214413 
313955;214415 
311634;214409 
309651;214411 
308828;214413 
304650;214411 
310558;214412 
309734;214412 
313646;214413 
308916;214411 
305164;214410 
313835;214413 
310117;214418 
305263;214412 
316547;214411 
310644;214414 
307713;214413 
311754;214410 
309120;214411 
310011;214411 
312109;214408 
311622;214413 
313776;214411 
311072;214412 
309619;214411 
307336;214412 
311225;214411 
305041;214415 
303777;214410 
307960;214411 
309167;214414 
311516;214410 
309968;214413 
307384;214410 
310915;214410 
310110;214410 
306411;214410 
307061;214411 
311772;214413 
313169;214413 
311505;214411 
306957;214414 
309126;214412 
310761;214410 
309747;214413 
313415;214412 
314337;214411 
313349;214414 
310189;214412 
309228;214416 
312908;214410 
305566;214411 
311686;214413 
310355;214411 
310381;214412 
310031;214410 
306737;214412 
306045;214411 
306701;214411 
311222;214412 
308770;214409 
308380;214413 
306966;214411 
310249;214409 
313829;214414 
308913;214410 
307582;214410 
309379;214412 
310235;214412 
309523;214413 
306665;214411 
310251;214411 
311491;214410 
309574;214408 
310325;214416 
312536;214412 
311939;214414 
306324;214409 
313708;214412 
307032;214413 
307505;214415 
309729;214411 
312278;214415 
308946;214414 
309296;214411 
305242;214413 
313285;214413 
314323;214412 
307676;214413 
308396;214409 
309812;214411 
308041;214413 
306504;214413 
310488;214412 
311684;214412 
309756;214413 
308391;214412 
305682;214410 
309395;214411 
312070;214409 
309593;214412 
312770;214411 
305060;214416 
314860;214411 
312823;214415 
309640;214412 
304477;214410 
314145;214413 
309018;214409 
308272;214412 
310200;214410 
314154;214413 
310960;214410 
316032;214415 
309305;214413 
307682;214413 
310052;214412 
311597;214413 
310706;214412 
307645;214411 
308643;214410 
313604;214411 
311381;214414 
309665;214411 
310209;214414 
312531;214410 
306428;214410 
306918;214410 
309634;214409 
309308;214410 
310149;214411 
312027;214413 
312710;214414 
312721;214410 
312274;214413 
317076;214414 
312394;214412 
314512;214410 
311487;214413 
305633;214413 
310030;214410 
307580;214411 
307554;214409 
315032;214411 
308892;214409 
307772;214412 
307206;214413 
310897;214412 
308824;214412 
311635;214413 
312529;214414 
310212;214410 
308505;214409 
309542;214411 
315524;214410 
308092;214410 
311255;214414 
310524;214408 
312329;214412 
312628;214410 
307728;214413 
307179;214410 
307619;214414 
307389;214412 
313403;214418 
308294;214410 
312154;214412 
310640;214414 
309640;214413 
309455;214412 
313879;214413 
310842;214415 
310006;214412 
317895;214412 
304713;214410 
308868;214409 
309037;214412 
311997;214409 
306465;214415 
309141;214412 
311637;214413 
312020;214414 
313633;214416 
310060;214410 
308385;214412 
307547;214412 
307065;214412 
310819;214411 
309273;214410 
306400;214416 
311321;214412 
313492;214412 
313307;214410 
309259;214412 
307852;214412 
309415;214412 
311131;214410 
306202;214410 
308776;214413 
316340;214411 
307629;214413 
311621;214413 
311259;214411 
308417;214413 
313719;214412 
309716;214411 
310207;214412 
310414;214410 
307325;214409 
307907;214413 
310382;214412 
307419;214410 
307441;214411 
308206;214413 
307920;214412 
310447;214414 
313818;214409 
316878;214411 
308388;214412 
310065;214410 
304583;214413 
309840;214412 
311655;214418 
308923;214411 
311979;214412 
309258;214412 
306509;214411 
311617;214413 
314937;214412 
307830;214411 
310811;214410 
306177;214410 
311424;214412 
308908;214412 
306960;214411 
307985;214412 
308428;214415 
309689;214412 
312018;214410 
312671;214413 
314952;214412 
313407;214410 
308754;214412 
305283;214410 
308407;214415 
307032;214412 
308651;214412 
309062;214412 
311270;214412 
308002;214411 
308663;214410 
310515;214411 
314252;214411 
307884;214411 
307324;214411 
309286;214413 
314935;214410 
311606;214413 
308775;214411 
311341;214414 
308108;214410 
311859;214409 
307372;214413 
309572;214411 
313382;214413 
309019;214410 
309226;214411 
308965;214412 
308847;214412 
309893;214412 
308877;214416 
308705;214411 
307778;214411 
311605;214411 
311313;214410 
308499;214412 
309115;214411 
311056;214413 
307719;214414 
309199;214414 
307803;214413 
311707;214412 
307597;214412 
311785;214410 
312948;214412 
310263;214412 
310686;214411 
306069;214413 
314810;214411 
308204;214411 
311623;214411 
308041;214410 
320418;214410 
306737;214411 
306923;214413 
316520;214413 
309173;214409 
311800;214412 
308670;214411 
309024;214411 
306454;214413 
306860;214412 
311541;214411 
311261;214409 
309188;214414 
310031;214409 
312057;214410 
310507;214411 
309572;214414 
312729;214412 
306124;214419 
306199;214412 
310992;214413 
310621;214413 
308458;214413 
309233;214410 
308814;214410 
308717;214412 
310891;214412 
311401;214410 
305188;214412 
309157;214418 
315164;214412 
310426;214412 
306007;214411 
311011;214411 
309016;214412 
311565;214410 
310769;214411 
309838;214414 
311724;214412 
304830;214410 
313531;214416 
314227;214414 
317030;214414 
311433;214412 
309887;214411 
314841;214410 
309675;214413 
315376;214412 
307470;214414 
312603;214412 
309168;214411 
308410;214415 
306788;214412 
309370;214414 
307845;214410 
305802;214413 
308479;214414 
308266;214411 
310008;214411 
309328;214411 
305003;214413 
310469;214411 
308620;214414 
311304;214414 
308570;214415 
311170;214411 
312552;214415 
311301;214411 
307940;214412 
304617;214414 
311888;214412 
307753;214412 
308959;214411 
308698;214409 
309584;214411 
306240;214411 
314000;214410 
311474;214414 
305430;214410 
310761;214409 
312924;214411 
316007;214410 
313750;214410 
307274;214412 
320174;214412 
312527;214413 
317342;214413 
306337;214412 
307839;214413 
312724;214413 
307713;214410 
310398;214412 
313090;214411 
310927;214415 
312063;214411 
310550;214413 
312601;214412 
308618;214413 
310777;214414 
313446;214413 
311425;214412 
308125;214410 
308487;214411 
308286;214411 
306793;214410 
310594;214411 
309492;214409 
313404;214409 
313821;214409 
309229;214413 
305285;214415 
307987;214411 
307025;214411 
308406;214411 
306190;214410 
312815;214413 
307412;214409 
320341;214414 
310156;214410 
310916;214413 
307479;214414 
309699;214414 
310428;214409 
305719;214413 
311859;214413 
309047;214412 
312463;214409 
309639;214410 
311082;214411 
312959;214413 
307312;214409 
305035;214411 
315721;214413 
315779;214411 
321589;214413 
311499;214412 
309137;214411 
310820;214410 
313281;214411 
314608;214411 
308707;214413 
315577;214414 
310800;214414 
311146;214412 
307085;214411 
307686;214412 
309214;214412 
307374;214413 
315660;214411 
305839;214412 
306648;214411 
309443;214413 
316956;214412 
305937;214411 
315962;214416 
305555;214412 
306017;214412 
313606;214414 
314102;214412 
306367;214412 
308881;214412 
310799;214411 
310343;214413 
311661;214412 
311738;214410 
303938;214411 
308583;214408 
307226;214411 
311293;214412 
307373;214413 
305692;214411 
309877;214410 
310740;214412 
315662;214411 
306549;214417 
308600;214411 
312484;214412 
310578;214410 
313279;214411 
309290;214416 
310934;214412 
310884;214413 
312573;214411 
311186;214411 
307906;214412 
312375;214415 
311702;214412 
310909;214415 
307222;214414 
308745;214411 
305123;214410 
305481;214412 
309938;214411 
312678;214411 
312957;214413 
307444;214412 
307605;214415 
308180;214411 
311310;214414 
308432;214409 
310385;214412 
310915;214412 
308248;214412 
309609;214412 
312599;214411 
312566;214413 
306030;214411 
308231;214418 
308424;214410 
312329;214412 
312094;214410 
312000;214412 
307529;214412 
316084;214411 
308535;214411 
308949;214411 
312068;214410 
305597;214411 
311222;214415 
306912;214413 
311656;214412 
312335;214412 
310935;214409 
310732;214413 
309476;214409 
305190;214413 
308328;214412 
307624;214413 
308090;214413 
307604;214413 
311605;214410 
310106;214413 
310232;214411 
306091;214414 
318474;214412 
306632;214410 
310218;214413 
314006;214411 
311193;214412 
310742;214411 
308055;214415 
315201;214412 
309475;214413 
310108;214414 
313306;214412 
311673;214412 
310658;214411 
308740;214412 
305106;214411 
309958;214409 
312906;214412 
312028;214415 
307798;214409 
309430;214412 
305244;214411 
311134;214412 
311416;214411 
306959;214408 
309156;214414 
309016;214410 
311193;214410 
310488;214410 
312340;214414 
308836;214412 
305314;214412 
312169;214413 
310648;214414 
312015;214410 
310558;214410 
310553;214410 
305751;214411 
305902;214414 
326509;214414 
326037;214410 
324326;214462 
349036;214658 
329724;214463 
324547;214409 
319130;214411 
323212;214413 
337623;214527 
314432;214412 
334259;214465 
356233;214716 
367542;214749 
318373;214414 
323536;214409 
325265;214475 
370038;214736 
313459;214434 
319286;214412 
310020;214416 
316796;214432 
348412;214627 
310327;214411 
307799;214412 
309784;214412 
308907;214411 
311060;214411 
313954;214412 
306177;214409 
318426;214414 
309424;214411 
309263;214412 
312361;214412 
306212;214410 
311284;214409 
313287;214413 
307337;214411 
310647;214413 
305905;214411 
313253;214410 
310273;214415 
310372;214411 
305175;214410 
305207;214409 
307630;214412 
314360;214411 
309629;214414 
309441;214411 
307306;214412 
310317;214410 
311479;214411 
316212;214414 
309775;214410 
308224;214413 
319233;214410 
308012;214413 
308302;214412 
314087;214410 
310436;214411 
314155;214410 
318409;214410 
309641;214411 
312603;214412 
311475;214412 
308275;214411 
305152;214412 
310141;214411 
308450;214410 
312831;214411 
312090;214413 
309577;214415 
308672;214411 
309881;214411 
310321;214411 
309301;214411 
311387;214413 
312166;214409 
311663;214409 
311922;214410 
312547;214412 
309403;214409 
308061;214415 
307775;214413 
307478;214409 
309707;214415 
304857;214410 
311836;214413 
314763;214412 
306493;214411 
309100;214412 
310905;214411 
315396;214411 
308280;214414 
310186;214411 
308379;214413 
309008;214412 
309357;214412 
311527;214410 
313091;214412 
310343;214413 
313918;214409 
309209;214413 
309742;214412 
311588;214415 
311285;214412 
310754;214412 
310590;214412 
311999;214409 
309142;214409 
311003;214411 
307509;214414 
305525;214412 
311129;214413 
311096;214409 
310176;214412 
312460;214410 
306073;214412 
309583;214412 
313102;214410 
315202;214413 
306537;214416 
311973;214411 
306234;214411 
312704;214413 
307836;214412 
312908;214412 
317742;214412 
308144;214411 
315082;214412 
312253;214409 
306314;214411 
308978;214410 
308182;214411 
308761;214412 
308150;214416 
309700;214409 
307030;214412 
312740;214411 
309274;214409 
312065;214414 
312001;214412 
309904;214412 
307791;214411 
311859;214412 
310177;214411 
314598;214421 
