CYCLES;INS
313440;214411 
310137;214411 
309615;214416 
312318;214411 
312612;214417 
315050;214409 
310559;214413 
313057;214413 
310158;214412 
311415;214409 
311532;214412 
308891;214411 
305986;214414 
308769;214410 
309312;214411 
309290;214411 
308830;214414 
312827;214410 
311740;214412 
307635;214409 
311502;214411 
309381;214410 
311859;214412 
308803;214411 
309116;214412 
308761;214411 
305013;214411 
309674;214412 
308487;214409 
309962;214412 
304886;214411 
309617;214412 
313234;214411 
309662;214409 
309899;214412 
305750;214411 
310458;214410 
311138;214411 
305902;214409 
314306;214412 
307572;214412 
315390;214410 
308667;214411 
314819;214412 
306465;214411 
318081;214411 
307700;214412 
308938;214410 
306717;214409 
305979;214411 
305199;214411 
308073;214412 
311436;214409 
309406;214410 
310507;214410 
315753;214412 
311458;214410 
309521;214412 
304634;214409 
310554;214414 
309672;214410 
310764;214413 
312085;214411 
311804;214410 
309830;214411 
312213;214412 
312200;214412 
311529;214411 
314389;214411 
311225;214410 
305896;214411 
312020;214411 
312266;214413 
306245;214412 
310460;214411 
317171;214415 
310718;214411 
313598;214412 
307677;214411 
311427;214411 
309732;214412 
310994;214410 
309174;214410 
305723;214409 
306875;214411 
306306;214412 
308457;214412 
314342;214411 
311239;214413 
309233;214410 
305863;214411 
311145;214411 
306188;214411 
310272;214410 
306859;214410 
310396;214412 
313417;214412 
309288;214411 
308631;214409 
308523;214411 
309146;214411 
311839;214409 
309292;214411 
309415;214411 
307518;214414 
309102;214412 
312020;214412 
305165;214412 
310478;214411 
311452;214409 
307658;214410 
308183;214411 
305104;214410 
309460;214412 
309310;214413 
312802;214413 
313128;214413 
313693;214411 
309159;214415 
308500;214409 
311134;214413 
309885;214413 
312274;214412 
308075;214411 
309421;214409 
312272;214412 
311044;214412 
310628;214413 
309136;214409 
310993;214412 
305229;214410 
307769;214408 
311474;214411 
315766;214411 
309007;214412 
307512;214411 
312521;214411 
308934;214413 
307145;214411 
311506;214410 
307591;214410 
305674;214414 
311740;214410 
314078;214410 
311578;214411 
311367;214410 
312382;214410 
309303;214409 
311579;214416 
309115;214410 
309137;214414 
312151;214412 
310950;214409 
305478;214410 
311826;214410 
310513;214411 
308882;214413 
311089;214412 
309069;214412 
310747;214411 
312590;214409 
312396;214413 
309182;214410 
318057;214409 
311296;214411 
311651;214413 
315093;214410 
309818;214414 
308664;214413 
305661;214411 
311339;214410 
308102;214412 
307302;214411 
307203;214412 
311462;214411 
309422;214410 
309550;214411 
311872;214412 
307770;214415 
310176;214411 
307291;214411 
305186;214412 
310336;214411 
307603;214414 
307819;214410 
312142;214412 
309796;214410 
308936;214413 
311880;214413 
312106;214412 
313188;214415 
312421;214413 
307497;214409 
314043;214410 
308507;214412 
308644;214411 
309853;214412 
312919;214412 
310237;214411 
307596;214410 
311233;214413 
311512;214414 
309938;214410 
311997;214411 
305267;214411 
310284;214412 
309803;214409 
305208;214411 
310550;214414 
307721;214411 
306244;214412 
307245;214413 
310877;214411 
308765;214412 
311170;214410 
310320;214411 
313159;214412 
311194;214411 
313018;214412 
312059;214413 
307211;214412 
306192;214414 
314010;214411 
312188;214413 
312340;214414 
307989;214412 
311814;214411 
311028;214414 
311416;214411 
311919;214410 
313744;214410 
311688;214412 
309932;214409 
308716;214414 
314057;214412 
308242;214411 
311497;214410 
312310;214410 
304582;214412 
312673;214411 
304373;214412 
310330;214412 
309111;214410 
308157;214412 
310852;214412 
309751;214410 
309137;214410 
308742;214414 
312961;214409 
310943;214412 
306635;214409 
306902;214411 
310020;214411 
309283;214413 
316394;214411 
308133;214412 
314187;214410 
309900;214412 
305076;214410 
308091;214410 
310758;214410 
305736;214413 
308458;214412 
309431;214410 
306750;214410 
309211;214411 
309518;214415 
312079;214412 
307998;214410 
309451;214411 
310519;214411 
311981;214412 
310525;214409 
311933;214413 
305994;214412 
310525;214410 
308979;214411 
309737;214414 
309950;214410 
312057;214415 
313720;214413 
308439;214412 
312543;214414 
313571;214412 
306016;214411 
306827;214411 
309649;214409 
310944;214412 
311960;214412 
311877;214412 
307972;214410 
311177;214412 
314871;214409 
312690;214413 
306168;214410 
316364;214414 
311239;214412 
312028;214410 
310502;214411 
309562;214415 
307584;214412 
311220;214412 
312271;214413 
311226;214411 
309196;214410 
310883;214411 
309701;214411 
306464;214413 
305867;214412 
315437;214410 
317559;214415 
310814;214411 
306039;214411 
311216;214415 
313363;214413 
313750;214411 
311654;214413 
310695;214409 
307695;214411 
313086;214412 
313375;214412 
307817;214412 
311116;214411 
310932;214410 
308835;214411 
317674;214413 
308154;214411 
310391;214411 
310301;214412 
313437;214413 
305067;214413 
310081;214411 
310511;214413 
310993;214412 
311870;214412 
314941;214411 
304837;214411 
311505;214414 
309561;214411 
306090;214411 
312200;214413 
309693;214410 
310806;214414 
307339;214412 
306822;214411 
316969;214411 
307000;214411 
310682;214410 
310109;214411 
305696;214410 
307649;214411 
306255;214411 
310890;214412 
305432;214409 
311070;214415 
308320;214410 
306794;214411 
306811;214411 
313476;214413 
309961;214411 
307311;214413 
309298;214414 
311591;214412 
307056;214410 
312446;214413 
307088;214414 
309412;214410 
310371;214411 
309051;214409 
308180;214412 
308046;214413 
310052;214411 
311834;214411 
309175;214412 
308073;214414 
309107;214411 
317430;214416 
308155;214413 
311067;214410 
308832;214412 
312741;214412 
313983;214409 
309317;214410 
307489;214409 
309732;214410 
312068;214410 
309051;214409 
316621;214413 
309904;214410 
306312;214413 
307788;214413 
310125;214410 
312425;214414 
311585;214412 
309316;214411 
306269;214410 
306866;214411 
309058;214410 
305734;214413 
304921;214412 
309518;214410 
306733;214411 
309543;214409 
312874;214411 
310720;214412 
309997;214410 
314056;214411 
308756;214412 
310800;214412 
311207;214413 
309333;214411 
309348;214411 
307836;214411 
309104;214409 
313097;214412 
306156;214411 
307502;214412 
312129;214409 
310351;214412 
306622;214413 
312645;214416 
310009;214413 
309309;214411 
312743;214413 
313788;214413 
309342;214409 
310336;214413 
308795;214413 
308731;214412 
312874;214412 
308361;214410 
311401;214412 
309813;214412 
308822;214411 
309622;214415 
308221;214413 
309363;214410 
309296;214412 
312839;214412 
310714;214412 
306287;214410 
313692;214412 
318822;214411 
312688;214412 
308206;214412 
307646;214412 
312925;214414 
311110;214410 
307155;214411 
309561;214413 
308526;214410 
309179;214411 
309576;214411 
305883;214415 
310467;214413 
305817;214412 
311691;214411 
308459;214412 
312288;214412 
314003;214411 
308103;214413 
310576;214410 
310453;214411 
306105;214411 
310713;214413 
309094;214413 
308609;214409 
311026;214411 
312358;214411 
313298;214413 
310122;214411 
312905;214415 
306540;214410 
310140;214412 
308462;214409 
311383;214414 
305716;214411 
311298;214412 
306866;214412 
311371;214411 
309270;214412 
308269;214411 
311521;214413 
309628;214411 
311519;214409 
311574;214411 
312898;214415 
315291;214411 
309265;214412 
311489;214413 
311003;214409 
312149;214412 
306727;214409 
312834;214410 
310045;214412 
309633;214413 
312703;214413 
312499;214412 
305605;214411 
309205;214413 
310421;214409 
310471;214411 
310192;214413 
308842;214414 
309667;214415 
310631;214410 
305670;214409 
311618;214411 
313922;214416 
312385;214413 
306626;214412 
304630;214415 
308476;214411 
311814;214411 
311799;214410 
306543;214416 
313529;214410 
311125;214412 
305300;214411 
311038;214412 
308909;214410 
310620;214411 
309782;214410 
310029;214410 
312990;214411 
313179;214412 
308583;214412 
309682;214411 
311778;214412 
309551;214411 
307989;214415 
304347;214409 
305974;214410 
306375;214409 
310368;214412 
308459;214413 
315941;214408 
309961;214413 
311543;214411 
308379;214412 
312126;214409 
313147;214416 
309495;214410 
310805;214412 
306597;214413 
312961;214411 
315534;214411 
306292;214410 
313629;214412 
311979;214410 
308761;214410 
305134;214412 
311226;214412 
309807;214410 
308575;214413 
306452;214411 
304824;214411 
311267;214414 
310546;214413 
310135;214411 
305288;214409 
308658;214413 
308875;214409 
307942;214412 
312113;214409 
310859;214413 
312927;214412 
319496;214409 
312476;214411 
309466;214412 
309238;214414 
308735;214412 
310931;214414 
310618;214414 
307762;214412 
303829;214410 
310489;214416 
310374;214414 
309185;214409 
330884;214415 
311417;214412 
311077;214412 
315349;214410 
306474;214413 
312200;214412 
311528;214413 
314332;214412 
311581;214413 
311713;214409 
310745;214410 
311710;214412 
309910;214409 
310536;214413 
311598;214410 
310764;214411 
314540;214411 
312329;214412 
306648;214411 
312352;214418 
308953;214412 
312579;214412 
308784;214413 
309083;214409 
308182;214410 
305980;214411 
306691;214410 
314301;214411 
312326;214411 
305776;214413 
309148;214414 
313562;214409 
308100;214410 
309224;214412 
312286;214409 
312556;214411 
312901;214411 
306558;214411 
309374;214409 
307552;214411 
310239;214410 
310836;214415 
314227;214409 
307789;214412 
307567;214412 
305498;214412 
306709;214412 
306629;214412 
307668;214410 
311063;214409 
310194;214411 
310930;214411 
311182;214411 
307640;214412 
306838;214410 
311173;214411 
312195;214412 
309793;214413 
316873;214410 
312080;214410 
309179;214410 
315734;214412 
305225;214410 
311394;214412 
314037;214412 
305199;214410 
312479;214412 
310303;214411 
308042;214413 
306740;214411 
305961;214411 
311027;214411 
315596;214411 
311106;214409 
310457;214415 
309389;214410 
312539;214414 
309200;214412 
308280;214411 
312249;214411 
307197;214411 
308861;214412 
306630;214411 
312228;214411 
311386;214413 
309098;214412 
310836;214412 
312260;214409 
325420;214410 
311651;214410 
310721;214411 
309920;214409 
305738;214412 
308565;214411 
310980;214411 
311207;214410 
313336;214413 
306691;214412 
313909;214411 
307452;214410 
314939;214410 
310433;214412 
313286;214413 
308024;214410 
312725;214412 
316144;214411 
306046;214412 
310784;214418 
306700;214409 
310960;214412 
310603;214416 
310065;214409 
306744;214413 
308743;214411 
311127;214411 
306501;214410 
311653;214409 
309999;214411 
306902;214416 
305316;214412 
309273;214411 
312671;214410 
310176;214411 
313041;214412 
311556;214410 
309963;214411 
309835;214410 
311346;214411 
312409;214413 
304623;214413 
311391;214413 
306007;214410 
305108;214412 
311380;214411 
308956;214411 
308166;214410 
309952;214411 
306785;214410 
308057;214412 
306100;214413 
305672;214416 
307895;214415 
304332;214413 
309948;214411 
307467;214411 
309976;214411 
311084;214412 
311205;214411 
306617;214412 
314312;214413 
310029;214409 
306814;214414 
308925;214411 
306833;214410 
311154;214414 
311235;214411 
311035;214415 
309683;214409 
311254;214411 
310254;214411 
310801;214414 
304839;214409 
310397;214414 
310346;214409 
310067;214409 
307054;214413 
306016;214412 
311469;214411 
306040;214412 
304520;214410 
308769;214412 
312283;214410 
309276;214410 
308494;214413 
314170;214412 
312282;214413 
312710;214412 
307053;214410 
309583;214412 
309948;214412 
307735;214411 
308089;214412 
312243;214409 
308634;214410 
309009;214411 
307939;214413 
311893;214409 
316327;214414 
315685;214412 
314954;214413 
305468;214411 
310647;214411 
305938;214414 
312168;214412 
310604;214410 
309277;214410 
309534;214411 
308551;214411 
311500;214411 
306100;214412 
306396;214411 
310370;214412 
311331;214411 
308103;214411 
307740;214410 
310695;214412 
306297;214410 
309568;214412 
311260;214411 
317022;214412 
306472;214410 
306844;214419 
308340;214412 
308682;214411 
309114;214411 
320654;214411 
306210;214412 
310262;214412 
310692;214412 
311157;214411 
307169;214413 
308750;214414 
308393;214411 
304430;214414 
311710;214411 
307644;214412 
309771;214411 
310651;214413 
306194;214411 
306458;214413 
311965;214410 
307580;214411 
309689;214412 
309502;214415 
308391;214410 
311206;214409 
309416;214412 
307820;214412 
313379;214411 
310226;214409 
310286;214414 
312738;214413 
313906;214414 
307896;214411 
