CYCLES;INS
310779;214412 
310205;214410 
311448;214409 
311325;214411 
315147;214411 
308837;214410 
309160;214415 
309671;214414 
307702;214413 
311050;214410 
308378;214410 
315492;214412 
306829;214413 
306607;214413 
309200;214411 
311719;214409 
313912;214412 
310717;214409 
308119;214414 
306919;214411 
309815;214415 
310621;214412 
309002;214411 
307602;214410 
317875;214412 
315177;214412 
310399;214412 
311297;214412 
306437;214412 
313425;214415 
308539;214410 
304392;214413 
311601;214409 
307388;214409 
309213;214412 
310828;214412 
310955;214412 
309313;214412 
312053;214411 
306123;214410 
312465;214411 
305665;214409 
305237;214412 
310546;214411 
310091;214413 
312954;214411 
314546;214412 
311373;214413 
310833;214412 
311548;214411 
308610;214411 
308776;214410 
309403;214413 
315043;214411 
309725;214411 
308601;214413 
306329;214412 
311941;214411 
308268;214411 
311803;214412 
312037;214411 
311795;214411 
308353;214410 
304867;214413 
312251;214409 
305031;214410 
308507;214411 
312916;214412 
310203;214410 
311703;214410 
306476;214412 
314760;214412 
312570;214409 
304147;214410 
308670;214408 
306474;214411 
305300;214410 
311625;214409 
310301;214417 
305819;214410 
308093;214415 
305755;214413 
310757;214411 
314524;214414 
307862;214411 
310503;214409 
309998;214410 
309194;214412 
311119;214408 
307434;214411 
310447;214412 
313462;214412 
306363;214411 
307138;214410 
312250;214412 
308365;214413 
310491;214412 
312543;214412 
309729;214413 
310212;214411 
310408;214410 
311505;214410 
308851;214411 
313246;214411 
308643;214409 
310031;214412 
311606;214413 
310400;214412 
313356;214412 
308064;214414 
310832;214412 
308814;214412 
306017;214411 
312269;214410 
317157;214415 
304409;214411 
304864;214411 
311155;214410 
308800;214409 
308529;214410 
313576;214412 
309070;214409 
309508;214416 
310857;214411 
311982;214411 
307987;214413 
306882;214413 
307046;214412 
310679;214411 
310045;214410 
305790;214410 
309993;214411 
308060;214409 
303795;214412 
312524;214416 
309085;214413 
311215;214411 
311125;214413 
305423;214409 
313232;214412 
307743;214412 
310699;214412 
306689;214410 
312648;214412 
312189;214411 
313147;214416 
308130;214412 
306742;214412 
306529;214411 
316303;214411 
308266;214410 
312158;214411 
304317;214410 
309718;214412 
310540;214413 
307505;214413 
309097;214412 
311759;214410 
309542;214410 
308876;214411 
309450;214412 
308786;214412 
305769;214411 
307467;214410 
314060;214413 
313607;214409 
308868;214410 
310562;214411 
308293;214413 
310743;214414 
313789;214411 
309072;214409 
310002;214411 
306314;214410 
310048;214411 
319475;214415 
310220;214412 
313680;214410 
312599;214413 
310193;214412 
309088;214411 
312898;214413 
306464;214412 
310628;214414 
305240;214411 
310589;214413 
309179;214412 
309113;214411 
312435;214411 
304723;214414 
307613;214412 
311691;214410 
308505;214416 
307122;214411 
311371;214410 
314736;214412 
307075;214410 
309150;214411 
303735;214412 
310807;214411 
312286;214413 
308375;214409 
311933;214410 
304981;214411 
313374;214412 
313935;214410 
310040;214410 
309188;214413 
308638;214412 
313816;214411 
309920;214412 
309578;214410 
323347;214412 
310639;214410 
306994;214410 
309802;214413 
309003;214411 
310702;214412 
309890;214411 
309656;214410 
312354;214416 
310536;214411 
307492;214412 
311124;214413 
308911;214412 
312244;214411 
304623;214411 
306377;214412 
309479;214413 
313757;214409 
306082;214410 
313179;214412 
307518;214412 
311793;214411 
310896;214411 
311274;214413 
312080;214412 
307689;214413 
307396;214412 
314257;214409 
312304;214411 
310655;214412 
308779;214412 
308767;214410 
307279;214412 
315744;214412 
309999;214411 
308339;214412 
309624;214410 
304893;214411 
310159;214413 
312448;214410 
309396;214411 
310243;214411 
307877;214413 
310551;214411 
308788;214412 
312020;214410 
314111;214409 
308598;214412 
307328;214411 
309193;214413 
309742;214411 
306962;214410 
307024;214414 
305342;214413 
309937;214411 
310644;214410 
306789;214410 
308318;214412 
309859;214410 
306558;214411 
308252;214413 
317187;214411 
307678;214411 
310826;214412 
306085;214412 
310200;214411 
309983;214411 
310873;214411 
308629;214412 
307328;214411 
311133;214414 
308582;214414 
311950;214410 
305611;214414 
304555;214410 
306396;214410 
315606;214412 
309994;214412 
306856;214411 
315807;214415 
307883;214411 
310806;214411 
320135;214410 
308617;214412 
309423;214412 
310935;214410 
312407;214411 
309971;214412 
307335;214412 
310295;214413 
305399;214411 
310544;214411 
308401;214411 
312697;214412 
310445;214412 
308269;214417 
311225;214412 
306584;214414 
315667;214411 
313914;214415 
309168;214409 
312021;214413 
308316;214411 
308336;214409 
311899;214411 
308251;214410 
308181;214411 
308836;214411 
311129;214410 
311300;214411 
307720;214416 
317615;214412 
311842;214413 
309756;214413 
308236;214411 
310937;214414 
306504;214411 
313442;214411 
307987;214413 
309854;214411 
307145;214412 
311727;214413 
310205;214412 
308023;214413 
309041;214413 
304648;214411 
312431;214411 
305991;214409 
309755;214412 
308236;214411 
306759;214413 
312881;214412 
311498;214410 
309348;214412 
309292;214413 
310770;214411 
313427;214410 
313981;214412 
310144;214412 
314201;214412 
308217;214408 
311710;214413 
307741;214409 
312289;214412 
305532;214409 
312584;214411 
316568;214413 
310979;214410 
305735;214412 
315161;214412 
306366;214411 
309922;214409 
314104;214413 
310956;214412 
312191;214414 
313844;214411 
307966;214409 
309363;214414 
310625;214412 
312672;214412 
309067;214412 
310365;214411 
307080;214411 
308360;214411 
308896;214410 
310926;214411 
311648;214410 
308743;214409 
308208;214412 
310295;214413 
308985;214412 
308082;214410 
308960;214415 
307472;214410 
306735;214413 
309011;214412 
309926;214410 
311671;214411 
315617;214413 
305666;214413 
313176;214411 
308187;214411 
308926;214413 
309031;214414 
307585;214411 
308962;214413 
312656;214411 
311576;214412 
305677;214412 
308310;214410 
308844;214411 
307516;214410 
310828;214413 
309982;214412 
316314;214412 
310827;214411 
307245;214413 
310649;214411 
308572;214410 
303535;214412 
308975;214411 
310366;214413 
313596;214411 
309937;214414 
309935;214414 
311593;214414 
311523;214412 
312637;214413 
312279;214412 
312930;214410 
307698;214411 
310847;214411 
312301;214409 
303937;214410 
310194;214412 
309409;214410 
308946;214410 
309521;214411 
309491;214410 
309388;214414 
309225;214411 
312818;214413 
311610;214412 
307649;214411 
312018;214411 
306757;214409 
305281;214411 
309862;214413 
311364;214414 
308839;214410 
309386;214410 
313331;214414 
309001;214414 
309386;214411 
311315;214416 
310079;214411 
311386;214412 
310262;214414 
306718;214411 
304774;214414 
305559;214411 
308893;214415 
310395;214411 
310346;214411 
307581;214412 
312648;214413 
305412;214410 
310498;214408 
309286;214413 
310276;214412 
306008;214410 
308995;214412 
314970;214413 
307827;214411 
308285;214411 
308022;214411 
312147;214411 
310626;214410 
311077;214412 
311572;214412 
310079;214410 
304786;214412 
305195;214410 
313326;214411 
308576;214410 
309070;214415 
312241;214412 
311480;214412 
313912;214413 
306027;214411 
309664;214410 
307034;214411 
308045;214410 
309265;214413 
314202;214413 
312713;214410 
310458;214413 
306824;214409 
310001;214413 
307520;214410 
311166;214410 
308584;214412 
308301;214410 
311233;214413 
310328;214410 
312809;214412 
312633;214410 
309911;214410 
314445;214412 
313105;214411 
304524;214411 
311101;214414 
309760;214409 
309029;214410 
309346;214415 
308535;214410 
309061;214411 
311859;214412 
311585;214413 
308035;214412 
311414;214411 
310359;214412 
311469;214412 
310363;214410 
306618;214410 
309893;214413 
317340;214413 
305534;214416 
312110;214413 
311815;214412 
311207;214410 
308647;214411 
306021;214414 
311635;214411 
307829;214413 
305439;214412 
312025;214410 
308919;214410 
311002;214411 
310600;214411 
306951;214409 
309298;214413 
312207;214410 
312035;214413 
307630;214410 
314737;214411 
309834;214409 
306511;214412 
312436;214409 
312888;214410 
315568;214412 
313022;214411 
310441;214410 
304545;214410 
307487;214411 
308823;214411 
311194;214413 
311455;214409 
312581;214416 
306303;214411 
310878;214411 
313019;214413 
316580;214409 
307566;214412 
306370;214410 
311351;214412 
304916;214411 
309589;214410 
307296;214410 
308676;214410 
305547;214411 
311856;214412 
311083;214411 
310485;214413 
307829;214410 
309262;214410 
308531;214412 
310581;214413 
311750;214411 
305911;214410 
307619;214413 
307781;214411 
308660;214411 
311336;214411 
306289;214413 
310531;214412 
311984;214414 
310663;214410 
311022;214413 
307640;214412 
308054;214409 
312770;214411 
309882;214412 
307202;214411 
312361;214411 
312516;214412 
307448;214411 
309472;214412 
306770;214410 
311852;214413 
312385;214413 
310935;214410 
305712;214413 
306248;214414 
310190;214409 
315295;214410 
305322;214409 
307122;214412 
309699;214409 
305434;214411 
307075;214412 
310707;214411 
305538;214409 
311413;214411 
308761;214410 
308534;214410 
307844;214412 
314366;214412 
308785;214414 
309709;214411 
312616;214412 
306902;214409 
310935;214412 
312979;214415 
310611;214412 
305843;214408 
307387;214411 
314547;214411 
309622;214411 
305256;214411 
309871;214412 
311876;214413 
307889;214411 
314885;214410 
306794;214411 
304305;214408 
309427;214412 
310250;214412 
308037;214414 
309618;214410 
307095;214413 
308227;214409 
308554;214410 
313108;214412 
309683;214412 
310073;214411 
309256;214411 
305382;214412 
314891;214412 
308431;214414 
310283;214413 
312748;214414 
307653;214412 
308560;214410 
309454;214412 
311290;214410 
312945;214409 
307543;214409 
305962;214413 
311249;214411 
308396;214413 
311386;214411 
308200;214410 
308081;214412 
312747;214410 
309511;214410 
306404;214413 
309669;214413 
308681;214409 
310923;214411 
314485;214409 
312670;214413 
305405;214413 
309328;214410 
308886;214411 
309062;214411 
312625;214412 
313451;214410 
311669;214411 
306516;214411 
305378;214410 
310819;214410 
308188;214413 
307678;214410 
311051;214412 
306109;214410 
311439;214412 
306372;214410 
312461;214410 
310024;214410 
308203;214413 
310133;214410 
315989;214411 
305768;214410 
309527;214412 
310490;214413 
308719;214409 
310610;214411 
310418;214412 
312527;214410 
308593;214410 
309041;214411 
305751;214413 
307990;214410 
313131;214409 
310906;214410 
308026;214410 
310196;214412 
308716;214411 
305278;214410 
312308;214412 
311969;214410 
315964;214414 
312761;214413 
312173;214410 
313680;214412 
309936;214412 
308196;214413 
306558;214411 
311622;214411 
309925;214412 
307972;214410 
311361;214410 
304124;214409 
309141;214411 
310654;214413 
304740;214409 
310604;214413 
310722;214410 
310011;214411 
312010;214410 
308835;214412 
313040;214409 
310884;214410 
310918;214410 
310927;214411 
312166;214413 
313957;214412 
308904;214411 
310917;214411 
308739;214413 
311090;214413 
311189;214412 
311959;214411 
310059;214412 
312092;214412 
312216;214414 
311628;214410 
312310;214412 
309627;214414 
309330;214414 
309825;214412 
307344;214411 
304541;214411 
307553;214411 
311020;214411 
306510;214413 
306669;214412 
312888;214413 
310575;214413 
307684;214411 
311329;214411 
311317;214411 
312819;214411 
309767;214411 
308158;214412 
307395;214415 
306235;214412 
316550;214412 
307845;214413 
312427;214410 
309658;214413 
311243;214409 
310488;214410 
304899;214410 
310060;214411 
305672;214414 
309175;214415 
308934;214410 
316273;214413 
311232;214411 
309428;214409 
313180;214412 
311072;214411 
316240;214410 
308491;214409 
307554;214412 
311812;214412 
309413;214410 
307000;214411 
306127;214411 
309298;214410 
306090;214412 
307266;214411 
310494;214411 
315119;214410 
311106;214414 
305962;214414 
313362;214411 
308090;214410 
311435;214408 
312677;214413 
308814;214411 
309378;214412 
305155;214412 
309557;214413 
309899;214410 
308226;214410 
310115;214413 
311408;214410 
310673;214412 
306057;214412 
306171;214415 
310899;214413 
316593;214410 
310775;214410 
