CYCLES;INS
310893;214412 
310665;214411 
310663;214411 
311688;214412 
312787;214412 
309362;214410 
307455;214413 
312458;214411 
311387;214413 
305285;214408 
310003;214412 
311055;214412 
308502;214412 
309562;214412 
313423;214413 
313305;214413 
309924;214408 
306211;214412 
316753;214412 
310933;214411 
309889;214412 
311489;214414 
310611;214412 
310169;214409 
309240;214410 
308154;214414 
311872;214412 
307681;214412 
311237;214410 
311300;214408 
308866;214410 
311646;214412 
314026;214414 
307714;214410 
310137;214412 
309461;214410 
312661;214408 
312680;214410 
310013;214412 
315785;214410 
309887;214411 
305385;214412 
312556;214411 
305835;214414 
309236;214410 
309948;214413 
312599;214411 
310879;214414 
309063;214410 
307891;214410 
311704;214410 
305831;214410 
305086;214412 
311821;214412 
313068;214413 
310157;214412 
311507;214411 
310042;214412 
310836;214411 
310800;214415 
310289;214412 
315013;214413 
310194;214411 
305105;214409 
309124;214409 
311175;214417 
313793;214411 
309292;214411 
309447;214412 
310223;214410 
307321;214412 
309798;214411 
311689;214409 
311157;214409 
310399;214411 
305893;214410 
310170;214413 
310340;214411 
309786;214412 
306577;214413 
308316;214410 
306469;214412 
308844;214409 
314531;214411 
313095;214410 
306597;214412 
309401;214410 
310260;214416 
310598;214409 
313407;214412 
310462;214411 
312116;214409 
308298;214410 
308393;214411 
309777;214410 
311156;214411 
310398;214415 
308527;214410 
306993;214411 
304647;214410 
313239;214414 
314820;214411 
307229;214412 
310861;214411 
304402;214411 
310123;214411 
308122;214410 
305873;214413 
305679;214411 
310461;214411 
312098;214412 
308399;214411 
308869;214411 
312874;214414 
313336;214411 
309914;214410 
314610;214413 
310249;214410 
309129;214412 
307673;214409 
312363;214412 
304511;214410 
311528;214414 
311839;214411 
310521;214415 
310495;214412 
311883;214413 
310900;214412 
310727;214412 
309142;214410 
309660;214410 
309888;214410 
313071;214411 
308571;214411 
306140;214409 
311019;214410 
307645;214411 
311703;214411 
309074;214414 
309214;214411 
310674;214412 
314064;214412 
310200;214411 
307958;214411 
304103;214409 
311977;214412 
312135;214414 
311598;214410 
312325;214411 
315732;214409 
308168;214412 
308512;214411 
312127;214411 
310688;214410 
309751;214411 
309713;214412 
307974;214416 
311874;214413 
311201;214411 
310357;214411 
305895;214414 
310468;214411 
316579;214410 
305745;214412 
312506;214414 
312559;214410 
313522;214411 
304173;214410 
315018;214415 
309913;214413 
310133;214411 
312318;214411 
308116;214410 
313203;214411 
310572;214411 
308475;214414 
312721;214410 
308655;214409 
309301;214411 
313116;214412 
311758;214411 
310035;214411 
314072;214410 
306324;214411 
306741;214411 
314684;214411 
312053;214410 
307439;214411 
309583;214413 
309415;214410 
307942;214416 
305514;214412 
310288;214413 
314711;214411 
308110;214409 
312921;214411 
305148;214410 
318414;214412 
