CYCLES;INS
308218;214411 
313690;214412 
308567;214412 
307961;214411 
308834;214413 
310539;214412 
309136;214410 
312724;214409 
308825;214411 
308283;214413 
310015;214414 
310620;214410 
310262;214412 
307295;214413 
310386;214411 
309439;214412 
309247;214409 
307071;214410 
307474;214411 
310784;214410 
308019;214410 
310362;214410 
308112;214410 
305997;214410 
308979;214409 
307760;214412 
313903;214413 
308728;214412 
308512;214410 
309391;214412 
308212;214413 
308446;214410 
312745;214411 
308609;214412 
308979;214412 
316923;214410 
306449;214410 
308513;214413 
308208;214411 
312156;214415 
309366;214411 
308590;214411 
311961;214413 
310418;214412 
308462;214413 
307971;214413 
309465;214414 
308518;214410 
308616;214411 
309016;214414 
307368;214409 
310054;214412 
308551;214412 
309505;214411 
307975;214410 
307733;214410 
309314;214416 
309699;214413 
309598;214412 
312966;214413 
309958;214413 
308148;214412 
310144;214412 
310080;214412 
308394;214413 
307707;214412 
306922;214411 
310812;214409 
307861;214409 
308809;214411 
307378;214412 
307235;214409 
310219;214411 
309712;214411 
308925;214411 
307876;214412 
308996;214410 
309404;214413 
307886;214411 
312301;214412 
309282;214411 
307527;214410 
308694;214413 
308156;214414 
309866;214412 
308210;214412 
311402;214410 
309280;214411 
308765;214410 
307146;214413 
311515;214412 
309157;214414 
308541;214412 
308188;214409 
308020;214412 
309204;214410 
308429;214412 
307218;214409 
308341;214413 
308451;214415 
309608;214411 
309321;214411 
310170;214411 
309866;214411 
310785;214413 
309816;214412 
310458;214412 
309238;214409 
308067;214412 
308918;214413 
316388;214415 
308254;214412 
308801;214411 
310270;214412 
312732;214411 
307654;214411 
308527;214412 
309433;214411 
307513;214410 
308803;214410 
307132;214411 
311933;214409 
306194;214414 
309379;214411 
310696;214411 
307107;214414 
308445;214411 
307090;214412 
308081;214411 
311448;214411 
308222;214411 
305258;214411 
307182;214413 
307476;214411 
310493;214409 
309085;214413 
308715;214410 
308864;214412 
307500;214413 
308531;214413 
306609;214411 
310809;214411 
307970;214410 
306983;214409 
307062;214412 
306586;214413 
307888;214410 
307646;214411 
309848;214411 
308966;214410 
309531;214410 
313747;214412 
307832;214409 
308349;214412 
307349;214410 
307960;214415 
310251;214411 
309920;214411 
309046;214410 
310877;214410 
306422;214413 
306893;214409 
310693;214413 
308388;214412 
307108;214410 
308615;214412 
308369;214410 
307808;214410 
307928;214411 
307712;214413 
311354;214412 
310277;214413 
308186;214412 
308040;214411 
308615;214412 
310171;214411 
309672;214411 
309048;214411 
310227;214412 
311517;214410 
312266;214412 
308973;214415 
308718;214410 
308312;214410 
308853;214411 
306426;214411 
307662;214413 
308614;214413 
310396;214413 
309471;214411 
308437;214412 
308699;214411 
307238;214410 
310044;214410 
307479;214411 
308190;214410 
306712;214409 
308331;214413 
309732;214414 
307083;214410 
306908;214411 
309874;214412 
308621;214410 
307972;214411 
306357;214410 
308275;214413 
308061;214412 
305759;214411 
307982;214411 
307340;214413 
310093;214410 
312333;214411 
309453;214410 
308313;214410 
308448;214413 
312270;214413 
315011;214410 
313001;214411 
307512;214411 
312235;214410 
310251;214410 
308921;214412 
308718;214412 
307647;214409 
307469;214410 
310510;214415 
307659;214412 
311573;214413 
308990;214412 
310476;214413 
308533;214412 
309278;214415 
307997;214412 
306587;214412 
309506;214410 
309777;214410 
306685;214410 
308073;214413 
310040;214413 
308525;214410 
306120;214410 
307657;214412 
307892;214412 
309753;214409 
307656;214410 
310513;214413 
307621;214411 
311545;214412 
309875;214413 
309051;214410 
308105;214410 
308474;214412 
311797;214411 
309022;214410 
308781;214412 
306840;214411 
307257;214413 
307177;214412 
310227;214410 
308554;214410 
309661;214409 
308429;214414 
309020;214411 
307919;214412 
307655;214412 
311060;214411 
310611;214410 
306280;214410 
310583;214413 
307303;214414 
308712;214412 
314335;214413 
307688;214412 
308849;214413 
309508;214417 
311624;214413 
309666;214411 
308922;214412 
308922;214414 
308733;214413 
307570;214409 
308513;214410 
307772;214411 
307897;214410 
309875;214410 
308304;214411 
306611;214411 
311661;214414 
309929;214411 
309059;214412 
307913;214413 
309255;214413 
308918;214412 
311981;214411 
306783;214414 
310850;214410 
305567;214412 
309912;214418 
308268;214413 
311084;214412 
309434;214412 
307286;214412 
308630;214410 
309659;214411 
308315;214410 
309750;214410 
308812;214411 
308353;214410 
309291;214410 
309465;214412 
308459;214412 
312934;214411 
310527;214410 
307460;214413 
311163;214409 
306911;214411 
316736;214410 
307057;214411 
309664;214412 
308901;214413 
308278;214412 
308543;214410 
307474;214410 
308255;214411 
307823;214412 
308558;214412 
310079;214410 
309108;214412 
310155;214409 
307722;214412 
312979;214414 
308324;214412 
306871;214411 
307930;214412 
307588;214410 
307879;214415 
308815;214412 
308182;214413 
308264;214409 
312744;214410 
310613;214410 
313557;214412 
308272;214413 
310380;214411 
308984;214413 
309096;214413 
309279;214411 
307706;214410 
307341;214413 
312881;214412 
308012;214411 
306726;214411 
307214;214411 
309111;214414 
308232;214412 
308442;214411 
311116;214416 
307462;214411 
308234;214409 
307832;214410 
309930;214409 
305330;214410 
306774;214410 
308165;214412 
309079;214413 
311418;214410 
309053;214411 
308300;214412 
310303;214411 
308552;214411 
308806;214411 
309230;214411 
306855;214415 
308513;214410 
306838;214412 
310345;214411 
308618;214411 
307796;214412 
308541;214411 
307001;214411 
309763;214413 
308475;214412 
309076;214412 
307530;214411 
306096;214410 
308383;214410 
308809;214409 
311473;214410 
308480;214412 
310343;214415 
307745;214414 
308447;214413 
307442;214410 
310891;214410 
309607;214411 
312483;214409 
308908;214412 
307026;214413 
306349;214412 
312466;214411 
305540;214413 
310571;214409 
308397;214410 
309409;214412 
309140;214411 
308258;214413 
309156;214408 
307599;214412 
311789;214414 
308774;214411 
308226;214410 
311295;214412 
309300;214413 
306446;214411 
311790;214413 
306985;214415 
307792;214410 
307667;214412 
309163;214411 
311415;214412 
309832;214411 
307771;214413 
307092;214413 
307887;214411 
307953;214410 
308438;214411 
307372;214411 
307904;214408 
309165;214414 
311767;214410 
311565;214409 
307174;214412 
307878;214413 
314025;214410 
310096;214413 
307808;214410 
308372;214413 
310667;214410 
308403;214412 
307532;214412 
310150;214412 
308531;214414 
307191;214411 
308465;214412 
310059;214413 
308392;214412 
309615;214409 
310309;214411 
307875;214414 
