CYCLES;INS
306147;214412 
309545;214412 
311294;214410 
310833;214412 
308588;214412 
312019;214413 
312736;214414 
316632;214413 
306823;214410 
307663;214412 
310169;214413 
312787;214414 
305485;214412 
314997;214412 
305841;214410 
311401;214411 
308918;214411 
309387;214412 
310697;214412 
309556;214413 
314324;214411 
310794;214409 
312061;214412 
311248;214414 
310518;214414 
305795;214412 
311572;214412 
307019;214411 
313178;214408 
311233;214413 
308769;214411 
308350;214410 
305173;214411 
307987;214411 
311020;214409 
305736;214415 
309922;214412 
311021;214410 
309189;214411 
309942;214414 
307492;214411 
311649;214410 
311497;214414 
309291;214410 
311670;214411 
312282;214412 
309846;214412 
305864;214410 
307724;214413 
309655;214412 
312068;214410 
307388;214412 
314989;214414 
309410;214410 
307964;214410 
313293;214411 
308809;214410 
307852;214411 
306641;214411 
311275;214411 
305240;214410 
310492;214411 
311218;214412 
309563;214410 
309802;214410 
310613;214415 
308708;214410 
313342;214412 
312021;214413 
313551;214411 
313366;214410 
311066;214409 
309952;214411 
310109;214411 
313865;214411 
308623;214412 
309293;214412 
310384;214412 
310764;214412 
310446;214412 
308749;214409 
306163;214411 
312199;214412 
308246;214413 
309322;214411 
311718;214410 
309839;214409 
312776;214413 
309452;214411 
312800;214411 
306372;214412 
307306;214410 
310631;214410 
308230;214410 
312830;214412 
312752;214413 
312109;214411 
310459;214411 
314052;214408 
310022;214412 
310434;214412 
312325;214417 
310098;214410 
313087;214412 
305174;214411 
307427;214412 
314183;214411 
311760;214409 
312576;214411 
310713;214411 
314993;214411 
306471;214412 
311338;214415 
306229;214413 
310180;214413 
311298;214413 
309451;214411 
314487;214413 
317985;214413 
311072;214410 
311698;214410 
307387;214410 
310427;214413 
315154;214415 
307745;214409 
308933;214414 
309847;214412 
319360;214413 
311828;214413 
308660;214411 
310119;214410 
308170;214411 
309424;214410 
311881;214409 
312079;214416 
309964;214410 
312947;214411 
314453;214414 
308131;214410 
311938;214412 
312899;214410 
315298;214410 
308125;214411 
307140;214410 
311924;214409 
310893;214417 
308234;214411 
311415;214411 
311028;214416 
310449;214416 
311498;214413 
308188;214413 
308896;214412 
307681;214413 
311340;214411 
308112;214411 
310118;214414 
310142;214410 
309637;214411 
307921;214412 
314420;214411 
308053;214418 
311792;214411 
314579;214413 
309298;214413 
311459;214410 
310074;214412 
311208;214412 
311363;214411 
310973;214413 
311086;214411 
307896;214412 
313591;214412 
310942;214412 
311859;214411 
315893;214410 
315384;214410 
306700;214412 
310674;214413 
310856;214410 
311762;214412 
309614;214412 
309483;214410 
309187;214411 
312156;214411 
312232;214410 
310158;214412 
309048;214414 
307439;214410 
305176;214411 
309409;214412 
310007;214412 
307596;214410 
309466;214412 
311332;214411 
313712;214413 
311392;214411 
310679;214410 
308678;214416 
304483;214411 
310638;214412 
311045;214412 
308618;214411 
309731;214411 
305218;214411 
311049;214413 
306643;214410 
308680;214410 
304946;214412 
307886;214417 
308531;214410 
307175;214411 
306649;214410 
310213;214411 
306506;214412 
312003;214409 
309193;214412 
307849;214412 
308879;214411 
312511;214413 
306446;214413 
312875;214409 
312785;214413 
307693;214413 
310794;214410 
309972;214412 
310640;214409 
309852;214413 
312659;214412 
321296;214412 
313690;214409 
314583;214415 
307642;214412 
307708;214413 
313452;214412 
307836;214412 
311505;214413 
312244;214410 
312414;214412 
305015;214411 
309448;214411 
308537;214412 
309666;214412 
305379;214409 
308167;214414 
310567;214410 
310599;214412 
306503;214412 
307708;214411 
314531;214411 
309781;214411 
310053;214413 
304692;214414 
311006;214410 
306425;214414 
307578;214417 
309919;214415 
308768;214411 
311362;214413 
308833;214411 
307168;214410 
310838;214411 
310864;214411 
308942;214413 
312605;214411 
308540;214412 
306302;214413 
310391;214410 
309065;214413 
311388;214414 
309544;214412 
310227;214413 
307889;214412 
312233;214413 
309457;214411 
310018;214412 
308558;214410 
312116;214409 
309973;214411 
307173;214412 
307705;214411 
312541;214411 
312976;214411 
312259;214410 
306496;214411 
315687;214414 
316877;214411 
308541;214412 
312926;214415 
308691;214414 
312094;214414 
311495;214411 
310666;214412 
312105;214411 
305726;214411 
312007;214411 
312562;214414 
312129;214411 
305958;214411 
312485;214415 
312416;214413 
308335;214410 
307327;214412 
308226;214411 
310684;214411 
309855;214411 
310783;214414 
313304;214411 
311687;214411 
310482;214410 
312898;214415 
308574;214412 
304868;214412 
313180;214412 
312624;214412 
312899;214410 
313577;214411 
310247;214416 
311328;214410 
308828;214410 
312312;214410 
310542;214415 
308791;214412 
309915;214413 
310150;214411 
312001;214414 
310335;214412 
310428;214413 
305959;214415 
309396;214410 
310902;214410 
309424;214410 
309497;214411 
312343;214412 
314122;214409 
305366;214412 
309627;214411 
306880;214413 
307770;214410 
316540;214411 
312597;214412 
309413;214410 
316065;214413 
311003;214414 
310571;214410 
311524;214412 
309760;214412 
305117;214412 
316394;214411 
315643;214412 
313594;214414 
310373;214411 
307498;214412 
311463;214410 
305018;214410 
312459;214410 
308554;214410 
