CYCLES;INS
312784;214413 
309182;214413 
311663;214412 
307044;214415 
313829;214413 
311429;214412 
310514;214412 
309823;214413 
307485;214410 
313868;214408 
311652;214410 
307639;214411 
310824;214411 
309419;214411 
310325;214410 
312525;214411 
309699;214411 
307398;214408 
305767;214414 
312504;214409 
312472;214412 
309500;214413 
311757;214413 
311679;214412 
309307;214412 
309137;214412 
308644;214413 
305552;214414 
307416;214409 
316992;214410 
310819;214413 
312928;214415 
306222;214414 
310806;214411 
311005;214415 
312673;214412 
311910;214411 
309386;214409 
308761;214412 
307479;214413 
308562;214412 
304623;214412 
310750;214413 
311679;214412 
312582;214413 
311771;214413 
309854;214409 
305544;214410 
311627;214409 
317205;214414 
311287;214413 
310176;214414 
308623;214411 
308809;214410 
305048;214410 
311990;214413 
312795;214411 
311151;214413 
313209;214411 
313388;214408 
311134;214410 
309981;214412 
306740;214412 
311068;214412 
313069;214414 
311305;214409 
312031;214413 
311537;214411 
309975;214410 
327136;214414 
306385;214410 
309677;214412 
311654;214410 
312459;214411 
313225;214411 
309897;214411 
308644;214411 
310161;214410 
310885;214412 
309730;214412 
316226;214413 
308512;214414 
310813;214413 
304851;214411 
306975;214411 
307133;214410 
313034;214410 
305889;214412 
306126;214410 
308436;214415 
312264;214411 
310886;214409 
308159;214411 
315392;214412 
307030;214412 
310882;214409 
308254;214412 
305574;214411 
310663;214411 
308218;214414 
306575;214414 
309485;214411 
312114;214414 
313557;214410 
307913;214412 
312372;214410 
309684;214409 
315595;214411 
312307;214409 
306626;214412 
309452;214412 
312632;214411 
312298;214410 
312146;214410 
307432;214411 
308762;214411 
304939;214412 
308711;214410 
309108;214415 
308432;214411 
308192;214415 
305403;214412 
312617;214413 
307899;214414 
308266;214412 
309445;214412 
311766;214410 
312728;214412 
309439;214413 
309883;214411 
306910;214411 
310136;214411 
310746;214412 
306285;214412 
306797;214412 
310774;214409 
307239;214411 
308815;214411 
313273;214413 
310842;214410 
305063;214413 
309053;214411 
306872;214413 
310960;214411 
310250;214410 
309914;214415 
311993;214409 
311165;214410 
304583;214409 
308632;214412 
313078;214411 
307237;214411 
314314;214411 
312617;214413 
307382;214413 
309709;214411 
308592;214411 
310480;214410 
312547;214411 
309931;214414 
306400;214416 
308499;214412 
308359;214412 
309623;214411 
307625;214410 
310491;214411 
308402;214409 
311099;214411 
309590;214411 
309893;214413 
305682;214411 
308419;214409 
311092;214411 
311692;214415 
307714;214411 
313103;214412 
308735;214412 
307477;214412 
312007;214413 
311329;214410 
312675;214411 
307813;214413 
312786;214412 
308758;214411 
308443;214412 
322212;214413 
309815;214412 
309568;214408 
305696;214409 
308284;214412 
312921;214410 
311647;214414 
311154;214413 
305602;214412 
308972;214415 
311844;214412 
307700;214410 
