CYCLES;INS
1750;562 
1856;560 
1580;561 
1949;566 
1707;561 
1731;561 
1638;561 
1538;562 
3368;560 
1454;561 
1521;561 
2208;562 
1846;562 
1714;562 
1798;561 
1701;558 
1588;562 
1813;562 
1662;562 
1989;562 
1765;563 
1547;563 
1589;561 
1650;561 
1765;560 
1738;562 
1634;562 
1940;561 
1815;561 
1700;560 
1863;561 
1821;561 
1701;561 
2637;562 
1654;561 
1592;562 
1540;562 
1596;562 
1344;561 
1404;562 
1694;562 
1454;561 
1839;561 
1981;562 
1983;562 
1604;560 
1665;561 
1847;562 
1516;563 
1685;561 
1240;562 
1513;561 
3704;561 
1749;562 
1670;561 
2230;561 
1982;562 
1567;561 
1660;561 
1369;561 
1667;562 
1443;562 
1608;559 
1899;561 
1737;560 
1847;561 
1528;563 
1727;562 
1552;561 
2123;561 
1789;562 
1875;561 
1840;561 
1948;561 
3136;562 
1876;563 
1479;562 
1528;562 
1226;563 
1670;562 
1893;562 
1936;561 
1439;561 
1445;561 
2112;561 
1727;562 
1698;562 
1714;561 
1797;562 
1982;562 
1955;563 
1508;563 
1677;561 
1529;562 
1740;562 
1985;562 
1720;562 
2878;562 
1646;561 
1895;561 
4162;561 
1657;562 
1962;562 
1364;562 
1628;562 
3693;563 
1522;562 
1415;562 
1547;561 
1466;563 
3400;562 
1783;563 
1673;561 
1770;562 
3738;563 
1794;561 
1825;561 
1383;561 
1441;562 
1445;562 
1194;559 
1729;560 
1408;563 
1759;560 
2086;561 
1757;560 
1733;561 
1724;563 
1417;560 
1800;561 
1459;562 
3727;561 
1713;561 
1646;563 
1532;563 
1988;561 
1420;562 
1411;563 
1641;562 
1360;560 
1441;561 
1862;559 
1725;562 
1962;561 
1632;561 
2057;561 
1664;561 
1974;562 
1749;562 
1856;562 
1757;562 
1815;562 
1716;562 
1813;562 
2663;562 
1658;561 
1975;561 
1885;562 
1660;560 
1970;562 
1874;562 
1707;561 
1458;560 
3613;563 
1494;561 
1847;562 
1880;562 
1899;562 
1688;562 
1889;562 
1538;563 
1794;561 
1959;564 
1629;562 
1583;560 
1607;562 
1809;563 
2384;561 
1799;562 
1684;562 
1803;560 
1598;561 
2033;564 
1438;562 
1756;562 
1421;560 
1741;562 
1725;562 
1488;561 
1560;561 
1735;561 
1696;562 
2639;561 
1417;562 
1486;562 
1818;561 
3625;562 
1564;562 
1609;563 
1732;562 
1924;561 
2193;563 
1685;562 
1471;562 
1494;561 
1514;563 
1774;560 
1854;561 
1685;560 
1810;562 
1851;561 
1950;562 
1451;559 
1367;562 
1791;562 
3679;563 
1961;560 
1822;562 
1632;562 
1364;561 
1703;562 
1790;562 
4359;562 
1879;561 
1862;562 
1965;562 
1781;563 
1897;564 
1712;561 
1564;561 
1647;562 
1874;561 
1586;561 
1408;562 
4160;562 
1955;563 
1499;563 
1607;561 
1685;562 
1844;562 
1720;559 
1596;563 
3860;562 
1761;562 
1442;562 
2074;561 
1803;560 
1497;561 
1353;561 
1615;563 
1471;561 
1605;563 
1588;559 
1305;561 
1580;562 
1820;560 
1705;562 
1928;563 
1755;561 
1900;561 
1702;562 
