CYCLES;INS
1794;561 
2020;562 
1986;562 
1536;561 
1619;561 
1473;560 
1665;562 
1850;561 
2025;562 
1937;562 
1826;562 
1189;560 
1660;562 
1826;562 
1441;561 
1777;561 
1348;562 
1878;563 
1820;562 
1971;561 
1976;563 
1710;562 
1652;561 
1497;563 
1595;562 
1210;562 
1573;561 
2017;562 
2003;561 
1654;563 
1927;560 
1905;560 
1816;560 
1887;562 
1767;561 
1768;561 
1454;562 
1471;561 
1567;560 
2050;562 
1420;562 
1614;561 
1888;561 
2054;558 
1684;560 
1869;561 
1646;561 
1536;561 
1982;561 
1463;560 
1652;563 
1781;561 
1732;561 
1514;561 
1384;562 
1759;561 
1722;561 
2070;560 
1567;561 
1684;562 
1619;562 
1644;560 
1890;562 
1632;561 
1383;562 
1475;559 
1470;560 
1210;563 
2140;560 
1814;561 
1831;562 
1750;561 
1605;561 
1554;561 
1906;561 
1648;560 
1883;561 
1527;562 
1631;561 
1947;560 
1677;561 
1574;561 
1833;561 
1819;562 
1374;563 
1620;562 
1473;562 
1558;561 
1740;561 
1759;561 
1722;562 
3918;562 
2044;562 
2045;561 
1378;561 
1573;560 
1703;561 
1477;561 
1667;561 
1669;561 
1658;561 
1600;561 
1920;561 
3818;562 
1517;560 
1908;561 
1711;561 
3855;561 
1721;561 
3370;561 
1681;562 
1647;562 
1898;562 
1574;562 
1411;561 
1729;560 
1733;560 
1746;562 
1804;562 
1592;562 
1584;562 
1493;561 
1430;562 
1695;562 
1677;561 
1890;562 
1881;564 
1471;561 
1872;560 
1870;561 
2423;562 
1623;561 
1563;564 
1539;562 
2433;562 
1520;561 
1600;562 
1909;562 
1414;561 
1599;560 
1936;561 
1513;562 
1789;560 
1765;564 
1521;561 
1914;559 
1764;560 
1515;561 
1669;561 
1937;563 
1822;561 
1768;562 
1913;561 
1612;561 
2961;561 
1826;562 
1523;561 
1654;561 
1466;560 
1904;561 
1865;560 
1716;563 
1627;563 
1900;562 
1866;562 
1785;563 
1779;561 
1989;562 
1793;562 
1810;563 
1596;561 
2297;561 
1786;561 
1767;560 
2166;560 
1834;561 
1723;561 
1895;562 
2023;560 
1762;560 
1547;561 
1848;562 
1543;561 
1871;562 
2015;562 
1854;562 
1651;563 
1644;563 
1815;563 
1840;562 
1482;560 
1670;562 
1718;561 
1437;563 
1677;562 
1879;562 
1630;562 
2978;561 
1631;562 
1551;562 
2025;562 
1847;562 
1184;561 
1693;559 
2333;562 
1955;561 
1557;561 
1870;562 
1774;562 
1566;562 
1680;561 
1530;560 
1582;561 
3780;561 
1699;561 
1623;561 
1855;562 
1237;563 
1491;562 
1807;563 
1942;563 
1918;561 
1623;561 
1413;560 
1553;562 
1986;564 
1747;563 
1954;561 
1810;562 
2329;559 
1851;558 
1890;562 
1880;561 
1486;561 
1729;562 
1930;562 
1973;564 
1650;561 
1711;562 
1742;562 
1492;562 
1580;562 
1655;562 
1707;563 
1590;561 
1812;562 
1601;563 
1791;561 
1447;562 
1456;561 
1687;561 
1625;562 
1623;561 
1571;561 
1682;563 
1658;562 
1406;561 
1757;563 
1743;562 
1839;561 
1652;561 
1622;561 
1773;561 
1785;561 
1579;562 
1745;561 
1902;562 
1671;562 
1768;561 
1515;560 
1824;560 
1806;562 
1755;563 
1404;562 
1648;561 
1745;560 
1490;562 
1554;561 
1616;561 
1717;563 
3589;560 
1672;561 
1894;560 
1595;562 
1688;563 
1849;562 
1683;562 
1912;562 
3610;563 
1735;560 
1677;561 
1545;561 
1849;562 
1215;561 
1681;561 
1750;563 
1573;561 
1666;561 
1786;562 
1642;561 
1538;560 
1504;560 
1780;561 
1445;561 
1787;562 
1761;561 
1686;562 
2052;562 
1809;562 
1645;561 
1843;561 
1754;561 
4023;561 
1657;560 
1484;562 
1662;561 
1677;562 
1400;561 
1826;562 
1868;563 
1791;562 
1693;562 
1556;562 
1703;561 
2094;561 
1689;560 
1567;561 
1897;562 
