CYCLES;INS
1502;561 
1605;561 
1515;562 
1811;561 
1655;561 
1389;563 
1591;562 
1696;562 
1876;562 
1713;562 
3912;560 
1835;562 
2739;560 
1202;562 
1578;562 
1544;563 
2003;562 
2764;560 
1829;561 
1802;562 
1765;560 
1392;561 
1702;560 
3793;561 
1805;561 
1852;562 
1572;562 
1632;561 
1752;562 
1475;561 
1786;561 
1925;561 
1634;562 
1938;563 
1644;563 
1750;561 
1962;560 
1470;561 
1770;561 
1855;563 
1785;562 
1508;560 
1575;561 
1595;560 
2247;561 
1981;562 
1770;562 
1591;562 
1914;562 
1904;561 
1765;561 
1633;563 
1952;561 
1629;562 
1913;561 
4083;558 
1777;561 
1218;562 
1607;562 
1568;561 
1196;561 
1843;563 
1397;561 
1756;561 
1603;563 
1726;563 
1666;563 
1705;562 
1987;562 
1618;562 
1677;560 
1750;562 
1579;562 
1848;562 
1469;561 
2429;562 
1953;562 
1750;561 
1620;562 
1904;561 
2047;561 
2085;562 
1608;562 
1737;562 
1688;562 
1862;561 
1877;561 
1987;562 
1883;562 
1701;563 
1890;563 
1661;562 
1531;563 
1395;563 
1887;561 
1581;562 
1979;563 
1725;562 
4333;561 
1838;560 
1590;562 
1907;561 
1437;561 
1691;563 
1581;563 
1571;562 
1680;560 
1564;562 
1637;563 
1705;563 
1879;563 
3775;560 
1570;561 
1578;561 
1548;561 
1381;561 
1732;562 
1534;561 
1408;562 
1622;562 
1914;561 
1699;562 
3962;561 
1782;562 
1664;561 
1681;563 
1628;560 
1804;562 
1611;562 
2426;559 
1666;562 
1523;562 
1709;561 
1755;561 
1625;561 
1824;560 
1580;562 
1550;562 
1610;562 
1540;561 
1768;562 
1658;557 
1217;561 
1603;562 
1791;561 
1583;561 
1528;561 
1767;563 
1568;561 
1606;562 
1644;562 
1634;558 
1278;561 
1521;561 
1716;562 
2069;562 
1580;562 
2024;563 
1865;561 
1447;561 
1821;563 
1467;561 
1630;564 
1526;562 
1670;562 
1918;562 
1458;561 
1862;562 
1801;562 
1583;561 
2020;561 
1932;564 
1590;561 
1747;560 
1741;561 
1397;562 
1754;562 
1729;561 
2035;561 
3873;561 
1971;562 
1603;562 
2030;561 
1862;562 
1663;561 
1493;561 
1602;562 
1671;561 
1767;561 
1421;562 
1651;561 
1628;561 
1678;562 
1621;562 
1791;561 
1588;562 
2071;561 
1866;562 
1803;561 
1471;560 
1576;562 
1744;561 
1669;563 
1747;562 
1352;563 
1872;561 
2118;562 
1610;562 
1748;562 
1663;561 
3688;562 
1824;562 
4466;562 
1901;562 
1596;561 
1741;562 
2016;562 
1465;562 
1509;562 
1792;563 
1690;562 
1658;560 
1546;560 
1659;562 
1619;562 
1789;560 
1907;560 
1677;562 
1810;561 
2063;561 
1569;561 
1475;561 
1858;561 
1769;561 
1525;560 
1804;562 
1975;561 
1461;561 
3935;560 
1424;558 
1538;561 
1523;561 
1581;562 
1728;562 
1854;563 
1607;562 
1668;561 
1503;561 
1879;561 
1626;560 
1379;560 
3006;562 
1739;561 
1517;561 
3884;561 
1735;561 
1977;561 
3977;561 
1661;561 
1721;562 
1812;562 
1798;562 
1665;563 
1953;563 
1833;562 
2014;562 
1809;561 
1599;562 
1614;561 
3285;562 
1673;562 
1821;563 
1605;563 
1601;562 
1748;561 
1757;562 
1452;562 
1722;562 
1363;560 
1834;560 
1664;562 
1540;563 
2044;561 
1723;562 
1823;562 
1675;560 
1588;562 
1601;559 
1755;561 
1453;561 
1902;562 
1806;561 
1818;562 
1838;562 
2149;562 
1392;562 
1541;563 
3516;563 
1552;561 
1573;561 
1906;561 
1666;561 
1606;561 
1808;562 
2043;562 
1717;561 
4034;561 
1611;561 
1386;564 
1859;561 
1506;561 
1509;561 
1831;561 
1579;561 
1719;561 
1749;561 
1688;563 
1880;561 
1927;561 
3018;561 
1470;562 
1576;562 
1691;561 
1713;562 
1769;562 
1707;562 
1918;561 
1573;561 
1684;561 
1963;561 
1898;562 
3660;561 
1838;561 
1533;562 
1725;561 
1494;562 
1751;562 
1674;562 
1700;562 
1593;560 
1639;561 
1519;562 
1827;561 
1818;562 
1692;562 
1883;562 
1900;561 
1623;561 
1528;561 
1518;561 
1532;562 
1717;563 
1846;563 
1961;559 
1596;562 
1545;561 
2262;563 
1726;562 
1967;562 
1757;562 
1703;561 
1996;563 
1737;562 
1737;562 
1790;562 
1636;561 
1338;561 
1561;562 
1638;562 
1775;561 
1813;560 
1966;562 
1662;562 
1754;562 
1682;561 
1714;563 
1554;562 
1868;560 
1829;562 
1812;562 
2009;561 
4273;560 
1546;561 
1632;561 
1696;563 
3549;561 
1544;563 
1397;562 
1588;561 
2073;562 
1824;561 
1684;562 
1599;562 
1547;561 
1657;561 
4049;562 
1722;562 
1444;559 
1498;563 
1804;562 
1453;561 
1773;561 
1671;562 
1584;564 
1639;562 
1563;562 
1586;561 
1811;562 
1786;561 
1836;561 
1707;560 
1955;560 
1930;559 
1692;561 
1768;561 
2042;562 
1535;562 
1481;561 
1365;562 
1726;562 
1514;562 
1829;561 
1710;562 
1841;562 
1648;561 
2096;564 
1938;562 
1748;562 
1532;561 
1591;563 
1741;561 
1740;562 
1539;562 
1614;563 
1520;562 
1834;561 
1562;562 
3746;562 
1575;562 
1692;562 
1611;562 
1728;561 
1578;562 
1726;561 
1772;561 
1474;562 
1641;562 
1571;561 
1787;562 
1914;562 
1701;563 
1646;562 
1700;563 
1628;561 
1778;561 
1759;562 
1701;560 
2289;562 
1607;562 
1911;562 
1638;562 
1708;561 
1790;561 
1656;563 
1697;562 
1647;562 
1574;560 
1844;561 
2010;562 
1910;560 
1744;561 
3769;562 
1620;561 
1530;562 
1672;562 
1706;562 
1658;561 
1744;562 
1844;561 
1449;561 
1419;560 
1609;562 
1499;561 
1603;561 
1906;561 
1562;561 
1644;563 
1823;562 
1685;562 
1547;561 
1903;559 
1679;561 
1613;563 
1751;561 
1827;562 
1593;562 
1879;562 
1813;562 
1527;562 
1533;562 
1786;562 
1652;561 
1473;562 
1601;562 
1223;561 
1979;562 
1512;560 
1680;562 
1574;562 
1731;561 
1854;561 
1894;562 
1719;563 
1599;561 
1826;562 
1528;562 
1824;561 
2066;564 
1582;563 
1556;562 
1871;561 
4067;560 
2042;561 
1629;561 
1897;560 
1475;561 
1658;560 
1929;561 
1809;561 
1788;561 
1811;564 
1796;561 
3874;560 
1703;561 
1465;562 
1664;561 
2660;560 
1865;561 
1460;563 
1569;560 
1602;561 
1374;562 
1572;561 
1825;561 
1669;562 
1836;560 
1714;561 
1523;562 
1721;562 
1503;561 
1560;562 
1416;561 
2792;561 
1861;562 
2056;562 
1634;562 
1767;561 
1998;562 
1584;562 
1606;561 
1985;562 
1819;561 
3910;562 
1594;561 
1705;562 
1772;562 
1639;562 
1495;561 
1665;560 
1978;562 
1659;562 
1908;562 
1700;562 
1706;561 
2072;563 
1745;561 
1473;561 
1648;562 
1738;562 
2048;562 
1522;560 
1618;562 
1513;561 
1521;561 
1730;562 
1761;562 
2002;561 
1790;560 
1852;562 
1756;560 
1758;561 
1791;562 
1909;562 
1532;561 
1564;561 
1686;561 
1478;561 
1212;562 
1885;562 
1568;563 
1630;563 
1848;561 
1631;562 
1785;562 
1715;561 
1528;561 
1588;559 
1347;562 
1344;561 
1892;561 
2018;562 
1681;561 
1658;561 
1789;562 
1641;562 
1538;561 
4010;562 
1684;561 
