CYCLES;INS
1798;558 
1583;562 
1786;562 
2222;561 
1641;560 
1757;560 
1808;561 
1856;561 
2120;562 
2014;562 
1843;562 
2161;562 
1884;562 
3603;562 
1758;562 
1791;561 
1705;560 
1854;562 
1765;561 
1676;563 
1723;563 
1696;561 
1686;561 
1904;562 
1933;561 
1707;561 
1969;561 
1630;561 
1483;561 
3763;563 
1552;562 
1429;561 
1845;561 
2112;562 
1568;563 
1640;563 
1480;561 
1652;562 
2100;563 
1648;562 
1672;561 
1681;561 
1713;563 
1769;563 
2102;560 
2009;561 
2019;562 
2084;562 
2160;561 
2126;561 
2118;560 
1709;562 
1866;562 
1666;560 
1927;561 
1185;560 
1576;561 
1510;563 
1807;561 
1740;561 
1764;562 
1532;564 
2102;563 
1868;563 
2032;562 
1700;561 
1758;562 
1977;560 
1672;562 
2067;562 
1615;560 
1804;561 
1667;561 
1788;558 
1624;561 
1679;562 
1727;561 
1442;560 
2330;562 
1862;561 
1578;561 
1901;561 
1580;561 
4033;562 
1576;561 
1568;564 
1815;562 
1546;563 
2580;559 
1359;560 
1574;561 
1596;561 
1226;560 
2357;562 
1339;560 
1622;561 
1583;561 
1712;562 
1847;562 
2007;561 
1890;562 
1995;562 
1938;562 
1746;562 
1519;563 
1501;563 
1586;561 
1644;559 
1960;561 
1771;562 
1484;560 
1936;561 
1421;562 
1844;562 
1808;562 
1880;561 
1620;561 
2135;562 
1670;560 
1804;564 
1524;562 
1437;562 
1725;560 
1900;561 
1776;562 
2089;562 
1782;561 
1875;561 
1743;562 
1584;558 
1361;560 
1588;562 
1581;561 
1639;561 
1831;561 
1783;561 
3559;562 
1781;561 
1886;561 
1699;562 
1852;562 
1868;562 
1759;562 
1953;562 
1739;561 
2622;561 
1826;562 
1642;561 
1748;561 
2151;561 
1758;563 
1568;561 
1906;561 
1443;561 
1660;561 
4132;562 
1838;562 
2116;561 
2009;562 
1886;561 
4184;561 
1624;561 
1596;562 
1703;562 
1621;561 
1735;562 
1877;562 
1615;561 
1727;561 
1770;561 
1555;562 
1580;560 
1619;561 
1672;562 
1555;561 
4203;562 
1421;561 
1754;562 
1659;560 
1600;561 
1518;561 
1736;562 
1714;560 
1832;562 
1427;562 
1581;562 
1791;562 
1800;562 
1968;561 
1660;562 
1704;562 
1967;562 
1924;561 
1523;562 
1582;562 
2031;561 
1621;561 
1500;561 
1570;562 
1402;560 
1751;562 
1456;560 
1671;560 
1519;563 
2150;561 
1942;562 
1800;561 
1622;562 
1229;561 
1456;561 
1714;561 
1507;560 
1888;562 
1629;561 
1615;561 
1753;562 
1965;562 
1853;562 
1807;561 
1814;562 
1960;561 
1800;562 
2598;561 
1912;562 
1524;561 
1767;561 
1834;562 
1675;561 
1931;562 
1401;562 
1555;561 
1735;562 
1952;561 
1570;560 
1753;561 
1752;562 
1723;562 
1785;561 
1643;562 
1785;561 
1844;560 
1405;562 
1871;561 
1357;562 
1663;562 
1966;561 
1812;562 
1798;561 
1571;561 
2001;560 
1837;562 
2089;562 
1513;560 
1940;562 
1559;562 
1655;559 
1825;559 
1939;562 
1786;560 
1645;561 
1607;561 
2044;561 
1668;560 
1769;562 
1949;562 
1927;561 
1907;561 
1836;561 
1460;561 
2024;561 
1859;562 
1556;562 
1573;562 
1733;561 
1781;562 
2136;563 
3817;560 
1446;561 
1426;562 
1662;560 
1880;562 
1869;563 
1744;563 
1870;562 
2195;560 
1520;562 
1910;561 
1769;562 
1729;562 
1693;560 
1773;562 
1484;562 
1701;561 
2035;561 
1663;561 
1778;561 
1711;562 
1599;561 
1808;561 
1813;561 
1605;562 
1434;562 
2040;560 
1730;562 
1907;561 
1841;562 
1836;561 
1716;562 
1914;561 
1552;561 
1582;562 
2048;560 
1967;562 
1644;561 
1805;562 
1852;561 
1696;561 
1660;562 
1414;563 
1874;561 
1665;562 
1774;561 
1734;561 
1985;562 
2089;561 
1828;561 
1781;560 
1664;562 
1600;561 
1726;560 
1713;563 
1339;560 
1468;560 
3768;560 
1909;562 
1917;561 
1793;562 
1697;560 
1522;561 
1477;561 
2091;560 
1480;561 
1948;563 
1683;562 
1839;561 
1745;562 
1754;561 
1498;562 
1819;561 
1676;561 
1761;561 
1887;561 
1777;561 
1675;561 
1551;563 
2835;561 
1567;563 
2370;561 
1629;560 
1516;562 
1447;562 
1642;561 
1572;563 
1820;561 
1593;562 
1409;563 
1539;561 
1473;558 
2681;562 
1712;563 
1732;561 
1397;563 
2264;562 
1617;561 
2126;564 
1778;562 
1462;562 
3314;562 
2000;562 
1600;563 
2021;560 
1553;562 
2166;561 
1757;560 
1985;561 
6632;561 
1900;562 
1592;561 
1755;561 
1824;560 
1875;561 
1618;562 
1593;562 
1214;562 
1816;560 
1821;560 
2005;562 
1665;561 
1681;560 
1741;562 
1683;562 
1797;561 
1922;562 
1676;562 
1804;562 
1987;561 
1566;562 
1856;562 
1686;561 
1886;561 
1485;562 
1614;561 
4173;561 
1579;561 
2009;561 
2099;561 
1746;561 
1558;562 
1918;563 
1780;562 
1955;562 
2108;561 
1501;562 
1702;563 
3643;561 
1395;561 
1597;561 
1870;561 
1490;561 
1900;562 
1452;562 
1793;560 
1636;562 
1633;560 
1524;560 
1846;561 
1712;562 
3792;562 
2115;561 
1649;561 
1503;560 
1790;562 
1869;563 
1877;562 
1491;561 
3650;560 
4071;561 
1883;564 
1761;563 
1555;563 
1838;563 
1885;561 
1754;563 
3674;560 
1503;563 
1772;560 
1408;561 
1634;562 
1620;559 
1749;559 
2144;562 
1539;562 
1562;562 
1690;562 
1878;561 
1726;560 
3635;561 
2079;560 
3615;561 
1951;562 
2100;561 
2000;561 
1647;562 
1699;562 
1793;562 
1587;561 
1492;561 
1999;562 
1611;562 
1892;561 
1777;561 
1641;561 
1667;561 
1881;561 
1541;563 
1941;561 
1707;562 
1847;562 
1664;561 
1696;562 
1420;562 
1398;561 
1464;561 
1763;561 
1626;561 
1493;562 
2048;562 
1867;562 
1862;561 
1767;562 
1888;562 
1535;562 
1561;562 
1407;560 
1729;562 
3793;561 
1935;562 
2030;561 
1785;561 
1809;561 
1866;561 
1496;561 
1773;561 
2715;561 
1974;561 
1762;562 
1972;559 
1610;562 
1678;561 
1526;562 
1926;562 
1456;561 
1948;562 
4212;562 
2022;562 
1710;562 
1659;561 
2412;562 
1879;562 
1871;561 
1931;563 
1549;562 
1736;562 
1702;562 
1698;563 
2309;561 
2684;562 
2728;562 
1797;561 
1969;561 
1990;561 
1698;563 
1477;562 
1605;562 
1771;560 
1729;561 
1818;561 
1808;561 
1815;560 
1634;559 
1767;562 
3817;561 
1434;558 
1705;561 
2176;561 
1465;562 
1380;562 
1404;562 
1748;562 
1889;563 
1869;560 
1663;561 
1421;562 
1732;561 
1804;562 
3694;560 
1707;562 
3262;562 
1828;561 
1927;562 
1960;562 
3990;558 
1946;558 
1768;561 
1533;562 
3822;562 
