CYCLES;INS
1990;561 
1634;563 
1621;562 
1822;562 
1709;562 
1645;561 
2052;562 
1552;561 
1672;563 
1958;563 
1607;561 
1710;562 
2070;561 
1973;562 
1637;560 
1496;561 
1781;561 
1662;562 
1784;562 
1653;561 
1952;562 
1656;561 
1734;562 
3638;561 
1525;562 
1802;562 
1571;560 
1797;560 
1915;561 
1733;561 
1935;561 
1783;562 
1636;563 
1927;562 
1785;562 
1731;561 
3738;561 
1759;562 
1692;561 
2256;563 
1763;561 
1660;561 
1610;561 
1909;560 
1946;562 
1961;562 
1943;563 
1903;559 
1754;560 
1521;561 
2011;562 
1758;561 
1551;562 
1613;561 
1909;561 
1854;561 
1667;562 
1508;560 
2171;562 
1654;563 
1568;561 
1698;561 
1751;561 
1862;561 
1895;562 
1767;563 
2117;562 
2184;561 
1619;563 
1722;562 
1714;562 
2364;563 
1651;561 
1632;561 
1777;561 
1646;561 
2067;562 
1576;561 
1249;562 
1827;559 
1818;561 
1819;562 
1214;562 
1440;561 
1805;561 
1813;562 
1677;561 
1730;564 
1900;562 
1931;561 
3840;561 
1771;562 
1885;563 
1934;562 
1834;562 
1589;562 
1797;561 
2992;562 
1854;562 
2000;561 
1736;561 
1916;562 
1803;561 
1936;561 
2213;563 
1716;562 
1656;562 
1854;562 
1514;562 
1769;562 
1365;560 
1818;561 
1608;562 
1693;562 
1618;562 
1654;561 
1884;561 
2306;561 
1434;561 
1422;563 
1813;561 
1800;561 
1808;564 
2002;562 
1922;563 
1502;562 
1681;561 
1804;561 
3886;562 
1758;559 
2010;561 
1701;561 
4042;561 
1796;560 
1755;561 
1437;562 
2045;562 
1499;563 
1603;561 
1995;562 
1667;562 
1736;562 
1878;561 
1885;562 
1901;562 
1687;562 
1770;560 
2143;562 
1468;562 
1623;562 
1836;562 
1650;560 
1599;561 
1950;561 
1838;562 
1709;563 
1774;562 
1636;562 
1376;561 
3306;561 
1788;562 
1521;560 
1517;561 
1594;562 
1668;562 
1715;562 
1509;561 
4017;561 
1655;562 
1582;562 
1664;561 
1697;563 
