CYCLES;INS
1533;560 
1625;563 
1551;562 
1428;559 
1570;562 
1510;560 
1655;562 
1468;562 
1521;561 
1557;562 
4352;562 
1366;562 
1761;562 
1578;561 
1788;562 
1524;561 
1547;564 
1820;560 
1536;562 
3361;562 
1681;561 
2047;562 
1778;561 
1970;563 
3904;562 
1510;561 
1491;561 
1677;562 
1415;561 
2022;561 
1627;560 
1644;562 
1885;561 
1528;562 
1901;559 
1480;559 
1597;561 
1441;559 
1861;561 
1698;562 
1633;562 
1854;562 
2435;561 
1591;561 
1497;561 
1872;562 
1738;562 
1747;563 
1459;561 
1611;560 
1622;561 
1419;562 
1379;560 
1484;561 
1590;561 
3673;562 
1557;562 
1688;562 
1910;563 
1855;563 
1528;562 
2077;561 
1779;561 
1842;560 
1800;561 
1815;561 
1882;563 
1819;564 
1794;561 
1544;562 
1626;563 
1608;562 
1406;561 
1878;563 
1864;563 
1572;562 
1577;561 
1691;560 
1580;561 
1968;562 
1931;562 
1485;561 
1788;561 
1693;560 
1667;560 
2097;561 
1794;560 
2012;559 
1689;560 
3744;561 
1475;560 
1562;560 
1671;561 
1620;562 
1753;561 
1690;563 
1547;561 
2066;562 
2018;562 
1827;562 
1974;561 
1660;562 
1558;561 
2168;561 
1680;563 
1675;562 
1784;563 
1575;560 
1575;562 
1833;562 
1689;563 
1551;561 
1949;562 
1612;562 
1406;562 
1578;561 
1574;561 
1828;561 
1732;561 
1866;562 
1753;561 
1607;562 
1930;562 
1573;561 
1483;562 
1646;561 
1481;563 
1733;561 
1643;561 
1504;562 
1550;562 
2206;562 
1654;561 
1502;561 
1895;561 
1808;560 
1523;562 
1794;562 
1611;563 
1696;560 
1381;559 
1898;561 
1816;561 
1378;560 
1581;561 
1741;561 
2362;562 
1809;561 
1714;561 
1562;563 
1923;559 
1743;562 
1790;558 
1788;562 
1986;562 
1587;562 
3959;561 
1693;561 
2279;560 
1505;561 
1304;563 
1893;561 
3775;562 
3720;562 
1409;562 
1772;562 
1701;562 
1855;561 
1913;561 
1859;561 
1684;562 
1759;562 
1848;558 
2275;563 
1681;561 
1604;562 
1585;560 
1726;562 
1715;562 
1786;562 
1910;560 
1669;561 
1796;563 
1683;562 
1489;561 
1533;562 
1662;561 
1657;563 
1854;562 
1638;561 
1875;561 
1435;562 
1710;561 
1517;561 
1655;563 
1686;561 
1437;561 
1672;561 
1482;561 
1558;561 
1517;561 
4245;561 
1629;561 
1701;563 
3984;562 
1661;562 
1693;562 
1477;561 
1587;561 
1793;562 
2782;560 
1421;563 
1523;561 
3921;560 
1851;562 
1565;560 
1586;562 
1668;562 
1648;562 
3773;561 
1739;561 
2017;561 
1894;563 
1567;562 
1438;561 
1627;561 
1778;561 
1770;562 
1604;562 
1689;562 
1801;562 
1913;561 
1597;560 
1786;559 
2003;562 
3817;562 
1649;560 
1693;562 
3923;561 
1884;561 
1802;563 
1624;561 
4078;561 
1534;562 
1990;563 
2127;563 
3877;562 
1609;562 
1772;561 
1887;562 
1718;563 
1669;561 
1727;564 
1744;559 
1398;564 
1778;561 
1612;561 
1606;562 
1479;561 
1450;562 
1504;561 
1635;562 
1405;563 
1762;561 
3548;561 
1615;562 
1790;560 
1940;562 
1590;559 
1923;561 
1600;561 
1937;562 
1631;562 
1819;562 
1548;561 
1742;562 
3420;563 
1800;562 
1809;561 
1850;562 
1598;562 
1619;562 
3558;562 
1612;562 
1789;561 
1980;562 
1678;560 
1404;560 
1600;563 
1687;562 
1686;559 
2001;561 
1571;562 
2033;560 
1901;561 
1705;562 
1761;561 
1835;562 
1985;562 
1945;561 
2589;562 
1455;560 
1877;562 
1712;561 
2801;560 
1748;563 
1362;562 
1915;562 
2260;560 
1830;561 
1504;561 
1716;562 
1500;560 
1613;562 
1920;561 
1896;561 
1860;561 
1807;562 
4105;561 
1791;563 
1760;563 
1803;563 
1667;562 
1550;562 
2061;562 
1670;562 
3610;560 
1709;563 
1357;561 
1613;562 
2056;561 
2305;561 
1687;562 
1913;561 
2043;562 
1386;562 
1929;562 
1584;560 
1469;561 
3587;563 
1559;561 
1828;562 
1701;562 
2066;562 
1722;561 
1415;561 
1710;562 
1645;561 
1678;562 
1810;561 
2021;562 
2173;561 
2007;561 
2015;562 
1660;561 
1839;561 
1466;560 
2162;563 
1970;562 
1710;563 
1716;562 
1871;561 
1719;562 
1979;561 
1410;560 
1755;559 
3137;561 
1736;562 
1985;562 
1545;561 
1969;562 
1746;562 
3765;562 
1662;562 
1475;561 
1859;562 
1699;561 
1741;562 
1671;563 
1726;562 
1772;561 
3418;562 
1547;561 
1542;561 
1767;561 
1506;562 
2082;563 
1627;561 
1779;561 
1650;563 
1477;561 
1677;560 
1493;562 
1745;562 
2104;561 
1951;564 
1798;563 
1662;562 
2220;561 
1610;562 
1583;561 
1586;562 
1637;562 
1738;562 
1534;560 
1635;561 
1975;561 
1800;562 
1598;561 
1775;562 
1837;562 
1780;563 
1791;561 
2073;561 
1997;561 
1802;560 
1573;561 
1533;560 
1578;561 
1390;560 
1861;562 
1817;561 
1572;562 
1547;562 
1717;561 
2113;561 
1722;561 
1868;562 
1721;562 
2005;560 
1613;562 
1861;560 
1758;562 
1812;562 
1909;562 
1486;562 
1599;563 
1635;560 
1589;563 
1713;561 
1412;561 
3547;561 
1792;562 
1749;562 
1625;563 
1707;562 
2033;560 
1650;561 
3960;561 
1732;561 
1805;561 
1546;562 
1623;560 
1822;563 
1672;562 
1985;562 
1743;563 
1660;561 
1618;563 
1646;561 
1627;561 
1809;561 
1912;563 
1592;561 
1884;561 
1938;562 
1742;562 
1612;560 
1510;562 
1729;560 
1849;562 
1744;562 
1882;561 
1899;561 
1841;562 
1794;561 
1757;562 
1951;561 
1738;560 
1766;560 
1666;561 
1494;560 
1734;561 
1757;561 
1988;560 
1468;561 
1651;562 
2003;560 
1635;562 
1546;562 
1796;562 
1800;561 
1634;559 
1913;562 
1608;558 
1466;560 
1913;561 
1617;562 
2561;562 
1756;562 
1455;563 
1397;563 
1482;561 
1716;562 
1894;563 
1805;562 
1461;561 
1702;561 
1945;561 
1899;561 
1547;561 
1723;561 
1715;562 
1528;561 
1557;562 
1643;562 
1696;561 
1220;560 
1603;561 
1526;560 
1651;561 
2060;562 
1815;560 
2101;561 
1954;563 
2116;561 
1723;563 
1814;560 
1862;562 
1658;561 
1597;561 
1597;563 
2000;562 
1654;561 
1766;563 
1798;562 
1934;562 
1825;562 
1890;560 
1825;561 
1930;561 
1951;562 
3826;561 
1540;562 
3035;561 
1352;561 
1499;561 
1965;562 
3469;562 
1868;562 
1906;562 
1919;563 
1939;562 
1827;560 
1342;560 
2100;560 
1587;563 
4007;563 
1418;562 
1493;561 
1866;562 
1705;562 
1878;563 
1768;564 
1556;562 
1755;562 
4067;561 
1563;561 
1907;562 
1833;561 
1755;562 
1810;563 
1623;563 
1943;563 
1459;563 
1693;561 
1545;562 
1934;563 
1721;561 
1861;561 
1470;561 
1726;561 
1396;562 
1753;562 
1860;561 
1893;561 
1759;562 
1945;561 
3265;562 
1947;561 
1716;562 
1733;562 
1608;562 
1602;560 
1727;562 
1740;561 
1909;562 
2363;561 
1457;561 
1903;562 
1556;561 
1566;560 
1501;561 
1465;561 
1333;561 
1452;562 
1613;562 
1833;561 
1528;561 
1905;562 
1844;559 
1658;561 
1602;561 
1548;561 
1765;561 
1589;560 
1833;561 
1637;562 
1913;561 
2994;562 
1608;561 
