CYCLES;INS
1420;560 
1438;562 
3905;561 
1443;562 
2093;561 
1819;561 
1830;560 
1496;562 
1635;561 
1540;561 
1598;561 
1691;563 
1710;561 
1802;561 
1830;562 
1864;561 
1446;562 
1543;562 
1400;561 
3842;562 
3101;562 
1709;562 
1748;561 
1696;561 
1666;560 
1791;562 
1643;560 
1789;562 
3877;561 
1735;561 
1785;560 
1465;562 
2539;561 
1689;561 
3603;561 
1600;562 
1792;562 
1981;561 
1949;562 
1256;563 
1681;561 
1730;563 
1817;561 
1391;561 
1764;560 
1594;561 
1778;562 
1519;560 
1824;561 
1795;562 
1697;562 
1569;563 
3919;561 
1710;563 
1766;560 
4061;562 
2080;562 
1752;560 
1927;561 
1508;561 
1971;562 
2098;562 
1629;561 
1238;562 
1476;562 
1699;563 
1617;561 
1808;561 
1725;559 
1589;562 
3858;560 
1951;561 
1484;562 
1564;562 
1751;561 
1891;561 
1883;560 
1841;562 
1864;562 
1378;562 
1778;558 
1759;562 
3847;561 
1445;560 
1803;560 
1513;561 
1955;559 
1811;561 
1545;561 
1848;563 
1607;561 
1910;562 
1908;562 
1765;562 
2277;562 
1544;562 
1846;562 
1952;562 
1819;562 
1704;561 
1771;561 
1582;561 
2207;562 
1587;562 
1801;559 
1384;561 
2099;562 
1746;561 
1740;562 
1618;560 
1979;560 
1443;561 
1759;560 
1618;561 
1919;561 
1449;562 
2156;562 
1817;562 
1826;561 
1813;560 
1839;562 
1718;562 
1705;562 
1550;561 
1457;562 
1511;562 
1384;562 
3777;562 
1626;560 
1203;562 
1721;561 
2288;562 
1565;562 
1977;562 
2863;561 
1746;561 
1731;561 
1504;562 
1501;560 
1735;562 
1396;562 
1829;561 
1673;563 
1560;560 
1363;562 
2055;563 
1797;562 
1774;562 
1885;560 
1634;560 
1553;560 
1907;561 
1676;562 
2171;562 
1843;562 
1964;561 
1939;562 
1856;561 
1727;562 
1838;561 
3945;562 
1787;561 
1676;561 
1856;562 
1803;561 
1397;560 
1516;561 
1708;560 
1548;561 
1480;561 
1573;563 
1875;561 
1848;561 
1682;563 
2471;562 
1608;562 
1599;562 
1507;562 
1217;563 
1787;562 
1808;561 
1687;561 
1912;562 
1955;561 
1827;561 
1669;559 
1643;561 
1738;561 
1601;561 
1689;561 
1633;561 
1401;562 
1738;562 
2094;563 
1466;563 
1829;562 
1624;562 
1864;562 
1651;562 
1769;562 
1811;561 
1487;560 
1618;561 
1707;562 
1722;561 
1446;562 
1649;561 
3168;561 
3925;562 
1717;561 
1792;561 
1944;562 
1830;562 
1673;561 
1815;562 
2039;561 
1585;561 
1770;562 
1758;562 
1328;563 
3784;561 
1723;561 
2025;561 
1488;561 
1845;562 
1712;562 
1603;562 
1828;561 
1494;561 
1762;561 
1956;562 
1680;561 
1958;562 
1808;562 
2209;560 
1615;561 
1680;562 
1881;562 
1534;561 
1748;562 
1876;562 
1728;562 
1540;561 
1514;562 
1416;560 
1895;561 
1681;560 
1530;561 
1686;562 
1474;562 
1505;562 
3007;562 
1793;560 
1939;562 
1618;560 
2111;560 
2093;561 
1835;562 
1642;562 
1878;559 
1871;562 
1706;561 
1592;563 
1705;561 
1374;562 
3670;562 
4057;561 
1579;564 
1562;560 
1352;562 
1752;560 
1830;561 
1600;561 
1870;562 
1907;562 
1846;562 
2520;561 
1645;561 
1834;561 
1830;562 
1822;562 
1498;561 
1793;561 
1710;561 
1612;562 
1683;562 
1470;561 
1655;562 
1963;561 
1969;562 
1877;562 
2058;562 
1918;562 
1953;561 
1760;561 
3692;561 
2071;561 
1940;563 
2291;562 
1416;560 
1633;561 
1755;562 
1742;561 
1205;562 
1445;561 
1815;561 
1640;564 
1906;562 
1384;561 
1846;562 
1563;562 
1844;562 
1550;562 
1673;562 
1911;562 
1714;562 
1582;561 
1729;562 
1678;562 
1535;562 
1911;561 
1514;561 
2720;561 
1797;563 
2335;560 
1485;561 
1728;561 
1488;562 
1582;562 
1493;561 
2133;561 
1677;560 
1779;562 
2219;562 
1851;562 
1781;560 
1894;560 
1720;561 
1991;561 
1759;561 
1821;562 
2029;562 
1752;561 
1849;561 
1520;562 
1732;561 
