CYCLES;INS
1581;561 
3480;562 
1658;562 
1703;562 
1972;561 
1691;564 
1832;560 
1753;561 
3818;562 
1699;561 
1732;562 
3985;561 
1740;562 
2807;560 
1527;560 
1547;561 
3780;562 
1849;562 
1708;563 
1500;562 
1680;560 
1417;563 
4010;561 
1741;561 
1850;562 
1977;562 
1810;562 
1372;560 
3720;562 
1798;562 
1766;562 
1682;561 
2774;561 
1802;561 
1461;563 
1906;562 
1705;560 
1725;562 
1779;562 
1537;562 
1754;561 
1520;558 
1738;562 
1765;562 
1449;560 
3560;562 
1697;562 
1630;561 
1859;561 
1528;562 
1462;561 
1864;561 
2083;562 
1803;562 
1707;561 
1596;560 
1777;561 
3601;562 
1230;562 
1450;560 
1573;560 
1395;562 
1798;562 
1527;562 
1485;562 
1801;562 
1931;561 
1730;562 
1792;562 
1555;561 
1602;561 
1807;561 
1691;561 
1558;563 
1819;563 
1716;561 
1942;562 
1680;561 
1828;561 
1475;561 
1848;562 
1790;562 
1742;561 
1782;561 
1863;562 
2007;561 
1765;561 
1774;561 
1734;563 
1901;562 
1688;561 
1190;562 
1532;563 
1378;563 
1694;561 
1749;561 
1636;561 
1496;561 
1773;561 
3755;561 
1597;561 
2014;562 
3728;562 
1692;562 
1680;561 
1894;562 
1834;561 
1759;560 
1749;563 
1589;561 
1637;560 
1901;561 
1652;562 
1808;562 
1367;561 
1998;562 
2080;561 
1543;561 
1745;561 
1745;561 
1423;563 
1783;562 
1810;561 
1953;561 
1557;560 
2033;561 
1847;562 
1729;563 
1684;561 
1494;562 
1905;561 
1602;561 
1412;561 
3691;560 
2028;563 
1727;562 
1797;563 
2415;563 
1760;561 
2853;560 
1658;560 
2054;562 
4016;562 
1546;561 
2168;561 
1827;562 
1526;562 
1597;562 
1687;561 
1874;562 
1857;562 
1712;562 
1633;561 
1939;562 
1768;562 
1522;561 
1360;561 
1815;561 
1730;562 
1854;561 
1477;561 
1548;563 
1650;560 
2427;560 
1463;561 
3899;561 
1720;560 
1948;562 
1899;564 
1198;562 
1930;562 
2024;561 
2170;561 
1802;562 
1689;562 
1849;561 
1832;562 
1728;561 
1958;561 
1695;561 
1654;562 
1758;562 
1864;561 
1694;561 
3243;562 
2100;563 
1497;564 
1683;563 
1815;561 
1551;561 
1909;562 
1632;561 
1444;562 
1647;561 
1604;561 
2762;561 
1860;561 
1742;562 
1734;561 
1561;561 
1698;562 
1699;562 
1586;560 
1627;562 
1909;561 
1903;561 
1550;562 
1948;563 
1624;563 
1717;560 
1557;562 
1862;562 
1722;562 
1511;563 
1352;560 
1487;562 
1570;561 
1490;562 
1982;560 
2065;562 
1834;563 
3762;562 
1664;563 
1777;560 
2127;561 
1639;562 
1920;561 
1750;561 
1919;561 
1919;562 
1515;562 
1703;562 
1770;561 
1780;560 
1555;562 
2151;562 
1843;562 
1801;562 
1897;562 
1642;561 
1784;562 
2095;561 
1787;560 
1677;560 
1752;563 
1920;560 
1634;564 
1721;561 
1689;562 
1609;563 
1800;559 
1800;559 
1607;561 
1872;560 
1504;561 
1810;561 
1943;562 
2254;561 
1514;562 
1836;562 
1763;562 
1299;561 
1442;564 
1513;561 
1655;561 
1728;563 
1500;560 
1794;562 
1471;559 
1639;560 
2109;562 
1638;562 
1378;563 
1887;560 
1941;560 
1802;561 
1962;561 
1811;560 
1696;561 
1708;561 
1678;562 
1679;561 
1561;562 
1580;559 
1846;561 
1763;558 
1722;560 
1392;561 
2028;561 
1391;562 
1878;561 
1754;560 
1649;562 
1686;562 
1517;562 
1884;561 
1889;562 
