CYCLES;INS
2291;561 
1504;563 
1962;560 
1717;561 
1359;561 
1742;560 
1769;561 
1506;561 
1792;562 
1701;561 
1740;561 
1855;561 
1583;560 
1750;561 
1774;560 
1879;561 
1655;560 
1776;560 
1622;560 
1882;560 
3692;563 
1486;560 
1405;561 
1984;562 
2036;560 
1772;561 
1743;561 
1732;562 
1843;562 
1637;560 
1469;562 
2008;559 
1902;562 
1574;561 
2012;561 
1771;559 
1599;561 
1744;563 
1934;561 
1903;561 
1852;560 
1482;559 
1927;561 
1796;561 
1822;563 
1467;562 
1628;561 
1674;561 
1981;560 
1720;560 
1953;561 
1881;561 
2446;561 
1618;559 
1581;563 
1764;560 
1510;562 
1579;560 
1663;561 
1614;562 
1974;562 
1568;562 
1783;560 
1950;561 
1687;562 
1808;560 
1792;562 
1952;562 
1893;561 
1819;562 
2006;563 
1878;561 
1237;562 
1483;562 
1718;562 
1595;563 
1884;561 
1372;559 
1898;562 
1893;562 
1768;561 
1945;562 
1706;561 
1675;562 
1972;564 
3350;563 
1777;558 
1880;559 
1705;562 
1622;562 
1917;562 
1398;561 
1555;560 
1513;562 
1722;561 
1644;561 
2000;563 
1544;560 
1708;561 
1558;562 
4050;561 
1815;563 
1582;562 
2035;562 
1540;562 
1697;561 
1555;560 
1839;561 
1726;561 
1609;562 
1843;561 
2032;561 
1592;562 
1846;561 
1398;561 
1792;562 
1649;562 
1913;561 
1654;561 
1395;562 
1664;561 
1977;561 
1893;562 
1771;561 
1853;562 
1456;561 
1693;563 
1557;562 
2050;560 
2001;562 
1812;561 
1840;563 
1756;562 
1859;562 
1695;562 
1650;561 
1852;560 
1682;558 
2102;563 
1750;562 
1829;562 
1511;562 
1784;561 
1909;563 
1973;563 
1530;562 
2219;562 
1838;562 
1844;560 
1590;561 
1875;562 
1622;560 
1566;560 
1781;562 
3936;562 
1567;562 
1700;561 
1564;560 
1475;560 
1805;562 
1844;562 
1745;562 
1494;561 
2411;561 
3727;562 
1849;562 
1577;562 
1705;562 
3743;559 
1827;560 
1646;562 
1764;562 
1920;561 
1507;561 
1815;562 
1788;562 
1832;562 
1874;561 
1879;561 
1848;559 
1818;560 
1858;560 
1961;561 
1540;559 
2168;561 
1741;561 
1558;560 
1775;562 
1893;561 
1692;562 
1771;562 
1886;563 
1953;561 
1910;562 
1702;559 
1492;562 
1772;562 
1814;563 
1889;561 
4248;563 
2029;562 
3823;562 
2052;562 
2057;560 
1684;562 
1690;562 
1728;559 
1515;561 
1697;561 
1607;560 
1772;560 
1494;562 
1978;561 
1846;560 
1913;563 
2019;561 
1902;562 
1696;561 
1893;562 
1767;565 
1905;562 
1848;560 
1865;561 
1606;560 
1865;559 
1453;561 
2029;560 
1598;560 
1396;561 
1842;561 
1650;561 
1366;560 
2093;562 
1637;561 
1664;561 
1515;562 
1557;561 
1497;562 
1754;560 
1630;561 
3821;561 
1905;561 
1877;563 
1680;561 
1814;562 
1624;561 
1634;561 
1483;561 
1700;562 
1413;561 
1887;560 
1619;561 
2500;562 
1306;560 
1666;562 
1652;561 
1827;561 
1935;562 
1597;561 
1500;563 
1979;562 
1763;563 
1893;561 
3765;562 
1483;562 
1951;563 
1402;561 
1901;559 
1992;561 
1646;560 
1646;562 
1750;563 
1689;561 
1766;561 
1819;561 
1850;560 
1753;560 
1885;562 
1505;562 
1810;561 
1958;561 
1732;560 
1799;560 
1549;561 
3439;559 
1559;562 
1817;561 
1604;562 
1764;563 
1763;564 
1747;562 
2502;561 
1888;560 
1240;560 
1614;560 
1788;560 
1627;562 
1801;563 
3692;563 
1595;561 
1702;562 
1901;563 
1805;562 
1840;562 
1689;561 
1559;561 
1486;561 
1795;561 
1615;561 
1684;561 
3878;561 
1519;561 
1748;560 
1530;561 
1785;560 
1891;560 
1618;560 
1971;560 
1717;561 
1669;561 
1755;562 
1556;561 
1701;562 
1937;561 
1818;561 
1825;560 
1403;561 
1853;561 
1931;560 
1897;562 
1964;563 
3933;561 
1554;561 
1635;561 
1649;561 
1679;561 
1602;561 
2066;562 
2551;561 
1880;561 
1542;562 
1800;560 
1759;561 
1743;561 
2461;561 
1722;561 
1814;562 
1843;561 
3265;561 
1939;561 
1828;561 
1645;563 
2145;561 
1801;561 
2028;561 
1983;563 
2011;563 
1669;562 
3996;562 
1606;561 
1880;563 
1543;563 
1764;563 
1208;563 
1824;561 
2801;563 
1823;561 
1857;562 
2035;559 
1390;562 
1751;561 
1765;561 
1769;562 
1404;560 
1924;563 
1774;561 
2062;561 
1845;561 
1607;562 
2644;562 
1786;561 
1987;558 
1746;560 
2233;558 
1917;561 
1556;562 
1677;561 
1791;562 
1557;560 
1876;561 
1452;561 
1630;561 
1931;562 
1652;562 
1764;563 
1546;561 
1888;561 
1975;560 
1866;562 
1860;562 
1699;562 
1930;561 
1899;562 
1937;560 
1832;561 
2034;562 
1712;562 
1874;560 
1804;560 
1991;562 
1678;560 
1697;562 
1655;562 
1200;561 
1834;562 
1678;561 
1535;561 
1525;562 
2233;561 
1442;561 
1817;561 
1950;562 
1762;561 
1631;562 
1736;561 
1917;560 
1984;561 
1646;562 
1770;562 
1510;563 
1708;561 
1653;563 
1696;560 
2459;562 
2096;560 
1649;562 
1517;562 
1543;563 
1563;560 
1904;561 
1994;560 
1788;561 
1914;560 
1832;559 
1711;562 
1451;559 
1555;561 
1507;562 
1784;562 
1965;562 
1907;563 
1761;561 
1966;561 
1384;562 
1704;561 
2039;557 
1955;561 
1796;562 
1705;563 
1231;562 
1235;563 
1713;560 
1670;561 
1862;562 
1231;561 
1857;563 
1646;563 
1893;560 
1693;560 
1922;561 
1432;562 
3491;560 
1903;562 
1702;559 
1358;561 
1711;561 
1658;560 
1559;562 
1804;561 
1542;564 
1762;562 
1856;561 
1909;563 
2093;561 
1652;560 
1696;562 
1773;563 
1689;560 
1957;561 
1804;560 
1770;560 
1655;562 
2024;561 
1850;562 
1949;560 
1914;560 
1554;560 
1838;561 
1840;562 
1871;560 
1639;560 
1960;561 
1796;559 
1441;561 
1763;561 
2010;564 
1562;560 
1904;561 
1715;562 
1725;561 
1572;563 
1898;562 
1678;561 
1746;561 
1555;561 
1707;559 
1503;561 
1769;560 
1834;561 
1621;561 
1871;563 
2210;559 
1877;562 
1975;561 
1207;561 
1909;560 
2014;561 
1603;561 
1789;562 
2081;560 
2249;562 
1866;561 
1761;562 
1995;562 
1483;560 
1601;561 
3877;562 
1470;561 
1932;561 
1877;561 
1675;561 
3721;561 
1560;561 
1774;561 
1515;560 
4111;564 
1661;562 
1766;562 
1721;562 
1949;562 
1694;563 
1915;562 
1758;561 
1306;560 
1773;561 
1649;559 
1777;562 
1594;562 
1790;561 
1927;563 
1770;560 
1683;560 
1613;560 
1783;561 
2413;563 
1877;561 
1855;561 
1788;560 
1807;562 
2034;561 
1781;562 
2019;561 
1898;560 
