CYCLES;INS
1743;561 
1637;562 
1567;561 
1581;562 
1777;561 
1513;561 
1674;562 
1845;562 
1641;561 
1718;560 
1527;562 
1553;561 
1649;560 
1507;559 
1561;562 
1728;562 
1752;563 
1706;562 
1780;561 
1767;563 
1442;560 
1725;561 
2156;562 
1902;561 
1924;561 
1826;561 
1836;562 
1568;561 
1860;563 
1691;561 
1573;562 
1915;560 
1502;561 
1276;561 
1741;560 
1520;562 
1745;561 
1617;561 
1696;561 
1814;562 
1881;560 
1469;561 
1473;560 
1437;562 
1429;561 
2028;561 
1693;560 
1389;561 
1446;560 
1703;559 
1726;560 
1744;562 
2044;560 
2016;561 
1882;561 
1599;561 
1627;561 
2834;561 
3839;561 
1882;562 
1778;561 
1659;562 
1633;563 
1556;562 
1694;562 
4217;561 
1732;562 
1840;562 
1892;562 
1793;562 
1998;561 
1740;562 
1691;562 
1668;561 
4072;562 
1908;561 
2483;559 
1937;561 
1877;562 
4201;561 
1877;561 
1442;561 
1517;561 
1573;561 
1490;559 
1699;560 
1685;561 
1900;562 
1827;560 
1198;562 
1587;561 
1833;560 
1753;561 
1404;560 
1774;563 
1959;562 
1691;560 
1922;561 
1904;562 
1927;560 
1431;560 
1666;564 
2068;561 
1755;562 
1588;562 
1523;562 
1368;562 
1591;559 
2072;562 
1552;564 
1671;561 
1626;563 
1510;561 
1878;564 
1782;562 
1881;562 
1481;562 
1748;560 
1647;562 
1675;561 
2035;561 
1671;560 
1383;561 
1916;562 
1543;561 
1733;562 
1854;562 
1664;562 
2224;562 
1973;562 
1395;562 
1721;561 
1689;561 
1615;562 
1531;561 
1637;562 
1621;562 
1655;560 
1537;560 
1911;562 
1661;562 
4128;561 
1881;560 
4124;560 
1826;560 
1458;561 
1738;561 
1493;560 
1707;562 
1988;561 
1674;560 
2045;561 
1747;561 
1881;561 
1984;561 
1976;561 
1541;561 
1539;562 
1367;561 
1424;561 
1549;561 
1556;562 
1869;561 
1892;561 
1226;561 
1834;562 
1671;562 
1487;562 
1674;561 
1769;561 
1580;562 
1657;561 
1814;563 
1860;562 
3638;562 
1854;562 
1933;562 
1727;562 
1657;562 
1427;561 
1627;561 
1672;563 
3838;562 
1441;562 
2425;560 
1476;562 
1631;561 
1853;561 
1846;562 
1363;561 
1974;562 
1740;561 
1198;560 
1805;561 
1643;561 
1859;561 
1699;563 
1828;563 
1342;560 
1971;560 
1868;560 
1844;562 
1667;562 
1648;562 
1570;561 
1469;561 
1588;561 
1692;562 
1891;561 
1748;561 
1898;562 
1647;561 
1825;561 
1577;560 
1686;562 
2046;562 
1636;563 
1831;561 
3965;562 
1900;561 
1751;561 
1736;561 
1987;562 
3679;560 
1531;562 
1948;561 
1470;561 
1990;561 
2104;561 
1764;562 
1931;563 
1448;562 
1910;561 
1699;560 
2077;562 
1560;561 
1812;561 
1638;561 
1416;561 
1451;560 
1679;561 
1584;560 
1552;562 
1649;563 
1755;563 
1562;562 
1726;562 
1575;563 
1772;561 
1683;562 
1758;560 
1721;558 
1901;560 
1650;560 
3753;560 
1773;562 
1827;562 
1658;561 
1561;563 
1378;561 
1449;562 
1220;561 
1396;561 
1732;561 
1842;561 
1789;562 
2415;562 
1926;561 
1981;561 
4001;561 
2039;562 
1710;562 
1830;560 
1980;560 
1360;562 
1604;561 
2021;561 
1699;562 
1745;561 
1971;561 
1549;561 
1792;564 
1658;561 
1677;561 
1896;561 
1839;561 
