CYCLES;INS
1430;561 
1575;563 
2125;561 
1930;561 
4150;562 
1978;561 
1863;562 
1584;563 
1753;561 
1736;561 
1525;561 
1640;560 
1614;563 
1529;561 
3613;562 
1821;562 
1655;562 
1527;562 
1205;562 
1474;561 
1828;561 
2084;563 
1676;561 
1787;562 
1400;562 
1803;562 
1516;560 
1605;561 
1476;561 
1589;561 
1735;562 
1648;562 
1760;561 
2041;561 
3787;562 
1799;561 
2033;560 
1694;560 
1884;562 
1841;561 
1532;561 
1422;562 
1825;562 
1397;561 
1906;562 
1883;562 
1878;561 
1763;562 
1774;561 
2984;562 
1982;562 
1811;561 
1538;560 
1776;561 
4262;562 
1590;563 
1987;561 
1878;561 
1720;561 
1699;562 
1410;562 
3563;561 
1825;562 
1422;562 
1546;562 
1514;561 
1553;561 
1933;561 
1635;562 
1786;560 
1497;562 
1554;561 
1782;562 
1546;562 
1672;560 
1685;562 
1977;562 
1631;562 
1718;561 
1469;561 
2562;562 
1826;563 
1888;563 
1853;562 
1819;563 
1597;557 
1984;562 
1732;563 
2020;562 
4271;561 
1885;561 
3852;561 
2029;562 
2245;561 
1568;562 
1788;561 
1886;562 
1855;562 
1694;560 
1446;561 
1636;562 
1739;561 
1690;561 
1787;563 
3104;562 
1665;561 
1212;561 
1421;561 
1594;561 
1679;561 
1686;562 
1712;562 
1676;562 
1786;561 
1784;561 
1603;562 
1576;561 
1710;562 
1712;562 
1952;561 
1860;560 
1490;561 
1719;561 
1383;562 
1699;562 
1798;561 
1726;563 
1678;562 
2096;563 
2020;563 
3906;562 
1787;561 
1543;561 
1406;561 
1552;561 
1598;561 
1479;561 
1378;561 
1654;561 
1537;562 
1747;561 
1731;562 
2140;562 
1790;562 
1761;562 
1665;561 
1941;561 
2028;562 
1795;564 
2075;562 
3939;562 
1861;561 
1472;560 
1623;561 
1912;563 
1925;561 
2107;562 
1726;560 
1843;562 
1474;561 
1731;561 
1743;561 
1978;562 
1749;562 
1917;561 
1780;562 
4081;561 
1720;559 
3720;561 
2127;562 
1947;562 
1709;558 
2075;564 
1853;563 
1771;560 
1885;561 
1599;562 
1668;562 
1577;561 
1410;559 
1562;560 
1775;563 
1693;563 
1805;561 
1920;564 
1510;560 
1797;561 
2243;562 
1696;561 
2026;563 
1535;560 
1535;561 
1671;562 
1718;561 
4167;562 
1839;562 
1660;562 
1529;562 
1793;562 
3148;560 
1880;561 
1854;560 
1967;562 
1793;560 
1941;560 
1681;561 
2011;562 
1737;560 
2010;561 
1841;560 
1908;562 
1881;561 
1437;561 
1457;561 
1553;561 
1546;562 
1739;562 
1895;562 
2007;562 
1992;562 
1672;563 
2033;563 
1725;563 
1765;562 
1782;562 
1725;561 
2032;561 
1847;562 
1871;561 
1634;561 
1834;561 
1935;561 
1653;562 
1876;563 
1479;560 
1924;561 
1771;559 
3976;562 
1737;561 
1739;562 
1974;561 
1957;562 
1671;563 
1690;562 
2076;562 
1685;562 
1812;561 
1990;562 
1814;561 
1765;562 
1784;562 
1911;561 
2064;561 
1538;561 
1573;561 
1830;562 
1896;561 
1425;563 
1495;563 
3431;561 
1770;561 
1955;562 
1757;561 
1654;561 
1560;561 
3849;562 
1884;561 
1695;562 
2061;562 
1946;562 
1929;561 
1948;561 
1795;561 
1377;562 
1983;562 
1584;562 
1921;561 
1723;562 
1779;562 
1565;561 
1895;561 
1809;561 
1543;561 
1874;561 
1409;562 
1657;562 
1753;562 
1738;563 
1649;560 
1516;563 
2002;561 
1800;562 
1983;562 
1746;562 
1889;562 
3971;562 
1904;562 
2040;561 
1637;560 
1827;561 
1770;561 
1702;561 
1485;562 
1858;561 
1557;561 
1516;561 
1672;563 
1621;560 
1613;562 
1859;561 
1896;561 
1719;562 
2068;562 
1191;561 
1817;561 
1897;562 
1809;561 
1815;561 
1823;563 
1962;562 
1501;561 
2027;561 
1838;562 
1829;560 
1828;562 
4203;563 
1611;560 
1683;562 
1927;562 
1694;561 
1887;561 
1802;562 
2727;562 
1822;562 
1667;561 
1745;562 
1707;563 
1848;563 
1519;561 
3645;562 
2200;561 
1973;564 
1830;562 
1882;561 
1685;561 
1695;561 
1588;562 
1949;563 
1769;562 
1778;561 
1762;561 
2016;561 
1726;562 
1689;562 
1735;562 
1378;562 
1897;561 
1708;562 
1543;561 
1867;561 
1908;562 
1730;561 
1745;561 
1713;562 
1297;563 
1582;562 
2788;562 
1723;560 
1593;560 
1730;562 
1621;562 
1612;562 
4098;560 
1775;561 
1728;562 
1845;562 
2020;561 
1756;562 
1912;562 
1639;562 
1828;562 
1855;561 
1794;561 
1799;562 
1966;561 
1182;560 
2157;562 
1736;563 
1485;562 
1483;562 
1667;562 
1543;561 
1801;561 
1530;562 
1349;562 
1916;562 
1948;561 
1446;560 
1573;562 
2033;562 
1548;561 
1509;562 
1927;561 
1692;562 
1673;561 
1216;560 
1688;562 
1645;561 
1573;560 
1710;562 
1807;562 
1614;561 
1470;562 
1925;564 
1590;562 
1691;562 
1642;561 
1709;561 
1663;562 
1745;561 
1855;562 
1628;562 
1941;563 
1415;562 
1706;560 
1693;562 
2645;561 
1444;562 
1588;562 
1733;562 
1718;562 
1679;561 
1809;561 
1972;562 
1634;562 
1645;561 
1491;561 
3216;561 
1728;561 
1950;562 
1851;561 
2017;561 
3735;561 
2201;561 
1515;561 
1434;560 
1901;562 
1646;561 
1711;561 
1891;561 
1825;561 
1323;562 
2004;561 
1942;561 
1832;561 
1705;560 
1539;561 
1867;561 
1884;563 
1876;561 
1886;562 
1962;562 
1941;561 
1799;562 
1932;560 
1736;560 
3672;562 
1822;561 
2436;563 
1686;562 
1603;563 
3941;560 
1994;561 
1760;562 
1606;561 
1761;561 
1583;560 
1932;560 
1704;563 
1641;561 
1422;564 
1424;562 
1451;563 
1937;561 
1552;562 
1736;564 
1617;561 
1349;562 
1750;560 
1597;561 
1944;561 
1739;562 
1775;562 
1686;562 
3798;563 
1814;563 
1465;561 
1813;562 
1978;562 
1599;563 
1796;561 
1947;561 
1985;561 
1709;562 
1523;559 
1783;563 
3736;562 
1542;560 
1874;561 
1448;561 
1585;560 
3920;562 
1941;561 
1861;561 
1644;562 
2601;560 
1810;562 
1772;562 
3614;561 
1876;562 
1663;561 
1514;562 
1714;561 
2095;562 
3878;562 
2089;560 
4222;562 
1720;562 
1501;563 
1405;563 
1716;563 
1502;560 
1843;561 
2253;562 
1801;563 
1479;562 
1794;563 
1941;561 
1857;561 
1832;562 
1686;560 
1813;561 
1913;561 
1663;561 
1926;561 
1484;562 
1946;561 
1920;562 
1771;561 
1875;561 
1584;562 
1696;562 
1559;562 
1527;562 
1628;559 
1831;561 
3476;562 
1978;562 
1877;561 
1704;562 
1665;562 
1510;560 
1764;559 
1853;561 
1508;563 
